valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11609677225351334,-0.12012086808681488,-0.11058782041072845,-0.11901404708623886,0.006439325865358114,0.019956426694989204,0.016084996983408928,0.21044111251831055,1.029117226600647,0,0,,,,,,,,,
-0.11412426084280014,-0.11754067987203598,-0.10893210023641586,-0.11734126508235931,0.006587638519704342,0.020382585003972054,0.008839838206768036,-10.0,1.0244343280792236,1,1,,,,,,,,,
-0.11215531826019287,-0.11495648324489594,-0.10728391259908676,-0.11567554622888565,0.006990744732320309,0.021472575142979622,0.0014819049974903464,-1.5624817609786987,1.0198177099227905,2,2,,,,,,,,,
-0.11018620431423187,-0.11235971748828888,-0.10564176738262177,-0.11401565372943878,0.007432763464748859,0.022667156532406807,0.005174796562641859,-10.0,1.0152517557144165,3,3,,,,,,,,,
-0.10821336507797241,-0.10974095016717911,-0.10400499403476715,-0.11236128956079483,0.007916516624391079,0.023927835747599602,0.0010139894438907504,-10.0,1.0107228755950928,4,4,,,,,,,,,
-0.10623098909854889,-0.10708795487880707,-0.1023709625005722,-0.110710009932518,0.00829123705625534,0.024771912023425102,0.0063193365931510925,-10.0,1.0062172412872314,5,5,,,,,,,,,
-0.10423152148723602,-0.10438629239797592,-0.10073556005954742,-0.1090579479932785,0.008261711336672306,0.024510741233825684,0.004271228332072496,-10.0,1.001717448234558,6,6,,,,,,,,,
-0.10220644623041153,-0.10162069648504257,-0.09909363090991974,-0.10739989578723907,0.007983102463185787,0.023632986471056938,0.0028830813243985176,-10.0,0.997207522392273,7,7,,,,,,,,,
-0.10014563798904419,-0.0987725779414177,-0.09743940085172653,-0.10573019832372665,0.007699086330831051,0.02276305854320526,0.005858583375811577,-10.0,0.9926703572273254,8,8,,,,,,,,,
-0.09803894907236099,-0.09582328796386719,-0.09576697647571564,-0.10404302924871445,0.0074721574783325195,0.02206173539161682,0.007014886941760778,-10.0,0.988089919090271,9,9,,,,,,,,,
-0.09587731212377548,-0.09275684505701065,-0.09407100826501846,-0.10233306884765625,0.007325401064008474,0.021595820784568787,0.0042367479763925076,-10.0,0.9834511876106262,10,10,,,,,,,,,
-0.09365218877792358,-0.08955665677785873,-0.09234674274921417,-0.10059574991464615,0.0072808838449418545,0.0214264914393425,0.008757863193750381,-10.0,0.9787417650222778,11,11,,,,,,,,,
-0.09135805815458298,-0.08621402829885483,-0.09059052914381027,-0.09882728010416031,0.0073327370919287205,0.021534709259867668,0.002055094111710787,-10.0,0.9739524126052856,12,12,,,,,,,,,
-0.08899088203907013,-0.08272302150726318,-0.08879917860031128,-0.09702465683221817,0.007427535019814968,0.021780559793114662,0.004751796834170818,-10.0,0.9690746068954468,13,13,,,,,,,,,
-0.08654947578907013,-0.07908528298139572,-0.08697021007537842,-0.09518522024154663,0.007506482303142548,0.02200583554804325,0.0043343971483409405,0.44914770126342773,0.9641035199165344,14,14,,,,,,,,,
-0.08403531461954117,-0.07530971616506577,-0.08510123938322067,-0.09330687671899796,0.007557098753750324,0.02215258963406086,0.0026393437292426825,-1.0210038423538208,0.9590356945991516,15,15,,,,,,,,,
-0.08145340532064438,-0.07141482830047607,-0.08319058269262314,-0.09138774871826172,0.007630269043147564,0.022335248067975044,0.0035229395143687725,-10.0,0.9538701176643372,16,16,,,,,,,,,
-0.07880860567092896,-0.0674174502491951,-0.08123666048049927,-0.08942669630050659,0.007770650088787079,0.022692376747727394,0.0040768906474113464,-10.0,0.9486038088798523,17,17,,,,,,,,,
-0.07609943300485611,-0.06331508606672287,-0.07923854887485504,-0.08742260932922363,0.008006803691387177,0.02333289571106434,0.003731646342203021,-10.0,0.9432271718978882,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.07341297715902328,-0.05644960328936577,-0.08178563416004181,-0.08277666568756104,0.007681777235120535,0.024068286642432213,0.001809008070267737,-10.0,0.9420652985572815
-0.07331180572509766,-0.059067051857709885,-0.07719536125659943,-0.08537482470273972,0.008349518291652203,0.024309583008289337,0.0037075639702379704,-10.0,0.9377236366271973,19,19,,,,,,,,,
-0.07041459530591965,-0.0545811764895916,-0.075106181204319,-0.08328260481357574,0.008806755766272545,0.025657379999756813,0.003296904731541872,-10.0,0.9320670366287231,20,20,,,,,,,,,
-0.06735245138406754,-0.049693621695041656,-0.07297064363956451,-0.08114566653966904,0.009411940351128578,0.027478957548737526,0.0029531526379287243,-10.0,0.9262205362319946,21,21,,,,,,,,,
-0.06406449526548386,-0.04422363266348839,-0.07078830152750015,-0.07896353304386139,0.010185102932155132,0.029837284237146378,0.0025224280543625355,-0.6566706895828247,0.9201448559761047,22,22,,,,,,,,,
-0.06051649525761604,-0.03807024285197258,-0.0685589537024498,-0.0767359510064125,0.011182908900082111,0.03289639577269554,0.0019457719754427671,-9.704386711120605,0.9138078689575195,23,23,,,,,,,,,
-0.05670790746808052,-0.031234854832291603,-0.0662817731499672,-0.07446178048849106,0.0124420877546072,0.03676844388246536,0.0016826819628477097,-10.0,0.9071957468986511,24,24,,,,,,,,,
-0.05265063792467117,-0.023755831643939018,-0.06395614147186279,-0.0721399337053299,0.013985855504870415,0.04153304919600487,0.001534345094114542,-10.0,0.9003047943115234,25,25,,,,,,,,,
-0.04838785529136658,-0.015766406431794167,-0.06158090755343437,-0.06976824253797531,0.015832647681236267,0.047254208475351334,0.001764221116900444,0.2170984297990799,0.8931424021720886,26,26,,,,,,,,,
-0.043948717415332794,-0.007356399204581976,-0.05915500968694687,-0.06734468787908554,0.017996368929743767,0.05398540571331978,0.0025129723362624645,-1.1363979578018188,0.8857151865959167,27,27,,,,,,,,,
-0.03935926780104637,0.0013935029273852706,-0.05667757987976074,-0.0648670569062233,0.020464250817894936,0.06170518323779106,0.0038572766352444887,-10.0,0.8780353665351868,28,28,,,,,,,,,
-0.03462912514805794,0.010452866554260254,-0.05414770916104317,-0.06233295053243637,0.023219501599669456,0.07039444148540497,0.005856769159436226,-10.0,0.8701044321060181,29,29,,,,,,,,,
-0.02975766733288765,0.019819868728518486,-0.051563821732997894,-0.05973836034536362,0.026244541630148888,0.08004932105541229,0.008400723338127136,0.017953138798475266,0.8619252443313599,30,30,,,,,,,,,
-0.024752093479037285,0.029472803696990013,-0.048925530165433884,-0.057080674916505814,0.029534857720136642,0.09070277959108353,0.010908863507211208,-0.04592840000987053,0.8535152673721313,31,31,,,,,,,,,
-0.019626755267381668,0.039369016885757446,-0.04623330757021904,-0.05435743182897568,0.03310859948396683,0.10243954509496689,0.014595109038054943,0.0769539549946785,0.8449026942253113,32,32,,,,,,,,,
-0.014414697885513306,0.049414217472076416,-0.04349001869559288,-0.051568735390901566,0.03697895258665085,0.11531271785497665,0.016650838777422905,0.1756928414106369,0.8361333012580872,33,33,,,,,,,,,
-0.009186655282974243,0.059399060904979706,-0.04069936275482178,-0.048714008182287216,0.041102729737758636,0.12914155423641205,0.018184484913945198,0.0783780962228775,0.8272894620895386,34,34,,,,,,,,,
-0.003995579667389393,0.06917183846235275,-0.03786874935030937,-0.04579594358801842,0.045387402176856995,0.14347819983959198,0.0204649418592453,0.04941911622881889,0.818443775177002,35,35,,,,,,,,,
0.00113810901530087,0.07867716997861862,-0.035006891936063766,-0.04281657934188843,0.049711864441633224,0.1576891541481018,0.02211489900946617,0.05621989816427231,0.8096452951431274,36,36,,,,,,,,,
0.006198370363563299,0.08787491917610168,-0.03212454542517662,-0.03977983072400093,0.05389154702425003,0.1709691435098648,0.021640755236148834,0.045686379075050354,0.8009473085403442,37,37,,,,,,,,,
0.011224180459976196,0.09689518809318542,-0.02923385426402092,-0.03668747469782829,0.05776634067296982,0.18289627134799957,0.02015911042690277,0.04199862480163574,0.7923526167869568,38,38,,,,,,,,,
,,,,,,,,,39,39,0.008881175890564919,0.08825895935297012,-0.03187596797943115,-0.03228412941098213,0.05170459300279617,0.1745726615190506,0.014541447162628174,-0.057061050087213516,0.7974002957344055
0.01620630733668804,0.10573172569274902,-0.02635112963616848,-0.03354538604617119,0.0611267164349556,0.1929440200328827,0.01999235339462757,0.0053301164880394936,0.7839041352272034,39,39,,,,,,,,,
0.02109900675714016,0.11428602039813995,-0.02349991910159588,-0.030373048037290573,0.06374107301235199,0.20043054223060608,0.019587112590670586,0.003993756603449583,0.7756814360618591,40,40,,,,,,,,,
0.026022713631391525,0.12297911942005157,-0.02071775309741497,-0.027182137593626976,0.06592411547899246,0.20683202147483826,0.018658902496099472,0.003572010900825262,0.7675813436508179,41,41,,,,,,,,,
0.030930835753679276,0.1317530870437622,-0.018052423372864723,-0.024010850116610527,0.06766156107187271,0.21202030777931213,0.017760856077075005,0.0072301169857382774,0.759673535823822,42,42,,,,,,,,,
0.035873498767614365,0.14088793098926544,-0.015586769208312035,-0.020908212289214134,0.06926340609788895,0.2171880453824997,0.016943931579589844,0.002623584121465683,0.7519233822822571,43,43,,,,,,,,,
0.040751297026872635,0.15025122463703156,-0.013421344570815563,-0.017938410863280296,0.07095332443714142,0.22301927208900452,0.01639486290514469,0.0018782399129122496,0.744438886642456,44,44,,,,,,,,,
0.04534876346588135,0.15939271450042725,-0.011664367280900478,-0.015191053971648216,0.0727732703089714,0.22959057986736298,0.016179105266928673,0.001011455082334578,0.7374006509780884,45,45,,,,,,,,,
0.04953579977154732,0.16808335483074188,-0.010376441292464733,-0.012768303975462914,0.07456498593091965,0.23612788319587708,0.016034621745347977,0.00038353679701685905,0.7309412360191345,46,46,,,,,,,,,
0.053569138050079346,0.17704834043979645,-0.009425938129425049,-0.010762822814285755,0.07587909698486328,0.24059489369392395,0.0157476793974638,0.0004123687685932964,0.7249910235404968,47,47,,,,,,,,,
0.05736308544874191,0.1861145943403244,-0.008842301554977894,-0.009220361709594727,0.07707120478153229,0.24442055821418762,0.015075008384883404,0.0013774276012554765,0.7195854187011719,48,48,,,,,,,,,
0.060964010655879974,0.19529788196086884,-0.008505540899932384,-0.008136773481965065,0.07808791100978851,0.2475927323102951,0.014068258926272392,0.0034100699704140425,0.7146627902984619,49,49,,,,,,,,,
0.06433745473623276,0.20428243279457092,-0.008279073052108288,-0.007428526878356934,0.07904960215091705,0.25076165795326233,0.01193405594676733,0.006537212990224361,0.7101588845252991,50,50,,,,,,,,,
0.0675697848200798,0.21300892531871796,-0.007987499237060547,-0.006947660353034735,0.08010118454694748,0.2546195685863495,0.010196852497756481,0.01132745761424303,0.7058810591697693,51,51,,,,,,,,,
0.07091345638036728,0.22196128964424133,-0.007522004656493664,-0.006533855106681585,0.08188829571008682,0.2615991532802582,0.010187656618654728,0.018711356446146965,0.7014303803443909,52,52,,,,,,,,,
0.07442790269851685,0.2310350388288498,-0.00671043386682868,-0.00606425991281867,0.08408430963754654,0.2705065906047821,0.011162149719893932,0.015842832624912262,0.6966969966888428,53,53,,,,,,,,,
0.07803835719823837,0.239817813038826,-0.005407273769378662,-0.005488908383995295,0.08594953268766403,0.2786490321159363,0.013401100412011147,0.009675932116806507,0.6917764544487,54,54,,,,,,,,,
0.08171200752258301,0.24840977787971497,-0.003792888019233942,-0.0048247575759887695,0.08793172985315323,0.28754812479019165,0.017029982060194016,0.008295049890875816,0.6865790486335754,55,55,,,,,,,,,
0.08535128086805344,0.25665155053138733,-0.0019447386730462313,-0.004133069422096014,0.08978370577096939,0.2961835563182831,0.020946187898516655,0.007981433533132076,0.6812362670898438,56,56,,,,,,,,,
0.08885499089956284,0.26439550518989563,3.6752226151293144e-05,-0.003485012101009488,0.09099862724542618,0.30233803391456604,0.024449968710541725,0.007902240380644798,0.6760531663894653,57,57,,,,,,,,,
0.09233380854129791,0.27216836810112,0.002004045294597745,-0.002945983549579978,0.0920439288020134,0.3076445460319519,0.0280836783349514,0.008464689366519451,0.6709686517715454,58,58,,,,,,,,,
,,,,,,,,,59,59,0.07895343750715256,0.2343984693288803,0.0002093434304697439,-0.0034486891236156225,0.08178937435150146,0.28088831901550293,0.02298557013273239,0.007206847425550222,0.6861101984977722
0.09621237963438034,0.28142818808555603,0.003796529723331332,-0.002553534461185336,0.0933464765548706,0.313677579164505,0.032633472234010696,0.010336844250559807,0.6657488942146301,59,59,,,,,,,,,
