valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.11061573028564453,-0.11434867233037949,-0.10749761760234833,-0.11118604242801666,0.011173526756465435,0.032457076013088226,-0.05177370831370354,-8.531679153442383,1.0416876077651978,0,0,,,,,,,,,
-0.10970902442932129,-0.11300329864025116,-0.10682332515716553,-0.11049044132232666,0.014055510982871056,0.04126918315887451,-0.0607401542365551,-4.419244289398193,1.0396223068237305,1,1,,,,,,,,,
-0.1088271513581276,-0.1117292270064354,-0.10615022480487823,-0.10979585349559784,0.01197985839098692,0.0376114659011364,-0.058491408824920654,-10.0,1.0376397371292114,2,2,,,,,,,,,
-0.10796801745891571,-0.11051992326974869,-0.10547848790884018,-0.10910238325595856,0.00901760719716549,0.029772937297821045,-1.165088415145874,-2.8437914848327637,1.0357295274734497,3,3,,,,,,,,,
-0.10712884366512299,-0.10936696827411652,-0.10480811446905136,-0.10841009765863419,0.005955239292234182,0.021004538983106613,-0.04858666658401489,-10.0,1.0338810682296753,4,4,,,,,,,,,
-0.10630761086940765,-0.10826437175273895,-0.1041393056511879,-0.1077190637588501,0.004326085560023785,0.016370436176657677,-1.9109580516815186,-10.0,1.0320857763290405,5,5,,,,,,,,,
-0.10550244152545929,-0.10720627009868622,-0.10347209870815277,-0.10702953487634659,0.00412835692986846,0.016017040237784386,-0.16670793294906616,-10.0,1.0303362607955933,6,6,,,,,,,,,
-0.10471165180206299,-0.10618774592876434,-0.1028066873550415,-0.10634149610996246,0.00473650312051177,0.018075227737426758,-0.3725402355194092,-10.0,1.02862548828125,7,7,,,,,,,,,
-0.10393403470516205,-0.10520467907190323,-0.1021430641412735,-0.10565509647130966,0.005764643661677837,0.021162092685699463,-0.017643194645643234,-10.0,1.0269488096237183,8,8,,,,,,,,,
-0.10316835343837738,-0.10425321757793427,-0.10148139297962189,-0.10497043281793594,0.006863832473754883,0.024091463536024094,-0.12026181071996689,-1.670785903930664,1.0253008604049683,9,9,,,,,,,,,
