valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.0972544476389885,-0.06831947714090347,-0.09811026602983475,-0.12933950126171112,0.35186082124710083,0.4279875159263611,0.38811755180358887,0.4875519275665283,70.0,2.190073251724243,0,1,,,,,,,,,,
-0.048903193324804306,-0.03834431245923042,-0.05636241286993027,-0.052713267505168915,0.5911872386932373,0.6571203470230103,0.5534613132476807,0.64980149269104,70.0,2.123277425765991,1,3,,,,,,,,,,
-0.016226226463913918,-0.011614215560257435,-0.03072104975581169,-0.0064629195258021355,0.7704509496688843,0.8080834150314331,0.7334270477294922,0.8013555407524109,70.0,2.0829052925109863,2,5,,,,,,,,,,
0.02033902518451214,0.041061799973249435,0.011291176080703735,0.007312321569770575,0.8272321820259094,0.8609417676925659,0.826399028301239,0.8482915163040161,70.0,2.0414793491363525,3,7,,,,,,,,,,
0.04845000430941582,0.07319671660661697,0.036874134093523026,0.034576114267110825,0.8492192029953003,0.8624128103256226,0.8527249097824097,0.854693591594696,70.0,2.013099193572998,4,9,,,,,,,,,,
0.07352756708860397,0.09634488075971603,0.06217478960752487,0.06164705008268356,0.8557186126708984,0.8586524724960327,0.8678139448165894,0.8589350581169128,70.0,1.9943516254425049,5,11,,,,,,,,,,
0.09260144084692001,0.1156962662935257,0.08109532296657562,0.08050429075956345,0.8411032557487488,0.8451842069625854,0.8738646507263184,0.853799045085907,70.0,1.9792535305023193,6,13,,,,,,,,,,
0.11032972484827042,0.13650381565093994,0.09824474900960922,0.09544958174228668,0.8384741544723511,0.8367786407470703,0.8784366846084595,0.845598578453064,70.0,1.9626483917236328,7,15,,,,,,,,,,
0.12540467083454132,0.154690220952034,0.11257622390985489,0.10781212151050568,0.8226131200790405,0.8191040754318237,0.8753231763839722,0.8308453559875488,70.0,1.949867606163025,8,17,,,,,,,,,,
,,,,,,,,,,9,19,0.12620556354522705,0.14518724381923676,0.11643605679273605,0.11430829018354416,0.7744595408439636,0.7783894538879395,0.8102366328239441,0.7849839925765991,70.0,1.953418254852295
0.13940194249153137,0.17147794365882874,0.12715516984462738,0.11784031242132187,0.8184423446655273,0.8147077560424805,0.8725179433822632,0.8217117190361023,70.0,1.9401636123657227,9,19,,,,,,,,,,
0.15169674158096313,0.185317263007164,0.13865552842617035,0.12932096421718597,0.8170284032821655,0.8115752935409546,0.8774681091308594,0.8247808218002319,70.0,1.9315334558486938,10,21,,,,,,,,,,
