valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.11029915511608124,-0.10898883640766144,-0.10010786354541779,-0.12440004199743271,0.11686976999044418,0.26337289810180664,0.22885079681873322,0.3285399377346039,70.0,2.2502167224884033,0,1,,,,,,,,,,
-0.12132667005062103,-0.09587142616510391,-0.1097685843706131,-0.16247226297855377,0.09461896121501923,0.23083123564720154,0.20528051257133484,0.2503276467323303,70.0,2.265653371810913,1,3,,,,,,,,,,
-0.09819727391004562,-0.1010139212012291,-0.09419412910938263,-0.10036198794841766,0.2092965841293335,0.29928892850875854,0.25640279054641724,0.3112451732158661,70.0,2.2507026195526123,2,5,,,,,,,,,,
-0.09549835324287415,-0.1009117141366005,-0.09212881326675415,-0.09411366283893585,0.19831427931785583,0.29825934767723083,0.2320825755596161,0.2785753011703491,70.0,2.2427451610565186,3,7,,,,,,,,,,
-0.09008079767227173,-0.0956520214676857,-0.08703827112913132,-0.08829774707555771,0.1465882509946823,0.2865912616252899,0.19524624943733215,0.23366081714630127,70.0,2.232210397720337,4,9,,,,,,,,,,
-0.08118896186351776,-0.08541348576545715,-0.07751821726560593,-0.08163730800151825,0.11645796149969101,0.2866493761539459,0.1763688176870346,0.20908823609352112,70.0,2.2187232971191406,5,11,,,,,,,,,,
-0.0726701095700264,-0.07261838018894196,-0.06755827367305756,-0.07937590777873993,0.10976904630661011,0.2875169515609741,0.16782939434051514,0.19265376031398773,70.0,2.2061402797698975,6,13,,,,,,,,,,
-0.06715097278356552,-0.06076589226722717,-0.060356371104717255,-0.08256084471940994,0.11799518764019012,0.2908409535884857,0.17098495364189148,0.19562745094299316,70.0,2.1965110301971436,7,15,,,,,,,,,,
-0.059433091431856155,-0.05118419602513313,-0.05311502888798714,-0.07629528641700745,0.1421625316143036,0.3083592355251312,0.19907116889953613,0.22312888503074646,70.0,2.185645818710327,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.05651937052607536,-0.053527917712926865,-0.048558156937360764,-0.06847097724676132,0.1438928097486496,0.26197686791419983,0.17804865539073944,0.17876915633678436,70.0,2.2121028900146484
-0.04900727421045303,-0.04333403706550598,-0.04482134059071541,-0.060729630291461945,0.18027792870998383,0.33824485540390015,0.24440541863441467,0.2776733934879303,70.0,2.1734812259674072,9,19,,,,,,,,,,
-0.039268042892217636,-0.03596597909927368,-0.03656276687979698,-0.046804606914520264,0.23192152380943298,0.3750022351741791,0.29331761598587036,0.34667453169822693,70.0,2.1624534130096436,10,21,,,,,,,,,,
-0.029145007953047752,-0.027792412787675858,-0.026968806982040405,-0.03405389189720154,0.2970777750015259,0.4155883193016052,0.3443748354911804,0.4031211733818054,70.0,2.1517093181610107,11,23,,,,,,,,,,
-0.016391117125749588,-0.017782945185899734,-0.01436681766062975,-0.018368327990174294,0.3668137192726135,0.45695632696151733,0.39266690611839294,0.44847726821899414,70.0,2.1391427516937256,12,25,,,,,,,,,,
-0.0005452513578347862,-0.005388182587921619,0.0017323791980743408,0.0005779028288088739,0.42338380217552185,0.4974416196346283,0.43928995728492737,0.48492345213890076,70.0,2.1245205402374268,13,27,,,,,,,,,,
0.015161913819611073,0.009012604132294655,0.019009066745638847,0.01552764791995287,0.4644879698753357,0.5355179309844971,0.49174389243125916,0.5251004695892334,70.0,2.111217975616455,14,29,,,,,,,,,,
0.023604189977049828,0.022899532690644264,0.031199652701616287,0.013521552085876465,0.4947178363800049,0.5674844980239868,0.5421507358551025,0.5713257193565369,70.0,2.103847026824951,15,31,,,,,,,,,,
0.029474938288331032,0.03314375877380371,0.03930196911096573,0.011944293975830078,0.5127109885215759,0.5904539823532104,0.5743042230606079,0.5954235792160034,70.0,2.097825288772583,16,33,,,,,,,,,,
0.040426094084978104,0.039459194988012314,0.048215657472610474,0.03062470629811287,0.5463384985923767,0.6138959527015686,0.6088207960128784,0.6211718916893005,70.0,2.085803747177124,17,35,,,,,,,,,,
