valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
0.005009848158806562,0.012126338668167591,0.022274285554885864,-0.0247830580919981,0.1647990196943283,0.1987677663564682,0.1750018447637558,0.2341945916414261,5.0,1.8507869243621826,0,1,,,,,,,,,,
-0.6076357960700989,-0.23231029510498047,-0.447979211807251,-1.221664309501648,0.20028062164783478,0.25254949927330017,0.21491071581840515,0.2686071991920471,5.0,1.6684763431549072,1,3,,,,,,,,,,
-3.6133670806884766,-0.6640177965164185,-2.057598829269409,-8.756911277770996,0.19953693449497223,0.27862033247947693,0.21915176510810852,0.2545498311519623,5.0,1.5227999687194824,2,5,,,,,,,,,,
-15.846166610717773,-1.2546941041946411,-6.262782573699951,-43.46895217895508,0.18051426112651825,0.2789072096347809,0.205966979265213,0.21769273281097412,5.0,1.4573811292648315,3,7,,,,,,,,,,
-8.554396629333496,-1.1176306009292603,-4.400655746459961,-21.67548942565918,0.17809203267097473,0.283005028963089,0.2049141228199005,0.20935949683189392,5.0,1.4323052167892456,4,9,,,,,,,,,,
-2.5639710426330566,-0.7288873791694641,-1.7545592784881592,-5.479161262512207,0.1891399323940277,0.30260220170021057,0.21624501049518585,0.2173629105091095,5.0,1.4200646877288818,5,11,,,,,,,,,,
-1.3359895944595337,-0.6615886688232422,-1.0573577880859375,-2.383312940597534,0.21134991943836212,0.33284324407577515,0.23929496109485626,0.24363014101982117,5.0,1.3948193788528442,6,13,,,,,,,,,,
-0.48928889632225037,-0.40307363867759705,-0.3896608352661133,-0.7029331922531128,0.2489543855190277,0.3705441653728485,0.2773416042327881,0.2957209646701813,5.0,1.3777430057525635,7,15,,,,,,,,,,
-0.14856459200382233,-0.0856613740324974,-0.12752237915992737,-0.24355454742908478,0.2954125702381134,0.4122560918331146,0.3237171173095703,0.3604053854942322,5.0,1.369606614112854,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.12928719818592072,-0.0516035258769989,-0.1500718891620636,-0.18649061024188995,0.27124670147895813,0.3908713459968567,0.2874033749103546,0.3138144910335541,5.0,1.353672981262207
-0.08104068040847778,0.012687915936112404,-0.1349647492170334,-0.12129749357700348,0.30830779671669006,0.4390849471092224,0.3402097523212433,0.3749462068080902,5.0,1.3609347343444824,9,19,,,,,,,,,,
-0.053295813500881195,0.05103665590286255,-0.1900862753391266,-0.00936749018728733,0.28812843561172485,0.4533461630344391,0.32396888732910156,0.3611011803150177,5.0,1.3514422178268433,10,21,,,,,,,,,,
-0.040293749421834946,0.13820207118988037,-0.2712889313697815,0.03387851268053055,0.28933554887771606,0.4852450489997864,0.33060550689697266,0.369974285364151,5.0,1.3436520099639893,11,23,,,,,,,,,,
-0.10234618186950684,0.10886778682470322,-0.39549800753593445,0.0115122739225626,0.2798284590244293,0.5101766586303711,0.33845847845077515,0.3549990653991699,5.0,1.338107943534851,12,25,,,,,,,,,,
-0.20214805006980896,0.10055668652057648,-0.5566450953483582,-0.11940958350896835,0.2663194537162781,0.531805694103241,0.34399521350860596,0.3298913836479187,5.0,1.3328619003295898,13,27,,,,,,,,,,
-0.3011506497859955,0.06272677332162857,-0.6413578987121582,-0.30080151557922363,0.28043320775032043,0.5556474328041077,0.3591439425945282,0.3142947852611542,5.0,1.3270666599273682,14,29,,,,,,,,,,
-0.4187755584716797,-0.007553958799690008,-0.7094087600708008,-0.5302066206932068,0.29625898599624634,0.5721161961555481,0.36280757188796997,0.28907740116119385,5.0,1.3229029178619385,15,31,,,,,,,,,,
