valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.6396975517272949,-0.07950138300657272,-0.20906230807304382,-1.7904369831085205,0.007547835819423199,0.06360390037298203,0.02436167001724243,0.028078775852918625,20.0,2.1595542430877686,0,1,,,,,,,,,,
-0.33920082449913025,-0.06869100034236908,-0.14394322037696838,-0.8783040046691895,0.029684027656912804,0.12456749379634857,0.056012749671936035,0.06483966112136841,20.0,2.149150848388672,1,3,,,,,,,,,,
-0.25632399320602417,-0.05997055023908615,-0.12049517780542374,-0.6407933235168457,0.07321125268936157,0.19223842024803162,0.1029590591788292,0.13390767574310303,20.0,2.1397173404693604,2,5,,,,,,,,,,
-0.2476779967546463,-0.0523485466837883,-0.11469650268554688,-0.6285381317138672,0.11822241544723511,0.2445802241563797,0.14594237506389618,0.20860879123210907,20.0,2.1308372020721436,3,7,,,,,,,,,,
-0.28223609924316406,-0.04539531469345093,-0.11805949360132217,-0.7487600445747375,0.14981666207313538,0.280921995639801,0.17666517198085785,0.26151201128959656,20.0,2.1225697994232178,4,9,,,,,,,,,,
-0.3428380787372589,-0.038656074553728104,-0.12475012242794037,-0.9517399072647095,0.17074084281921387,0.3088917136192322,0.19746625423431396,0.288876473903656,20.0,2.114752769470215,5,11,,,,,,,,,,
-0.3804898262023926,-0.03153904899954796,-0.1224275678396225,-1.0892819166183472,0.18656951189041138,0.3349997401237488,0.2147042453289032,0.29434528946876526,20.0,2.1070127487182617,6,13,,,,,,,,,,
-0.41099053621292114,-0.02437942661345005,-0.11752321571111679,-1.2055869102478027,0.20023879408836365,0.3608703017234802,0.23563933372497559,0.28648921847343445,20.0,2.099412441253662,7,15,,,,,,,,,,
-0.4400610327720642,-0.017247295007109642,-0.11268331110477448,-1.3162670135498047,0.2177826166152954,0.3870304822921753,0.2651898264884949,0.27910688519477844,20.0,2.092100143432617,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.6449331641197205,-0.01786499097943306,-0.14899365603923798,-1.934381127357483,0.19679400324821472,0.36527928709983826,0.23668697476387024,0.228611558675766,20.0,2.1575796604156494
-0.4918493330478668,-0.010324537754058838,-0.11294452846050262,-1.4955638647079468,0.2424740344285965,0.4119815230369568,0.3017275333404541,0.2898828983306885,20.0,2.0850870609283447,9,19,,,,,,,,,,
-0.6519922018051147,-0.00388031592592597,-0.13082599639892578,-2.0133540630340576,0.2714295983314514,0.43403148651123047,0.3394562900066376,0.325575053691864,20.0,2.078249216079712,10,21,,,,,,,,,,
-0.954349160194397,0.002063226653262973,-0.16931438446044922,-2.977271795272827,0.2995917797088623,0.4523850381374359,0.37519025802612305,0.376923143863678,20.0,2.071603536605835,11,23,,,,,,,,,,
-1.3877018690109253,0.007752084638923407,-0.22408068180084229,-4.351647853851318,0.3275831341743469,0.4693452715873718,0.4112624526023865,0.43681401014328003,20.0,2.0652477741241455,12,25,,,,,,,,,,
-2.039738655090332,0.01324412226676941,-0.29798802733421326,-6.421055793762207,0.3507241904735565,0.4838469922542572,0.4431314468383789,0.4901370406150818,20.0,2.0591466426849365,13,27,,,,,,,,,,
-2.9599578380584717,0.019374031573534012,-0.3744798004627228,-9.365018844604492,0.37269705533981323,0.4975830018520355,0.4728163778781891,0.5370035767555237,20.0,2.0531444549560547,14,29,,,,,,,,,,
-4.785521984100342,0.02578297257423401,-0.46631699800491333,-15.28564739227295,0.3892451226711273,0.5088905096054077,0.4960777163505554,0.5699595212936401,20.0,2.047351598739624,15,31,,,,,,,,,,
-8.765149116516113,0.031511127948760986,-0.6055449843406677,-28.29604721069336,0.39756128191947937,0.5158194899559021,0.510080099105835,0.5873678922653198,20.0,2.0418810844421387,16,33,,,,,,,,,,
-14.128952026367188,0.03689193353056908,-0.7499412894248962,-45.92721176147461,0.3987548351287842,0.5174921154975891,0.5136075019836426,0.5895689725875854,20.0,2.0366313457489014,17,35,,,,,,,,,,
-25.131349563598633,0.04108641296625137,-0.9589183926582336,-82.33516693115234,0.3956635892391205,0.5162690877914429,0.5127845406532288,0.5861951112747192,20.0,2.031588554382324,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-33.1441650390625,0.027927298098802567,-1.280757188796997,-102.86894989013672,0.34915444254875183,0.4595373272895813,0.442495197057724,0.5060895681381226,20.0,2.0743064880371094
-39.03694534301758,0.0451226532459259,-1.1420692205429077,-128.70933532714844,0.39238259196281433,0.5138207077980042,0.5091436505317688,0.5782869458198547,20.0,2.026712656021118,19,39,,,,,,,,,,
-58.30138397216797,0.0491303876042366,-1.3143516778945923,-193.3667449951172,0.3902606666088104,0.5119303464889526,0.5054332613945007,0.5690393447875977,20.0,2.021928310394287,20,41,,,,,,,,,,
-70.556640625,0.054114531725645065,-1.3895915746688843,-234.87548828125,0.3905683159828186,0.5114529132843018,0.5021421313285828,0.5590848922729492,20.0,2.017159938812256,21,43,,,,,,,,,,
-76.97949981689453,0.058915965259075165,-1.4483790397644043,-256.80755615234375,0.3904148042201996,0.5111333131790161,0.4981841444969177,0.5474553108215332,20.0,2.0124897956848145,22,45,,,,,,,,,,
-79.00224304199219,0.06350963562726974,-1.5124696493148804,-263.8370361328125,0.3911784589290619,0.5116370916366577,0.49542707204818726,0.537084698677063,20.0,2.00791597366333,23,47,,,,,,,,,,
-82.29009246826172,0.06760289520025253,-1.655669927597046,-274.9363098144531,0.3921302258968353,0.5130218267440796,0.4933856427669525,0.527351975440979,20.0,2.0033621788024902,24,49,,,,,,,,,,
-67.7475814819336,0.07211585342884064,-1.7063751220703125,-226.02560424804688,0.39388951659202576,0.5144866108894348,0.49166417121887207,0.5183464884757996,20.0,1.9988319873809814,25,51,,,,,,,,,,
-49.34788131713867,0.07686951011419296,-1.7221927642822266,-164.1039581298828,0.39667150378227234,0.5170525908470154,0.4913669526576996,0.5108203291893005,20.0,1.994296669960022,26,53,,,,,,,,,,
-34.3532829284668,0.08170076459646225,-1.7459179162979126,-113.6073989868164,0.40138792991638184,0.5213572978973389,0.49350565671920776,0.5059037208557129,20.0,1.9897148609161377,27,55,,,,,,,,,,
-19.920522689819336,0.08806294202804565,-1.5908197164535522,-65.20008850097656,0.40683645009994507,0.5257078409194946,0.4965384006500244,0.5031245946884155,20.0,1.9850822687149048,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-15.13825511932373,0.06881846487522125,-1.672019362449646,-50.38517379760742,0.3538764417171478,0.46410247683525085,0.42534494400024414,0.42928338050842285,20.0,2.067004919052124
-13.254626274108887,0.09391751140356064,-1.5373700857162476,-42.825252532958984,0.41338199377059937,0.5316373109817505,0.5018829703330994,0.5023718476295471,20.0,1.9804414510726929,29,59,,,,,,,,,,
-9.936321258544922,0.09917043894529343,-1.5981839895248413,-31.583759307861328,0.4173196256160736,0.5362943410873413,0.5052598714828491,0.4990154206752777,20.0,1.9757025241851807,30,61,,,,,,,,,,
-7.604902744293213,0.10416960716247559,-1.6650491952896118,-23.65712547302246,0.4206106662750244,0.5403631925582886,0.5084493160247803,0.49518388509750366,20.0,1.9710028171539307,31,63,,,,,,,,,,
-5.602966785430908,0.1098448783159256,-1.648379921913147,-16.941268920898438,0.42376574873924255,0.5442239046096802,0.5118152499198914,0.49197492003440857,20.0,1.9663413763046265,32,65,,,,,,,,,,
-4.080586910247803,0.11594481766223907,-1.5701693296432495,-11.916635513305664,0.4265218675136566,0.5471817255020142,0.5148452520370483,0.4890197217464447,20.0,1.9616931676864624,33,67,,,,,,,,,,
-3.1282989978790283,0.12184195220470428,-1.5176184177398682,-8.7818021774292,0.4281752109527588,0.5491980314254761,0.5167843699455261,0.48505157232284546,20.0,1.95710027217865,34,69,,,,,,,,,,
-2.6040608882904053,0.1267576962709427,-1.548624873161316,-6.986478328704834,0.4284181594848633,0.5499160289764404,0.517587423324585,0.47905826568603516,20.0,1.9524881839752197,35,71,,,,,,,,,,
-2.2243077754974365,0.13101141154766083,-1.6022403240203857,-5.649337291717529,0.42793798446655273,0.5505800843238831,0.5183390974998474,0.47196921706199646,20.0,1.9479105472564697,36,73,,,,,,,,,,
-1.8872369527816772,0.13559742271900177,-1.6100480556488037,-4.512676239013672,0.42674797773361206,0.550511360168457,0.5186640024185181,0.4639430046081543,20.0,1.9434112310409546,37,75,,,,,,,,,,
-1.6062942743301392,0.14004439115524292,-1.6016247272491455,-3.584716796875,0.4235851764678955,0.5496928095817566,0.5175554156303406,0.4531574249267578,20.0,1.938953161239624,38,77,,,,,,,,,,
,,,,,,,,,,39,79,-1.6976245641708374,0.11739511787891388,-1.8059806823730469,-3.7361838817596436,0.3886096179485321,0.5144001841545105,0.4644031524658203,0.4094063937664032,20.0,1.9756550788879395
-1.3142637014389038,0.14509497582912445,-1.518262505531311,-2.7127907276153564,0.4171636998653412,0.5470677614212036,0.5131945610046387,0.439574658870697,20.0,1.9345810413360596,39,79,,,,,,,,,,
-1.0445297956466675,0.15092085301876068,-1.3725941181182861,-1.992867112159729,0.41176342964172363,0.5452327728271484,0.5096256732940674,0.42708712816238403,20.0,1.9303371906280518,40,81,,,,,,,,,,
-0.8656841516494751,0.15605489909648895,-1.2896974086761475,-1.5009675025939941,0.4054747223854065,0.5455033779144287,0.5064903497695923,0.4116753935813904,20.0,1.9260575771331787,41,83,,,,,,,,,,
-0.7471303343772888,0.1606457680463791,-1.2513059377670288,-1.1568760871887207,0.39789003133773804,0.5466033220291138,0.5033659934997559,0.3927629590034485,20.0,1.9217627048492432,42,85,,,,,,,,,,
-0.6277775168418884,0.16588760912418365,-1.1673774719238281,-0.8663941621780396,0.3915979862213135,0.548742413520813,0.5012393593788147,0.375255823135376,20.0,1.9175726175308228,43,87,,,,,,,,,,
-0.540975034236908,0.17081564664840698,-1.0944730043411255,-0.6713833808898926,0.3835575580596924,0.5504149794578552,0.4974296987056732,0.356056809425354,20.0,1.913487434387207,44,89,,,,,,,,,,
-0.4725113809108734,0.17581458389759064,-1.0229072570800781,-0.5362770557403564,0.37366220355033875,0.5500888228416443,0.4912838935852051,0.33740729093551636,20.0,1.9095035791397095,45,91,,,,,,,,,,
-0.4042584002017975,0.18157167732715607,-0.9253141283988953,-0.43400463461875916,0.36504554748535156,0.5497678518295288,0.4850705564022064,0.32386982440948486,20.0,1.9056117534637451,46,93,,,,,,,,,,
-0.33612746000289917,0.18790534138679504,-0.8067866563796997,-0.3576631247997284,0.3594464957714081,0.5501066446304321,0.48053494095802307,0.3160509765148163,20.0,1.901929259300232,47,95,,,,,,,,,,
-0.29838821291923523,0.19214622676372528,-0.75533527135849,-0.3001658618450165,0.350816011428833,0.5531965494155884,0.4748455882072449,0.3052879869937897,20.0,1.8979313373565674,48,97,,,,,,,,,,
,,,,,,,,,,49,99,-0.3383873999118805,0.15549236536026,-0.8170210719108582,-0.3599099814891815,0.30543726682662964,0.5121560096740723,0.4035618007183075,0.2630767524242401,20.0,1.9583921432495117
-0.2681001126766205,0.19587980210781097,-0.7128945589065552,-0.2561376988887787,0.3435274064540863,0.558642566204071,0.47054189443588257,0.29751911759376526,20.0,1.8939762115478516,49,99,,,,,,,,,,
-0.23593929409980774,0.2000645101070404,-0.6559416651725769,-0.22345562279224396,0.3383069932460785,0.5642505884170532,0.4672137200832367,0.2935068905353546,20.0,1.8901329040527344,50,101,,,,,,,,,,
-0.2056744545698166,0.20493435859680176,-0.5938298106193542,-0.20342740416526794,0.33388444781303406,0.5682163238525391,0.46303629875183105,0.2931019067764282,20.0,1.886338472366333,51,103,,,,,,,,,,
-0.1790042668581009,0.20998859405517578,-0.5353496670722961,-0.19079099595546722,0.32983505725860596,0.5703389644622803,0.4582354426383972,0.295301616191864,20.0,1.882638692855835,52,105,,,,,,,,,,
-0.15908680856227875,0.2144448459148407,-0.4972035884857178,-0.1759919971227646,0.3251403868198395,0.5748039484024048,0.4532594084739685,0.2951362133026123,20.0,1.8787453174591064,53,107,,,,,,,,,,
-0.141164168715477,0.21874479949474335,-0.46709805727005005,-0.1582738608121872,0.32005682587623596,0.579766035079956,0.44920825958251953,0.2929740250110626,20.0,1.8748277425765991,54,109,,,,,,,,,,
-0.12131013721227646,0.22398658096790314,-0.4286004900932312,-0.144903764128685,0.3168848752975464,0.5845627784729004,0.4465906023979187,0.2922097444534302,20.0,1.870928168296814,55,111,,,,,,,,,,
-0.10856325924396515,0.22910229861736298,-0.40184369683265686,-0.14067795872688293,0.31450220942497253,0.5899738073348999,0.44593724608421326,0.2920040488243103,20.0,1.8670238256454468,56,113,,,,,,,,,,
-0.09999306499958038,0.2343849241733551,-0.3801039755344391,-0.14421974122524261,0.31323671340942383,0.5946409702301025,0.44732969999313354,0.2937206029891968,20.0,1.8631290197372437,57,115,,,,,,,,,,
-0.09229155629873276,0.23951801657676697,-0.36173343658447266,-0.1466912031173706,0.3109740614891052,0.598857045173645,0.44827836751937866,0.29504427313804626,20.0,1.8592201471328735,58,117,,,,,,,,,,
,,,,,,,,,,59,119,-0.1383623629808426,0.2125839740037918,-0.4080221652984619,-0.2283385843038559,0.2780218720436096,0.5670763850212097,0.39951881766319275,0.24148517847061157,20.0,1.8966394662857056
-0.08166205137968063,0.24537107348442078,-0.33700311183929443,-0.14789891242980957,0.30947208404541016,0.6038469672203064,0.4503706395626068,0.2962786555290222,20.0,1.8553873300552368,59,119,,,,,,,,,,
-0.07094418257474899,0.2513858377933502,-0.31447097659111023,-0.14663885533809662,0.30658236145973206,0.6091711521148682,0.45050281286239624,0.29661497473716736,20.0,1.8513529300689697,60,121,,,,,,,,,,
-0.06429030746221542,0.25699105858802795,-0.29919129610061646,-0.1497119665145874,0.302909791469574,0.6150802373886108,0.45012420415878296,0.296656996011734,20.0,1.8472557067871094,61,123,,,,,,,,,,
-0.06171225383877754,0.2622568607330322,-0.2893839180469513,-0.15917573869228363,0.29941073060035706,0.6215077042579651,0.4504748284816742,0.2971419095993042,20.0,1.843140959739685,62,125,,,,,,,,,,
-0.06150275468826294,0.2676607370376587,-0.28218331933021545,-0.1733488291501999,0.29653528332710266,0.6287413835525513,0.4513698220252991,0.2981555461883545,20.0,1.8390157222747803,63,127,,,,,,,,,,
-0.06463828682899475,0.27323615550994873,-0.2797519862651825,-0.1929069608449936,0.2930380702018738,0.6353545784950256,0.45120716094970703,0.3003801107406616,20.0,1.8347113132476807,64,129,,,,,,,,,,
-0.06395106762647629,0.27946361899375916,-0.270555704832077,-0.20869918167591095,0.2900816798210144,0.6418250799179077,0.4517551362514496,0.30268344283103943,20.0,1.8305364847183228,65,131,,,,,,,,,,
-0.05911681801080704,0.28533557057380676,-0.2579382658004761,-0.21471934020519257,0.28652888536453247,0.6480675935745239,0.45320820808410645,0.303291916847229,20.0,1.8265390396118164,66,133,,,,,,,,,,
-0.05680348351597786,0.2906777858734131,-0.24885396659374237,-0.22405262291431427,0.2822215259075165,0.6538056135177612,0.45384329557418823,0.3045249283313751,20.0,1.8224951028823853,67,135,,,,,,,,,,
-0.056663043797016144,0.29678425192832947,-0.23970213532447815,-0.24114879965782166,0.27830663323402405,0.6594184637069702,0.45343151688575745,0.3081359267234802,20.0,1.8181041479110718,68,137,,,,,,,,,,
,,,,,,,,,,69,139,-0.10458548367023468,0.25100404024124146,-0.29477226734161377,-0.2953019142150879,0.24681812524795532,0.6011978387832642,0.3825758695602417,0.25797027349472046,20.0,1.8973323106765747
-0.05976640060544014,0.30214953422546387,-0.23557648062705994,-0.2623678147792816,0.2746741771697998,0.6664623022079468,0.45351076126098633,0.310138463973999,20.0,1.813831090927124,69,139,,,,,,,,,,
-0.06458424776792526,0.3075087070465088,-0.23401503264904022,-0.2863628566265106,0.2736091613769531,0.6747774481773376,0.4564547538757324,0.31184202432632446,20.0,1.8097479343414307,70,141,,,,,,,,,,
-0.06926010549068451,0.31332793831825256,-0.2290472537279129,-0.3140902817249298,0.2737923264503479,0.6824021339416504,0.45959553122520447,0.31635475158691406,20.0,1.8055427074432373,71,143,,,,,,,,,,
-0.07159426808357239,0.31912627816200256,-0.2194896936416626,-0.3390796482563019,0.27480360865592957,0.689071536064148,0.4633931517601013,0.32345589995384216,20.0,1.8011382818222046,72,145,,,,,,,,,,
-0.07007887214422226,0.32475733757019043,-0.20595034956932068,-0.3561893403530121,0.27526938915252686,0.6965727210044861,0.46498116850852966,0.3272848427295685,20.0,1.7968246936798096,73,147,,,,,,,,,,
-0.06696856766939163,0.3298738896846771,-0.19408796727657318,-0.36567384004592896,0.2762431800365448,0.7050149440765381,0.466594398021698,0.3288801312446594,20.0,1.7926794290542603,74,149,,,,,,,,,,
-0.06783896684646606,0.33619967103004456,-0.18469151854515076,-0.38669902086257935,0.2792229950428009,0.713557243347168,0.46951302886009216,0.33336567878723145,20.0,1.7882798910140991,75,151,,,,,,,,,,
-0.07243257015943527,0.343040406703949,-0.17627815902233124,-0.41947031021118164,0.2827673852443695,0.7218489050865173,0.4714145064353943,0.3386041522026062,20.0,1.783783197402954,76,153,,,,,,,,,,
-0.06946644186973572,0.3483738601207733,-0.16875304281711578,-0.4244479238986969,0.28867849707603455,0.7302824854850769,0.4764569401741028,0.3427877426147461,20.0,1.779712438583374,77,155,,,,,,,,,,
-0.06574441492557526,0.3529619872570038,-0.1594703644514084,-0.42792224884033203,0.2951316237449646,0.7379900813102722,0.480865478515625,0.3478284478187561,20.0,1.7756707668304443,78,157,,,,,,,,,,
,,,,,,,,,,79,159,-0.11552923172712326,0.31736302375793457,-0.2326243370771408,-0.47260022163391113,0.2658255100250244,0.6818200945854187,0.41599220037460327,0.3047790229320526,20.0,1.7964415550231934
-0.06365151703357697,0.35801932215690613,-0.14563004672527313,-0.4426553249359131,0.3000929057598114,0.7448667883872986,0.4822772443294525,0.3507012724876404,20.0,1.7713901996612549,79,159,,,,,,,,,,
-0.062358558177948,0.3632178008556366,-0.13256463408470154,-0.4594191908836365,0.3062332272529602,0.7519411444664001,0.4831973910331726,0.35260242223739624,20.0,1.767225980758667,80,161,,,,,,,,,,
-0.0528077706694603,0.3687894344329834,-0.11738087981939316,-0.4518536627292633,0.31658923625946045,0.7601044178009033,0.4861726760864258,0.354579895734787,20.0,1.7632038593292236,81,163,,,,,,,,,,
-0.04250156879425049,0.37457695603370667,-0.10304632037878036,-0.4410392642021179,0.32875362038612366,0.7678656578063965,0.4905475974082947,0.357186883687973,20.0,1.7593199014663696,82,165,,,,,,,,,,
-0.035577502101659775,0.38001179695129395,-0.09070757776498795,-0.4386466145515442,0.3386739492416382,0.7744941711425781,0.4938296675682068,0.35779619216918945,20.0,1.7552058696746826,83,167,,,,,,,,,,
-0.028632283210754395,0.3850046396255493,-0.07649581134319305,-0.4378216862678528,0.34866786003112793,0.7807316780090332,0.49647006392478943,0.35762715339660645,20.0,1.751121163368225,84,169,,,,,,,,,,
-0.018850034102797508,0.3888523280620575,-0.05987285450100899,-0.4290633201599121,0.36008524894714355,0.7876194715499878,0.4975906312465668,0.35742348432540894,20.0,1.7471368312835693,85,171,,,,,,,,,,
-0.001574569963850081,0.39257752895355225,-0.04023813083767891,-0.39887896180152893,0.37514328956604004,0.7950159907341003,0.5002739429473877,0.35891199111938477,20.0,1.7434927225112915,86,173,,,,,,,,,,
0.010240030474960804,0.39796966314315796,-0.025702249258756638,-0.38277578353881836,0.3902737498283386,0.8016607165336609,0.505075216293335,0.3616209030151367,20.0,1.7394781112670898,87,175,,,,,,,,,,
0.023465974256396294,0.4035429060459137,-0.008408653549849987,-0.3655795753002167,0.4040762782096863,0.8077362775802612,0.507323682308197,0.35998058319091797,20.0,1.7354824542999268,88,177,,,,,,,,,,
,,,,,,,,,,89,179,-0.02042342536151409,0.3687386214733124,-0.0882045105099678,-0.37060970067977905,0.3654179275035858,0.7547666430473328,0.43390411138534546,0.3229292631149292,20.0,1.7886126041412354
0.04379913955926895,0.4075745642185211,0.01243215799331665,-0.32734113931655884,0.41666102409362793,0.8137193918228149,0.5066737532615662,0.35473260283470154,20.0,1.7318223714828491,89,179,,,,,,,,,,
0.06177377700805664,0.41130882501602173,0.027893364429473877,-0.2901657223701477,0.42964959144592285,0.8196104168891907,0.5075821876525879,0.3525463342666626,20.0,1.728471040725708,90,181,,,,,,,,,,
0.07639848440885544,0.41600388288497925,0.04189281538128853,-0.26344093680381775,0.4440295100212097,0.82524174451828,0.5108465552330017,0.35367846488952637,20.0,1.7247686386108398,91,183,,,,,,,,,,
0.08976710587739944,0.4212070405483246,0.05595982074737549,-0.2416130006313324,0.4575883746147156,0.8303197622299194,0.5142848491668701,0.35456880927085876,20.0,1.72090744972229,92,185,,,,,,,,,,
0.102486252784729,0.4252755641937256,0.06973975896835327,-0.22033309936523438,0.4684426784515381,0.8349179029464722,0.5145078897476196,0.35099196434020996,20.0,1.7172263860702515,93,187,,,,,,,,,,
