valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.22750285267829895,-0.12224811315536499,-0.14982323348522186,-0.43284568190574646,0.028354931622743607,0.14929310977458954,0.08362889289855957,0.14351458847522736,20.0,2.188835382461548,0,1,,,,,,,,,,
-0.29194915294647217,-0.09689988940954208,-0.16101700067520142,-0.6496609449386597,0.027144696563482285,0.1540677547454834,0.08752743154764175,0.1383162885904312,20.0,2.153130292892456,1,3,,,,,,,,,,
-0.4344275891780853,-0.07437459379434586,-0.19743895530700684,-1.0823360681533813,0.026404041796922684,0.16321857273578644,0.09595225751399994,0.13949689269065857,20.0,2.1224007606506348,2,5,,,,,,,,,,
-0.591075599193573,-0.05344599485397339,-0.243779256939888,-1.5522550344467163,0.026619767770171165,0.17155364155769348,0.10729119926691055,0.14761961996555328,20.0,2.094503879547119,3,7,,,,,,,,,,
-0.693024754524231,-0.03322098031640053,-0.2852380573749542,-1.8616321086883545,0.027873486280441284,0.1871645748615265,0.11780311167240143,0.16005158424377441,20.0,2.0683534145355225,4,9,,,,,,,,,,
-0.7263450622558594,-0.013151327148079872,-0.3154671788215637,-1.9683990478515625,0.028950924053788185,0.2026633769273758,0.12395434081554413,0.17676442861557007,20.0,2.0435967445373535,5,11,,,,,,,,,,
-0.759183943271637,0.007071868982166052,-0.3434309959411621,-2.0717079639434814,0.032503608614206314,0.21317628026008606,0.13207055628299713,0.19079521298408508,20.0,2.0200424194335938,6,13,,,,,,,,,,
-0.8699491620063782,0.02734404243528843,-0.3885181248188019,-2.402665376663208,0.03831405192613602,0.23589077591896057,0.15786685049533844,0.2089436948299408,20.0,1.9974886178970337,7,15,,,,,,,,,,
-1.0891211032867432,0.047661565244197845,-0.45753103494644165,-3.052968740463257,0.04261123016476631,0.2541483938694,0.1674293428659439,0.2311602383852005,20.0,1.9755513668060303,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.596944808959961,0.04785098508000374,-0.61795973777771,-4.372262954711914,0.04939727112650871,0.23934268951416016,0.18024936318397522,0.09561702609062195,20.0,1.9525080919265747
-1.5139272212982178,0.0679236575961113,-0.5678093433380127,-4.310939311981201,0.0498364232480526,0.2745955288410187,0.1912141740322113,0.2532384693622589,20.0,1.9539737701416016,9,19,,,,,,,,,,
-2.3428866863250732,0.08788944035768509,-0.7420975565910339,-6.7707414627075195,0.057522404938936234,0.29483285546302795,0.20886489748954773,0.2675332725048065,20.0,1.9326015710830688,10,21,,,,,,,,,,
-4.184463977813721,0.1074209213256836,-1.0330842733383179,-12.262653350830078,0.0628906860947609,0.3229522109031677,0.22346100211143494,0.28482457995414734,20.0,1.9113085269927979,11,23,,,,,,,,,,
