valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.10302402079105377,-0.10537685453891754,-0.10258026421070099,-0.10162317752838135,0.00710140448063612,0.0220634825527668,-0.387222558259964,-10.0,2.2140233516693115,0,1,,,,,,,,,
-0.10030947625637054,-0.10144464671611786,-0.10053199529647827,-0.09946999698877335,0.010880857706069946,0.03276009485125542,-10.0,-10.0,2.209068536758423,1,3,,,,,,,,,
-0.09763234108686447,-0.09759219735860825,-0.09849683195352554,-0.09733086824417114,0.011667883954942226,0.034989286214113235,-4.379268169403076,-10.0,2.204251766204834,2,5,,,,,,,,,
-0.09497880935668945,-0.0937766581773758,-0.09647506475448608,-0.09520677477121353,0.011097979731857777,0.03378225117921829,-0.3118409812450409,-10.0,2.1995248794555664,3,7,,,,,,,,,
-0.09232836216688156,-0.08994825929403305,-0.09446181356906891,-0.0930912122130394,0.01113387942314148,0.03415021300315857,0.016259169206023216,-10.0,2.1948623657226562,4,9,,,,,,,,,
-0.08966612070798874,-0.08605627715587616,-0.09245975315570831,-0.09098776429891586,0.011579680256545544,0.03568117693066597,-1.0437982082366943,-10.0,2.190236806869507,5,11,,,,,,,,,
-0.08698084950447083,-0.0820724219083786,-0.09046638011932373,-0.08889321237802505,0.012291300110518932,0.038007140159606934,-1.4266318082809448,-10.0,2.185633659362793,6,13,,,,,,,,,
-0.08425892889499664,-0.07795070111751556,-0.0884837880730629,-0.08680997043848038,0.013029545545578003,0.04045621678233147,-0.5349072813987732,-10.0,2.1810383796691895,7,15,,,,,,,,,
-0.0814925953745842,-0.0736679956316948,-0.08651107549667358,-0.08473751693964005,0.013868898153305054,0.043135445564985275,-0.20336702466011047,-10.0,2.176436185836792,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.0763828307390213,-0.07005012780427933,-0.07936835289001465,-0.08142280578613281,0.0144013287499547,0.042479660362005234,0.17339329421520233,0.08758483082056046,2.1904513835906982
-0.07868056744337082,-0.06921430677175522,-0.0845503956079483,-0.08267875015735626,0.01489868201315403,0.04614269360899925,-0.4778226315975189,-10.0,2.171818971633911,9,19,,,,,,,,,
-0.07581334561109543,-0.06456992775201797,-0.08259784430265427,-0.08062920719385147,0.01583334244787693,0.04866969212889671,-0.15348850190639496,-10.0,2.167180061340332,10,21,,,,,,,,,
-0.07289964705705643,-0.059762366116046906,-0.08065348863601685,-0.07858922332525253,0.016518741846084595,0.05047943443059921,-0.14777828752994537,-10.0,2.1625256538391113,11,23,,,,,,,,,
-0.06994947046041489,-0.05482015013694763,-0.07871868461370468,-0.07656221836805344,0.017142241820693016,0.0522262342274189,-0.03445950895547867,-10.0,2.1578474044799805,12,25,,,,,,,,,
-0.0669698640704155,-0.04978162795305252,-0.0767887607216835,-0.0745425745844841,0.01786631904542446,0.054423071444034576,-0.00161790254060179,-10.0,2.1531505584716797,13,27,,,,,,,,,
-0.0639803484082222,-0.044703658670186996,-0.0748666450381279,-0.07253322750329971,0.01880248263478279,0.05734848231077194,-0.0009023070451803505,-10.0,2.1484344005584717,14,29,,,,,,,,,
-0.06097685545682907,-0.039582278579473495,-0.07295104116201401,-0.0705338716506958,0.02010856382548809,0.06139353662729263,0.002302324865013361,-10.0,2.1436922550201416,15,31,,,,,,,,,
-0.05792711302638054,-0.034325387328863144,-0.07104068994522095,-0.06854426115751266,0.021806687116622925,0.06657537817955017,-0.003113645361736417,-10.0,2.13891339302063,16,33,,,,,,,,,
-0.05479712411761284,-0.028827661648392677,-0.06913639605045319,-0.06656334549188614,0.023719949647784233,0.07234793901443481,0.012712568044662476,-10.0,2.1341171264648438,17,35,,,,,,,,,
-0.051662642508745193,-0.023325925692915916,-0.06723485141992569,-0.06458993256092072,0.02554924413561821,0.07791499048471451,0.020167803391814232,-10.0,2.129310131072998,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.050466906279325485,-0.025539983063936234,-0.06324335187673569,-0.065540611743927,0.024358171969652176,0.07069796323776245,0.01313137449324131,-10.0,2.153550624847412
-0.04860204458236694,-0.018052561208605766,-0.06534059345722198,-0.06262660026550293,0.027060920372605324,0.08263099193572998,0.01526191271841526,-10.0,2.124518394470215,19,39,,,,,,,,,
-0.04555260017514229,-0.01282460056245327,-0.06344642490148544,-0.06066756322979927,0.028059756383299828,0.08588319271802902,0.015617460012435913,-10.0,2.1197407245635986,20,41,,,,,,,,,
-0.042359936982393265,-0.007157266139984131,-0.061550725251436234,-0.058712877333164215,0.028450345620512962,0.08725639432668686,0.011563080362975597,-10.0,2.115000009536743,21,43,,,,,,,,,
-0.03900318965315819,-0.0009869158966466784,-0.05965564399957657,-0.05676140636205673,0.02844562567770481,0.08724834769964218,0.019352490082383156,-10.0,2.110309362411499,22,45,,,,,,,,,
-0.03549068793654442,0.005656939931213856,-0.05775367096066475,-0.054811038076877594,0.02822967804968357,0.08644925802946091,0.02256225422024727,-10.0,2.105639696121216,23,47,,,,,,,,,
-0.0318424291908741,0.012720858678221703,-0.055845022201538086,-0.052860427647829056,0.028032738715410233,0.08584034442901611,0.025869423523545265,-10.0,2.100961923599243,24,49,,,,,,,,,
-0.02816115692257881,0.019885092973709106,-0.053929686546325684,-0.050910674035549164,0.028217220678925514,0.08661629259586334,0.03081638738512993,-10.0,2.096182107925415,25,51,,,,,,,,,
-0.02431122027337551,0.02755473181605339,-0.05201689153909683,-0.04896661266684532,0.029171418398618698,0.08977698534727097,0.03582603856921196,-10.0,2.0912117958068848,26,53,,,,,,,,,
-0.020303403958678246,0.03569294884800911,-0.05009477213025093,-0.0470254085958004,0.030765902251005173,0.0948459729552269,0.041422050446271896,-10.0,2.0860469341278076,27,55,,,,,,,,,
-0.016088295727968216,0.044503357261419296,-0.048184823244810104,-0.0451008565723896,0.03283507376909256,0.1013767272233963,0.04624868556857109,-10.0,2.080772876739502,28,57,,,,,,,,,
,,,,,,,,,29,59,-0.02149701677262783,0.021461522206664085,-0.04683840274810791,-0.04330739006400108,0.03032892383635044,0.09242461621761322,0.03634291887283325,0.6500605940818787,2.1011836528778076
-0.011486321687698364,0.05453969165682793,-0.04628736898303032,-0.04319653660058975,0.03537052869796753,0.10953021049499512,0.04921865463256836,-10.0,2.0754473209381104,29,59,,,,,,,,,
-0.006570601370185614,0.06554532796144485,-0.044398702681064606,-0.04131222888827324,0.03846084699034691,0.11979807913303375,0.050618886947631836,-10.0,2.070079803466797,30,61,,,,,,,,,
-0.0017585515743121505,0.07628439366817474,-0.04253898933529854,-0.039465464651584625,0.041951484978199005,0.13141317665576935,0.053854089230298996,-10.0,2.064927816390991,31,63,,,,,,,,,
0.003255564020946622,0.08770595490932465,-0.040713775902986526,-0.037661995738744736,0.0455985851585865,0.14344647526741028,0.05825313180685043,-10.0,2.0599308013916016,32,65,,,,,,,,,
0.008376735262572765,0.0995011106133461,-0.0389384888112545,-0.035913147032260895,0.049044251441955566,0.15478363633155823,0.05974221229553223,-10.0,2.0549635887145996,33,67,,,,,,,,,
0.013388562016189098,0.11099179834127426,-0.037193574011325836,-0.0342026948928833,0.052715498954057693,0.16766507923603058,0.05718299001455307,-10.0,2.0494465827941895,34,69,,,,,,,,,
0.018616819754242897,0.1232200637459755,-0.03548223897814751,-0.032538581639528275,0.056716274470090866,0.18244309723377228,0.05891227722167969,-10.0,2.0434987545013428,35,71,,,,,,,,,
0.02406085841357708,0.13623610138893127,-0.03380082920193672,-0.030926918610930443,0.06184538081288338,0.20161791145801544,0.06636060029268265,-10.0,2.037261962890625,36,73,,,,,,,,,
0.030165886506438255,0.1513432264328003,-0.032144274562597275,-0.029392492026090622,0.07039110362529755,0.2316886931657791,0.07797306030988693,-10.0,2.0307698249816895,37,75,,,,,,,,,
0.03648431971669197,0.1670694798231125,-0.03039943054318428,-0.027941619977355003,0.0809171125292778,0.2684102952480316,0.08757146447896957,-5.827645778656006,2.024174928665161,38,77,,,,,,,,,
,,,,,,,,,39,79,0.02677316777408123,0.12771065533161163,-0.026302063837647438,-0.02549300156533718,0.07447458803653717,0.2468162626028061,0.051083482801914215,0.007564354222267866,2.033580780029297
0.04314393550157547,0.18337133526802063,-0.02817491814494133,-0.026571165770292282,0.09089388698339462,0.3042813241481781,0.09346168488264084,-1.4001964330673218,2.0172739028930664,39,79,,,,,,,,,
0.04959862306714058,0.19828446209430695,-0.025214385241270065,-0.025295699015259743,0.0973128005862236,0.3260144591331482,0.10677224397659302,-0.19917376339435577,2.0110321044921875,40,81,,,,,,,,,
