valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.18853645026683807,-0.195181205868721,-0.19002051651477814,-0.18108199536800385,0.011308809742331505,0.04114717245101929,0.041667163372039795,0.06208688020706177,5.0,2.2524304389953613,0,1,,,,,,,,,,
-0.1845606565475464,-0.19128240644931793,-0.18664102256298065,-0.17626529932022095,0.011169752106070518,0.05234994739294052,0.05663388967514038,0.07550863921642303,5.0,2.2538070678710938,1,3,,,,,,,,,,
-0.16175636649131775,-0.16338805854320526,-0.16338859498500824,-0.15919320285320282,0.009385287761688232,0.05709642171859741,0.05845608562231064,0.07041794061660767,5.0,2.21498703956604,2,5,,,,,,,,,,
-0.15875956416130066,-0.16020190715789795,-0.16053462028503418,-0.15634454786777496,0.008506497368216515,0.05073186010122299,0.047908902168273926,0.05777531862258911,5.0,2.212641954421997,3,7,,,,,,,,,,
-0.15977786481380463,-0.1624390333890915,-0.16119903326034546,-0.1563785970211029,0.009783963672816753,0.04639260098338127,0.041544359177351,0.052967868745326996,5.0,2.2028419971466064,4,9,,,,,,,,,,
-0.15728269517421722,-0.16204670071601868,-0.1581345796585083,-0.1522139459848404,0.011090139858424664,0.04532136768102646,0.0397888645529747,0.05387085676193237,5.0,2.1825058460235596,5,11,,,,,,,,,,
-0.15250034630298615,-0.16067981719970703,-0.15254677832126617,-0.14466284215450287,0.011535665020346642,0.04431065171957016,0.03936487436294556,0.05540212243795395,5.0,2.167510747909546,6,13,,,,,,,,,,
-0.15214943885803223,-0.1643693894147873,-0.15102462470531464,-0.14120784401893616,0.011943082325160503,0.043954551219940186,0.039912641048431396,0.057213883846998215,5.0,2.158965587615967,7,15,,,,,,,,,,
-0.14986401796340942,-0.1622191220521927,-0.14834101498126984,-0.13910648226737976,0.012706100940704346,0.0461614727973938,0.04287423938512802,0.061648767441511154,5.0,2.145514965057373,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.1501753181219101,-0.1646500527858734,-0.14832468330860138,-0.13710740208625793,0.011553525924682617,0.03655068203806877,0.02890934608876705,0.04725351184606552,5.0,2.1047000885009766
-0.1461610049009323,-0.1581421196460724,-0.1443488746881485,-0.13606959581375122,0.01341911219060421,0.05018894001841545,0.04687613248825073,0.0667601078748703,5.0,2.1314754486083984,9,19,,,,,,,,,,
-0.1436823606491089,-0.15672411024570465,-0.14094896614551544,-0.13340722024440765,0.013617118820548058,0.0531916618347168,0.049668531864881516,0.06969428062438965,5.0,2.1185553073883057,10,21,,,,,,,,,,
