valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.15438732504844666,-0.15480537712574005,-0.1555500626564026,-0.15449200570583344,-0.0652761235833168,-0.07268344610929489,-10.0,-10.0,70.0,2.212002992630005,0,1,,,,,,,,,,
-0.15121088922023773,-0.15112072229385376,-0.15266405045986176,-0.15155933797359467,-0.0699848011136055,-0.04166911169886589,-10.0,-10.0,70.0,2.207387924194336,1,3,,,,,,,,,,
-0.1482091248035431,-0.1478036642074585,-0.1498490869998932,-0.14869807660579681,-0.06740333884954453,-0.0456424355506897,-10.0,-10.0,70.0,2.20308780670166,2,5,,,,,,,,,,
-0.14529189467430115,-0.14462755620479584,-0.1470886468887329,-0.14589111506938934,-0.05336761474609375,-0.04452833533287048,-10.0,-10.0,70.0,2.19893741607666,3,7,,,,,,,,,,
-0.14240357279777527,-0.14146825671195984,-0.14436489343643188,-0.14311881363391876,-0.0447833314538002,-0.0005728423711843789,-10.0,-10.0,70.0,2.19486141204834,4,9,,,,,,,,,,
-0.1395501047372818,-0.13835063576698303,-0.1416730135679245,-0.14037854969501495,-0.028958141803741455,0.00920016784220934,-10.0,-10.0,70.0,2.1908631324768066,5,11,,,,,,,,,,
-0.13672834634780884,-0.13527914881706238,-0.13900619745254517,-0.13766278326511383,-0.03387131914496422,0.009282565675675869,-10.0,-10.0,70.0,2.186941146850586,6,13,,,,,,,,,,
-0.13391651213169098,-0.13220471143722534,-0.13635705411434174,-0.13496480882167816,-0.0735677033662796,-0.02181228995323181,-10.0,-10.0,70.0,2.1830666065216064,7,15,,,,,,,,,,
-0.13110119104385376,-0.12910102307796478,-0.1337188184261322,-0.1322784274816513,-0.04881727322936058,0.024409634992480278,-10.0,-10.0,70.0,2.1792173385620117,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.1308598816394806,-0.12918679416179657,-0.13117718696594238,-0.13483306765556335,-0.023694826290011406,-0.0694085881114006,-10.0,-10.0,70.0,2.1816813945770264
-0.12828215956687927,-0.12597982585430145,-0.13108395040035248,-0.12959599494934082,-0.04740340635180473,0.03375255689024925,-10.0,-10.0,70.0,2.175382614135742,9,19,,,,,,,,,,
-0.12547609210014343,-0.12289819866418839,-0.12844642996788025,-0.12691132724285126,-0.04936041310429573,0.009210008196532726,-10.0,-10.0,70.0,2.1715667247772217,10,21,,,,,,,,,,
-0.12268219888210297,-0.11986382305622101,-0.12579917907714844,-0.12421844154596329,-0.052401281893253326,0.025693947449326515,-10.0,-10.0,70.0,2.167762517929077,11,23,,,,,,,,,,
-0.11989088356494904,-0.11686207354068756,-0.1231350526213646,-0.12151162326335907,-0.0455799400806427,0.029972463846206665,-10.0,-10.0,70.0,2.1639580726623535,12,25,,,,,,,,,,
-0.11709226667881012,-0.1138741597533226,-0.1204507127404213,-0.11878690868616104,-0.059700898826122284,0.04270727559924126,-10.0,-10.0,70.0,2.160151720046997,13,27,,,,,,,,,,
-0.11427346616983414,-0.1108776181936264,-0.11773824691772461,-0.11603762209415436,-0.08680327981710434,0.041373319923877716,-10.0,-10.0,70.0,2.156339406967163,14,29,,,,,,,,,,
-0.11143519729375839,-0.10787930339574814,-0.11499452590942383,-0.11326150596141815,-0.0728149563074112,0.040846116840839386,-10.0,-10.0,70.0,2.152512311935425,15,31,,,,,,,,,,
-0.10857871919870377,-0.10488953441381454,-0.11221586167812347,-0.11045412719249725,-0.1084829568862915,0.03878537937998772,-10.0,-10.0,70.0,2.1486566066741943,16,33,,,,,,,,,,
-0.1057104840874672,-0.10192956775426865,-0.10940133035182953,-0.10761506855487823,-0.04579202085733414,0.03828217461705208,-10.0,-10.0,70.0,2.144775152206421,17,35,,,,,,,,,,
