valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.15224213898181915,-0.16109758615493774,-0.1456129252910614,-0.15171657502651215,0.0005621910095214844,0.002005249261856079,-7.955885887145996,-10.0,1.119410514831543,0,0,,,,,,,,,
-0.1516842097043991,-0.16033022105693817,-0.14517100155353546,-0.15126316249370575,0.0001353919506072998,0.0008072257041931152,-10.0,-1.7332385778427124,1.1180239915847778,1,1,,,,,,,,,
-0.15113195776939392,-0.15957310795783997,-0.14473210275173187,-0.150812566280365,8.866190910339355e-05,0.0008199214935302734,-7.360993385314941,-10.0,1.1166574954986572,2,2,,,,,,,,,
-0.15058347582817078,-0.15882070362567902,-0.1442960798740387,-0.15036463737487793,0.0005098581314086914,0.0023008882999420166,0.03674125671386719,-7.136399269104004,1.1153093576431274,3,3,,,,,,,,,
-0.15003761649131775,-0.15807081758975983,-0.1438625454902649,-0.14991913735866547,0.001357942819595337,0.005090296268463135,-9.542562484741211,-10.0,1.1139745712280273,4,4,,,,,,,,,
-0.1494932472705841,-0.15732108056545258,-0.14343135058879852,-0.14947564899921417,0.0024885833263397217,0.008710324764251709,-10.0,-10.0,1.1126502752304077,5,5,,,,,,,,,
-0.1489485502243042,-0.15656648576259613,-0.14300203323364258,-0.14903384447097778,0.003745049238204956,0.012663722038269043,-5.45265531539917,-10.0,1.111334204673767,6,6,,,,,,,,,
-0.14840243756771088,-0.1558052897453308,-0.1425742357969284,-0.14859318733215332,0.004982501268386841,0.016510605812072754,0.10447201877832413,-10.0,1.11002516746521,7,7,,,,,,,,,
-0.14785364270210266,-0.15503479540348053,-0.14214739203453064,-0.14815309643745422,0.006161898374557495,0.020139336585998535,-10.0,-10.0,1.1087210178375244,8,8,,,,,,,,,
-0.1473013311624527,-0.15425409376621246,-0.1417209357023239,-0.14771293103694916,0.007270723581314087,0.02352282404899597,-10.0,-5.963352680206299,1.1074209213256836,9,9,,,,,,,,,
-0.1467439979314804,-0.15345938503742218,-0.14129424095153809,-0.14727206528186798,0.008289545774459839,0.02661094069480896,-3.533311367034912,-10.0,1.106123447418213,10,10,,,,,,,,,
-0.14617931842803955,-0.1526462882757187,-0.14086653292179108,-0.14682962000370026,0.00919446349143982,0.029342710971832275,0.23053911328315735,-1.320084571838379,1.1048282384872437,11,11,,,,,,,,,
-0.1456078737974167,-0.1518177092075348,-0.1404370367527008,-0.14638467133045197,0.010082006454467773,0.032007306814193726,-0.4687937796115875,0.3626963496208191,1.1035335063934326,12,12,,,,,,,,,
-0.1450273096561432,-0.15096859633922577,-0.140004962682724,-0.14593644440174103,0.010917603969573975,0.03450772166252136,-10.0,-10.0,1.1022390127182007,13,13,,,,,,,,,
-0.14443647861480713,-0.15009701251983643,-0.139569491147995,-0.1454840898513794,0.01172223687171936,0.036909013986587524,-1.0430856943130493,-10.0,1.1009432077407837,14,14,,,,,,,,,
-0.14383478462696075,-0.14920270442962646,-0.1391298919916153,-0.14502684772014618,0.012524247169494629,0.0392935574054718,-10.0,-10.0,1.0996452569961548,15,15,,,,,,,,,
-0.14322082698345184,-0.1482827216386795,-0.1386856585741043,-0.14456413686275482,0.013298183679580688,0.04159274697303772,-3.469172239303589,-10.0,1.0983448028564453,16,16,,,,,,,,,
-0.14259517192840576,-0.14734002947807312,-0.13823620975017548,-0.14409537613391876,0.014103800058364868,0.04397311806678772,-1.269019365310669,-10.0,1.0970406532287598,17,17,,,,,,,,,
-0.14195768535137177,-0.14637461304664612,-0.13778145611286163,-0.14362040162086487,0.014957726001739502,0.04648005962371826,-3.3108203411102295,-10.0,1.0957317352294922,18,18,,,,,,,,,
,,,,,,,,,19,19,-0.1368962526321411,-0.13306640088558197,-0.13699617981910706,-0.14131195843219757,0.01626688241958618,0.04793229699134827,0.5105834603309631,0.3250376880168915,1.1006284952163696
-0.14130789041519165,-0.1453852504491806,-0.1373210996389389,-0.14313904941082,0.015833377838134766,0.04903721809387207,-10.0,-3.736340045928955,1.0944175720214844,19,19,,,,,,,,,
-0.14064636826515198,-0.14437350630760193,-0.1368553787469864,-0.14265140891075134,0.01674056053161621,0.05166766047477722,-2.3943498134613037,-10.0,1.0930986404418945,20,20,,,,,,,,,
-0.13997399806976318,-0.14334164559841156,-0.13638435304164886,-0.14215773344039917,0.017662107944488525,0.054317474365234375,-6.319746971130371,-2.096794843673706,1.0917750597000122,21,21,,,,,,,,,
-0.13929259777069092,-0.14229446649551392,-0.1359083503484726,-0.1416582316160202,0.018579214811325073,0.05692857503890991,-0.6113224625587463,-2.0365047454833984,1.0904484987258911,22,22,,,,,,,,,
-0.13860228657722473,-0.14123132824897766,-0.13542775809764862,-0.1411534696817398,0.01944372057914734,0.05936792492866516,0.4333440661430359,-10.0,1.0891201496124268,23,23,,,,,,,,,
-0.13790492713451385,-0.14015723764896393,-0.13494308292865753,-0.14064384996891022,0.020223766565322876,0.06154698133468628,0.2666347920894623,-3.1419994831085205,1.0877922773361206,24,24,,,,,,,,,
-0.13720309734344482,-0.1390785276889801,-0.13445459306240082,-0.14012983441352844,0.02093064785003662,0.0634879469871521,-10.0,-10.0,1.0864665508270264,25,25,,,,,,,,,
-0.13649927079677582,-0.13800208270549774,-0.13396264612674713,-0.13961166143417358,0.02154722809791565,0.06514447927474976,-0.5568031072616577,-10.0,1.0851455926895142,26,26,,,,,,,,,
-0.13579559326171875,-0.13693323731422424,-0.13346771895885468,-0.13909004628658295,0.022060662508010864,0.06647977232933044,-3.201929807662964,-3.074275255203247,1.083831548690796,27,27,,,,,,,,,
-0.13509486615657806,-0.13587914407253265,-0.1329701989889145,-0.13856522738933563,0.02245509624481201,0.06745344400405884,-1.3524143695831299,-8.681148529052734,1.0825276374816895,28,28,,,,,,,,,
-0.13440020382404327,-0.13484852015972137,-0.13247039914131165,-0.13803765177726746,0.022725969552993774,0.06805980205535889,-0.4927908778190613,-6.723315238952637,1.0812369585037231,29,29,,,,,,,,,
-0.13371510803699493,-0.13385064899921417,-0.1319686323404312,-0.13750766217708588,0.022886842489242554,0.06834042072296143,-2.4416685104370117,-10.0,1.079963207244873,30,30,,,,,,,,,
-0.13304241001605988,-0.13289311528205872,-0.1314650923013687,-0.13697557151317596,0.022951066493988037,0.06834042072296143,-0.3457185626029968,-4.4367570877075195,1.0787099599838257,31,31,,,,,,,,,
-0.13238421082496643,-0.13198156654834747,-0.13096009194850922,-0.13644173741340637,0.022935092449188232,0.06810644268989563,-1.5975849628448486,-3.984668254852295,1.0774794816970825,32,32,,,,,,,,,
-0.13174371421337128,-0.13112495839595795,-0.13045373558998108,-0.13590624928474426,0.022857189178466797,0.0676979124546051,0.23477518558502197,-10.0,1.076274037361145,33,33,,,,,,,,,
-0.131122425198555,-0.13032697141170502,-0.12994609773159027,-0.1353694051504135,0.022742390632629395,0.06719270348548889,-0.6766307353973389,-4.515559196472168,1.0750962495803833,34,34,,,,,,,,,
-0.13052304089069366,-0.12959472835063934,-0.1294373720884323,-0.13483141362667084,0.022610217332839966,0.06665441393852234,-3.8827292919158936,-1.3771700859069824,1.0739459991455078,35,35,,,,,,,,,
-0.12994377315044403,-0.1289227455854416,-0.12892769277095795,-0.13429245352745056,0.022479593753814697,0.06613585352897644,-0.20747053623199463,-10.0,1.0728225708007812,36,36,,,,,,,,,
-0.129380464553833,-0.1282978057861328,-0.12841717898845673,-0.1337527483701706,0.022366315126419067,0.0656806230545044,-5.832416534423828,-5.673774719238281,1.0717231035232544,37,37,,,,,,,,,
-0.12883126735687256,-0.12771418690681458,-0.12790577113628387,-0.13321231305599213,0.022279024124145508,0.06531709432601929,-0.5883498191833496,0.2882624864578247,1.0706441402435303,38,38,,,,,,,,,
,,,,,,,,,39,39,-0.12462086975574493,-0.1166907548904419,-0.12700454890727997,-0.13105593621730804,0.02250748872756958,0.06543916463851929,-3.537503242492676,-1.5445904731750488,1.0753406286239624
-0.1282937377691269,-0.12716400623321533,-0.12739373743534088,-0.13267159461975098,0.022226989269256592,0.06507667899131775,-0.07786211371421814,-6.876875400543213,1.0695801973342896,39,39,,,,,,,,,
