valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.191400945186615,-0.18121400475502014,-0.18018081784248352,-0.2177313268184662,0.0007294019451364875,0.07744425535202026,0.0628858208656311,0.10214994847774506,5.0,2.9540250301361084,0,1,,,,,,,,,,
-0.3866237699985504,-0.2724519670009613,-0.32553669810295105,-0.5843230485916138,0.0007533034076914191,0.08195368945598602,0.05643963813781738,0.09822694957256317,5.0,2.854356527328491,1,3,,,,,,,,,,
-0.3853638768196106,-0.2553616166114807,-0.31632694602012634,-0.6058430075645447,0.0008261005277745426,0.07316790521144867,0.04892688989639282,0.07850039005279541,5.0,2.6869170665740967,2,5,,,,,,,,,,
-0.31745901703834534,-0.22995033860206604,-0.26339593529701233,-0.4732150137424469,0.0011649727821350098,0.06478133052587509,0.04425621032714844,0.06531250476837158,5.0,2.5490283966064453,3,7,,,,,,,,,,
-0.41007938981056213,-0.27702659368515015,-0.34762564301490784,-0.6261065006256104,0.0015695294132456183,0.0669347271323204,0.04655015468597412,0.06867879629135132,5.0,2.43171763420105,4,9,,,,,,,,,,
-0.745937705039978,-0.3828672468662262,-0.6156907677650452,-1.2828396558761597,0.0015818278770893812,0.07832388579845428,0.05000760406255722,0.07211486995220184,5.0,2.3092217445373535,5,11,,,,,,,,,,
-1.1790626049041748,-0.47601860761642456,-0.9445410966873169,-2.1957995891571045,0.001206040382385254,0.09384191036224365,0.05071405693888664,0.0681784376502037,5.0,2.217843770980835,6,13,,,,,,,,,,
-1.1159700155258179,-0.4288577139377594,-0.8947747945785522,-2.102564573287964,0.0008492867345921695,0.10240048170089722,0.048513732850551605,0.06032393500208855,5.0,2.1595237255096436,7,15,,,,,,,,,,
-1.15598726272583,-0.4283583164215088,-0.9012218713760376,-2.2162749767303467,0.0008323590154759586,0.10098370164632797,0.04560341686010361,0.05928262323141098,5.0,2.104905605316162,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-2.266956090927124,-0.7329380512237549,-1.8059402704238892,-4.50683069229126,0.0005419055814854801,0.09316649287939072,0.04622350260615349,0.06307335942983627,5.0,2.1594884395599365
-1.554155945777893,-0.5174676775932312,-1.1141260862350464,-3.1270244121551514,0.0009719133377075195,0.0984763503074646,0.04692274332046509,0.06806056201457977,5.0,2.043095588684082,9,19,,,,,,,,,,
-1.1899853944778442,-0.4143834114074707,-0.8139692544937134,-2.426276206970215,0.001323997974395752,0.10487212985754013,0.05775533244013786,0.08706443011760712,5.0,2.006362199783325,10,21,,,,,,,,,,
-1.2824344635009766,-0.3882843554019928,-0.8101728558540344,-2.7661361694335938,0.0018654068699106574,0.1134493350982666,0.06844832748174667,0.1029934287071228,5.0,1.9913403987884521,11,23,,,,,,,,,,
-1.9208014011383057,-0.42256584763526917,-1.0725136995315552,-4.454460620880127,0.0022342801094055176,0.11927013099193573,0.0744069442152977,0.10976307094097137,5.0,1.9649274349212646,12,25,,,,,,,,,,
-1.617089033126831,-0.33494922518730164,-0.8730790019035339,-3.817427396774292,0.0027046999894082546,0.12590599060058594,0.07929649204015732,0.11496107280254364,5.0,1.971967339515686,13,27,,,,,,,,,,
-1.9008495807647705,-0.32347384095191956,-0.9551190137863159,-4.640803337097168,0.0030442080460488796,0.12822067737579346,0.08096226304769516,0.11419838666915894,5.0,1.9581995010375977,14,29,,,,,,,,,,
-2.5398128032684326,-0.3637465536594391,-1.2042187452316284,-6.353426456451416,0.003145277500152588,0.12742923200130463,0.08042111247777939,0.10910604894161224,5.0,1.9360319375991821,15,31,,,,,,,,,,
-2.2680611610412598,-0.33588695526123047,-1.0775409936904907,-5.668939590454102,0.003358225105330348,0.12879787385463715,0.08155672252178192,0.10825055837631226,5.0,1.9276453256607056,16,33,,,,,,,,,,
-2.5416953563690186,-0.3692929148674011,-1.1980739831924438,-6.372257709503174,0.0032839577179402113,0.13017773628234863,0.08291381597518921,0.10784338414669037,5.0,1.908341646194458,17,35,,,,,,,,,,
-2.203519582748413,-0.35879626870155334,-1.0738046169281006,-5.452027797698975,0.0034555993042886257,0.13584016263484955,0.0867798775434494,0.11253677308559418,5.0,1.902282953262329,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-4.042758941650391,-0.609152615070343,-2.1456878185272217,-10.129420280456543,0.0028991103172302246,0.12468346208333969,0.07875961065292358,0.11032377183437347,5.0,1.9918674230575562
-2.675597906112671,-0.4247884750366211,-1.3061867952346802,-6.633969783782959,0.0035902063827961683,0.14157521724700928,0.0904698371887207,0.11646407842636108,5.0,1.8833280801773071,19,39,,,,,,,,,,
-2.955899477005005,-0.47260093688964844,-1.4676264524459839,-7.308152675628662,0.0038136045914143324,0.14750561118125916,0.09425275027751923,0.12021621316671371,5.0,1.8693199157714844,20,41,,,,,,,,,,
-2.854412794113159,-0.4794687330722809,-1.4637483358383179,-6.992086887359619,0.0039907097816467285,0.15179835259914398,0.09709547460079193,0.1221928596496582,5.0,1.8615474700927734,21,43,,,,,,,,,,
-3.5897717475891113,-0.5581163167953491,-1.7993932962417603,-8.891387939453125,0.003775020595639944,0.15291795134544373,0.0979619026184082,0.12048673629760742,5.0,1.842989206314087,22,45,,,,,,,,,,
-3.7122483253479004,-0.5827205777168274,-1.8766294717788696,-9.176403999328613,0.0035290122032165527,0.15431348979473114,0.0986211746931076,0.11830663681030273,5.0,1.831978440284729,23,47,,,,,,,,,,
-3.7695560455322266,-0.5846519470214844,-1.9036462306976318,-9.338507652282715,0.0035874447785317898,0.15834078192710876,0.1012149304151535,0.11964051425457001,5.0,1.825035810470581,24,49,,,,,,,,,,
-3.846345901489258,-0.5765200853347778,-1.9313480854034424,-9.57862377166748,0.0038976669311523438,0.16501566767692566,0.1050153598189354,0.12357940524816513,5.0,1.8196719884872437,25,51,,,,,,,,,,
-4.6255927085876465,-0.6207225918769836,-2.2236297130584717,-11.720630645751953,0.004199524875730276,0.1711636781692505,0.1081802099943161,0.1267210841178894,5.0,1.809340476989746,26,53,,,,,,,,,,
-5.515381813049316,-0.6610541343688965,-2.543978452682495,-14.188186645507812,0.004256109707057476,0.17379143834114075,0.10947068780660629,0.12703268229961395,5.0,1.8012393712997437,27,55,,,,,,,,,,
-5.483639717102051,-0.6274111866950989,-2.541501998901367,-14.122421264648438,0.004089574329555035,0.175159752368927,0.10930945724248886,0.124700628221035,5.0,1.8000900745391846,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-7.46204137802124,-0.7756652235984802,-3.347855806350708,-19.348644256591797,0.004247705452144146,0.1540893316268921,0.09802804887294769,0.12493406236171722,5.0,1.8894691467285156
-7.0743088722229,-0.7032769322395325,-3.0720887184143066,-18.553030014038086,0.0037805240135639906,0.1750316023826599,0.10693687200546265,0.11984433978796005,5.0,1.7851171493530273,29,59,,,,,,,,,,
-7.292051792144775,-0.6816450357437134,-3.151871919631958,-19.184370040893555,0.003874401329085231,0.17773982882499695,0.10650988668203354,0.1176852434873581,5.0,1.7799673080444336,30,61,,,,,,,,,,
-8.028154373168945,-0.6713221073150635,-3.3803977966308594,-21.307374954223633,0.004124701023101807,0.18398085236549377,0.10733908414840698,0.11719119548797607,5.0,1.778594732284546,31,63,,,,,,,,,,
-10.32089900970459,-0.7350021004676819,-4.040524959564209,-27.863140106201172,0.004186789505183697,0.1893046349287033,0.10659193992614746,0.11524569988250732,5.0,1.7676626443862915,32,65,,,,,,,,,,
-11.190238952636719,-0.7289902567863464,-4.265034198760986,-30.393543243408203,0.00427111005410552,0.19305920600891113,0.10614484548568726,0.11205242574214935,5.0,1.7631638050079346,33,67,,,,,,,,,,
-13.290563583374023,-0.7653934359550476,-4.834987163543701,-36.43183517456055,0.004344463348388672,0.1962437927722931,0.10482748597860336,0.1076032966375351,5.0,1.7558151483535767,34,69,,,,,,,,,,
-16.79063606262207,-0.8145893216133118,-5.711004257202148,-46.601226806640625,0.004481951706111431,0.20049028098583221,0.10344021022319794,0.10320240259170532,5.0,1.7484796047210693,35,71,,,,,,,,,,
-18.60970115661621,-0.7904154062271118,-6.095783710479736,-51.9881477355957,0.004805266857147217,0.20804157853126526,0.10369729995727539,0.09914259612560272,5.0,1.747854471206665,36,73,,,,,,,,,,
-22.025711059570312,-0.799688994884491,-6.901513576507568,-61.94353103637695,0.00510329008102417,0.21619267761707306,0.10386478900909424,0.0958099216222763,5.0,1.7467025518417358,37,75,,,,,,,,,,
