valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1557249277830124,-0.15363378822803497,-0.1564265489578247,-0.1579190194606781,0.006886130664497614,0.020303327590227127,0.02237745001912117,-10.0,2.2100512981414795,0,1,,,,,,,,,
-0.15242010354995728,-0.14994509518146515,-0.15333624184131622,-0.1548205018043518,0.008287238888442516,0.0244230218231678,0.036619316786527634,-10.0,2.2049720287323,1,3,,,,,,,,,
-0.1492743343114853,-0.14654186367988586,-0.15033778548240662,-0.1518101841211319,0.009911543689668179,0.029360085725784302,0.043357402086257935,-5.638205051422119,2.2001895904541016,2,5,,,,,,,,,
-0.14624561369419098,-0.1433248072862625,-0.14741894602775574,-0.1488753855228424,0.011828851886093616,0.035160232335329056,0.060106199234724045,-10.0,2.195624589920044,3,7,,,,,,,,,
-0.14330969750881195,-0.14024826884269714,-0.14456617832183838,-0.14600369334220886,0.013897597789764404,0.04125719144940376,0.0706983432173729,-3.559941053390503,2.1912271976470947,4,9,,,,,,,,,
-0.14044325053691864,-0.1372670978307724,-0.1417684704065323,-0.14318521320819855,0.015489471144974232,0.04599902778863907,0.08382774889469147,-2.0430688858032227,2.186953544616699,5,11,,,,,,,,,
-0.1376212239265442,-0.13432404398918152,-0.1390181928873062,-0.1404125690460205,0.017219770699739456,0.05128619819879532,0.10266058146953583,-5.015693187713623,2.1827714443206787,6,13,,,,,,,,,
-0.13482020795345306,-0.13136978447437286,-0.13630728423595428,-0.1376780867576599,0.019540876150131226,0.05831977725028992,0.10597576946020126,-10.0,2.178659439086914,7,15,,,,,,,,,
-0.13203780353069305,-0.12840841710567474,-0.13362953066825867,-0.13497525453567505,0.02206561528146267,0.06581305712461472,0.11465051025152206,-4.042708873748779,2.174617290496826,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1306382119655609,-0.12732355296611786,-0.13251198828220367,-0.13240596652030945,0.020886605605483055,0.06252757459878922,0.10930023342370987,-2.7738990783691406,2.168567180633545
