valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.10821107774972916,-0.11426685750484467,-0.1094292625784874,-0.10107030719518661,0.007465092930942774,0.021114541217684746,0.0340612530708313,-10.0,2.2543201446533203,0,1,,,,,,,,,
-0.10493971407413483,-0.1103106290102005,-0.10659448057413101,-0.09813996404409409,0.011181695386767387,0.03143471106886864,0.03661239892244339,-10.0,2.248922348022461,1,3,,,,,,,,,
-0.10158882290124893,-0.1061943918466568,-0.10372348129749298,-0.09518216550350189,0.014017554000020027,0.0396939218044281,0.042558830231428146,-5.4572434425354,2.2435224056243896,2,5,,,,,,,,,
-0.09810857474803925,-0.10182976722717285,-0.10078875720500946,-0.09216863662004471,0.016183486208319664,0.04601742699742317,0.042342957109212875,-5.277688503265381,2.238023519515991,3,7,,,,,,,,,
-0.0944538488984108,-0.09715510904788971,-0.09775558114051819,-0.08906439691781998,0.018384315073490143,0.0522175058722496,0.04284859448671341,-0.39690452814102173,2.232347249984741,4,9,,,,,,,,,
-0.09058666229248047,-0.09213326126337051,-0.0945843830704689,-0.08583039790391922,0.02055973932147026,0.05823463946580887,0.040884871035814285,-1.3488538265228271,2.226426362991333,5,11,,,,,,,,,
-0.08648497611284256,-0.08676887303590775,-0.09123703092336655,-0.0824296846985817,0.022290479391813278,0.06308301538228989,0.03901916742324829,-3.9027099609375,2.2202179431915283,6,13,,,,,,,,,
-0.08213299512863159,-0.08106759190559387,-0.08768396079540253,-0.07883493602275848,0.023521777242422104,0.06660320609807968,0.03825629875063896,-10.0,2.2136850357055664,7,15,,,,,,,,,
-0.07751435041427612,-0.07503925263881683,-0.08389272540807724,-0.07501683384180069,0.02470731921494007,0.06996817141771317,0.03714076057076454,-0.3015958368778229,2.2067954540252686,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.07474009692668915,-0.06034950911998749,-0.080194853246212,-0.0842537134885788,0.02389906533062458,0.07466115057468414,0.03910130262374878,nan,2.1602225303649902
-0.07258804887533188,-0.06862597912549973,-0.07983063161373138,-0.07094740122556686,0.026112735271453857,0.07392772287130356,0.035375650972127914,-6.277998447418213,2.19950532913208,9,19,,,,,,,,,
-0.06728058308362961,-0.06168734282255173,-0.07546324282884598,-0.06659874320030212,0.027786392718553543,0.0785897746682167,0.032839562743902206,-10.0,2.191767454147339,10,21,,,,,,,,,
-0.061532486230134964,-0.05411674827337265,-0.07075469940900803,-0.061944425106048584,0.029746046289801598,0.08400698751211166,0.03097199834883213,-10.0,2.183528184890747,11,23,,,,,,,,,
-0.055332593619823456,-0.04593425989151001,-0.06567180156707764,-0.05696522071957588,0.031975504010915756,0.09010383486747742,0.03066558763384819,-0.713550865650177,2.1747703552246094,12,25,,,,,,,,,
-0.048685863614082336,-0.03719445317983627,-0.060178179293870926,-0.051646292209625244,0.0342586450278759,0.09630715847015381,0.03148676082491875,-3.1513664722442627,2.1654539108276367,13,27,,,,,,,,,
-0.04160550609230995,-0.027921628206968307,-0.054264895617961884,-0.04600823298096657,0.03638126701116562,0.10204470157623291,0.0327104777097702,-10.0,2.1555628776550293,14,29,,,,,,,,,
-0.034106265753507614,-0.01810150407254696,-0.04794067144393921,-0.04010526463389397,0.0383840873837471,0.10738702863454819,0.03486824035644531,-0.4376278519630432,2.145134210586548,15,31,,,,,,,,,
-0.026299476623535156,-0.007818878628313541,-0.04130961373448372,-0.03410198912024498,0.0400206558406353,0.1115802675485611,0.03567935898900032,0.06626015156507492,2.1343696117401123,16,33,,,,,,,,,
-0.018358077853918076,0.002816783031448722,-0.03454309701919556,-0.02826751209795475,0.040918078273534775,0.11371226608753204,0.03373127803206444,-0.16643330454826355,2.1235289573669434,17,35,,,,,,,,,
-0.01073073036968708,0.013404016382992268,-0.028062481433153152,-0.02315451018512249,0.04081077501177788,0.11328357458114624,0.03299486264586449,0.009872660040855408,2.113147735595703,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.007900826632976532,0.02333124354481697,-0.02390439435839653,-0.024622328579425812,0.038934022188186646,0.114936463534832,0.02557821199297905,0.023242220282554626,2.088340997695923
-0.004185602534562349,0.023286590352654457,-0.022618379443883896,-0.019681371748447418,0.040271662175655365,0.11200302839279175,0.032490313053131104,0.016860974952578545,2.103926658630371,19,39,,,,,,,,,
0.000418295239796862,0.03202231973409653,-0.019280100241303444,-0.019020752981305122,0.039586763828992844,0.11058221757411957,0.028937578201293945,0.015127484686672688,2.0969014167785645,20,41,,,,,,,,,
0.003563557518646121,0.04104549437761307,-0.01834503561258316,-0.02106764353811741,0.03779445216059685,0.10676173865795135,0.030287478119134903,0.016297560185194016,2.092710256576538,21,43,,,,,,,,,
0.006103153806179762,0.0483640655875206,-0.01776972785592079,-0.022515051066875458,0.03847254067659378,0.10917048156261444,0.028129015117883682,0.014954039826989174,2.0891098976135254,22,45,,,,,,,,,
0.01008168701082468,0.054762519896030426,-0.015197498723864555,-0.019953403621912003,0.04106449335813522,0.1162685975432396,0.02365143783390522,0.012547190301120281,2.084425926208496,23,47,,,,,,,,,
0.015334670431911945,0.06138203665614128,-0.011383836157619953,-0.01468113623559475,0.04342581704258919,0.12292710691690445,0.02328859269618988,0.01223890483379364,2.079435348510742,24,49,,,,,,,,,
0.01989847607910633,0.06703124940395355,-0.008290748111903667,-0.00968159269541502,0.04656177759170532,0.13119088113307953,0.024042360484600067,0.012327834963798523,2.0747361183166504,25,51,,,,,,,,,
0.023240093141794205,0.07200053334236145,-0.006556025706231594,-0.006293395068496466,0.05014144629240036,0.14116109907627106,0.015778541564941406,0.009836940094828606,2.0708088874816895,26,53,,,,,,,,,
0.02645953558385372,0.07859887182712555,-0.005806944333016872,-0.004369230009615421,0.052040744572877884,0.14665018022060394,0.014212353155016899,0.009134144522249699,2.0682156085968018,27,55,,,,,,,,,
0.028988894075155258,0.08446583896875381,-0.005461696069687605,-0.0033651976846158504,0.05534905940294266,0.15625599026679993,0.01104099489748478,0.007352006621658802,2.065155029296875,28,57,,,,,,,,,
,,,,,,,,,29,59,0.029396265745162964,0.0915289968252182,-0.0032010620925575495,-0.0040232096798717976,0.053116150200366974,0.16380637884140015,0.008449366316199303,0.010531680658459663,2.028388738632202
0.03190622851252556,0.09165772050619125,-0.0051299771293997765,-0.00277405371889472,0.057813990861177444,0.1635814756155014,0.011803180910646915,0.005743689369410276,2.0623700618743896,29,59,,,,,,,,,
0.035088326781988144,0.09953039884567261,-0.004683829843997955,-0.0023525941651314497,0.05973861739039421,0.16944441199302673,0.013913539238274097,0.0038956545758992434,2.059404134750366,30,61,,,,,,,,,
