valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.14783678948879242,-0.1251591295003891,-0.08264818787574768,-0.24923691153526306,0.0009738147491589189,0.07234818488359451,0.06986644864082336,0.12129352986812592,5.0,2.4652159214019775,0,1,,,,,,,,,,
-0.9538025856018066,-0.34183192253112793,-0.48564067482948303,-2.1082653999328613,0.001540169701911509,0.09025096893310547,0.08436362445354462,0.15189307928085327,5.0,2.1611835956573486,1,3,,,,,,,,,,
-0.9466364979743958,-0.4620218873023987,-0.6570127606391907,-1.8278138637542725,0.0020903788972646,0.1021239161491394,0.08478980511426926,0.15873786807060242,5.0,1.8777586221694946,2,5,,,,,,,,,,
-2.865591049194336,-1.0640028715133667,-2.004520893096924,-5.894774913787842,0.00319198751822114,0.1153121143579483,0.09084420651197433,0.16789622604846954,5.0,1.780268907546997,3,7,,,,,,,,,,
-3.5862648487091064,-1.0589689016342163,-2.2120110988616943,-7.916224479675293,0.004349044524133205,0.1328386515378952,0.09883538633584976,0.17357799410820007,5.0,1.7142813205718994,4,9,,,,,,,,,,
-2.785689353942871,-0.7765311598777771,-1.6083729267120361,-6.189834117889404,0.006033196114003658,0.14642499387264252,0.10473643243312836,0.17528459429740906,5.0,1.670106291770935,5,11,,,,,,,,,,
-1.5626496076583862,-0.5743088126182556,-0.9786385297775269,-3.2297496795654297,0.008288792334496975,0.16233398020267487,0.11343749612569809,0.17686134576797485,5.0,1.626185655593872,6,13,,,,,,,,,,
-1.124443531036377,-0.4640042781829834,-0.7921513915061951,-2.176964521408081,0.011635852046310902,0.1867864429950714,0.12298095226287842,0.17430445551872253,5.0,1.6039445400238037,7,15,,,,,,,,,,
-2.11019229888916,-0.6720138788223267,-1.5971816778182983,-4.169604778289795,0.015034439042210579,0.21158702671527863,0.12904910743236542,0.16848695278167725,5.0,1.58676016330719,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-4.9845757484436035,-0.9113006591796875,-3.521364212036133,-11.111557006835938,0.01628444530069828,0.20337390899658203,0.1289057582616806,0.16628260910511017,5.0,1.619052529335022
-5.4191813468933105,-0.8534222841262817,-3.0972344875335693,-12.683972358703613,0.01669185794889927,0.2425183802843094,0.1308518946170807,0.15587714314460754,5.0,1.5636922121047974,9,19,,,,,,,,,,
-24.071157455444336,-1.0225321054458618,-6.89798641204834,-66.74726104736328,0.01642416976392269,0.2678343653678894,0.12928496301174164,0.1409544199705124,5.0,1.5442277193069458,10,21,,,,,,,,,,
-81.7379150390625,-1.5607901811599731,-26.864910125732422,-223.11807250976562,0.015671389177441597,0.28602054715156555,0.1273665577173233,0.1262066662311554,5.0,1.53476083278656,11,23,,,,,,,,,,
-24.457277297973633,-1.49798583984375,-29.889297485351562,-38.110069274902344,0.016660528257489204,0.3121087849140167,0.134489968419075,0.11778730154037476,5.0,1.5332037210464478,12,25,,,,,,,,,,
-105.9000244140625,-4.197298526763916,-184.56838989257812,-94.84500122070312,0.017246469855308533,0.3345969021320343,0.13851764798164368,0.10078561305999756,5.0,1.5001662969589233,13,27,,,,,,,,,,
-175.1079864501953,-8.479236602783203,-390.17327880859375,-45.58068084716797,0.021089773625135422,0.3548334538936615,0.14656712114810944,0.08668767660856247,5.0,1.4829320907592773,14,29,,,,,,,,,,
-198.17816162109375,-16.61292839050293,-468.91729736328125,-9.629294395446777,0.03033367358148098,0.3657088279724121,0.15694627165794373,0.07389800995588303,5.0,1.469422698020935,15,31,,,,,,,,,,
-322.6128845214844,-53.0747184753418,-751.0596923828125,-8.000435829162598,0.044955648481845856,0.37159672379493713,0.16518211364746094,0.06443161517381668,5.0,1.4617650508880615,16,33,,,,,,,,,,
-21.23280143737793,-19.998916625976562,-37.81412124633789,-1.081284999847412,0.06770801544189453,0.38973650336265564,0.17796127498149872,0.04155164584517479,5.0,1.4640568494796753,17,35,,,,,,,,,,
-23.102304458618164,-40.18861389160156,-28.867000579833984,-0.6297644972801208,0.07697044312953949,0.4052332937717438,0.14891333878040314,0.0364156998693943,5.0,1.4524279832839966,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-12.878146171569824,-18.064245223999023,-20.814407348632812,-0.402823269367218,0.07015793770551682,0.37424221634864807,0.09233655780553818,0.04091503843665123,5.0,1.464991569519043
