valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.22379660606384277,-0.22717997431755066,-0.22151604294776917,-0.22379104793071747,0.005517582409083843,0.018443286418914795,0.002471069572493434,-10.0,1.2045726776123047,0,0,,,,,,,,,
-0.2225632220506668,-0.2251310795545578,-0.22069644927978516,-0.2229594737291336,0.006889502517879009,0.0224827341735363,0.0020574331283569336,-10.0,1.2018928527832031,1,1,,,,,,,,,
-0.22131314873695374,-0.2230263501405716,-0.2198806256055832,-0.2221314013004303,0.008524060249328613,0.027268648147583008,0.0023282766342163086,-4.586073875427246,1.1992430686950684,2,2,,,,,,,,,
-0.22004923224449158,-0.2208729237318039,-0.21907007694244385,-0.22130794823169708,0.010234515182673931,0.03222501277923584,0.002934714313596487,-10.0,1.1966214179992676,3,3,,,,,,,,,
-0.2187790423631668,-0.2186918705701828,-0.21826565265655518,-0.2204899787902832,0.011954864487051964,0.03716002032160759,0.004222273826599121,-10.0,1.1940245628356934,4,4,,,,,,,,,
-0.21751399338245392,-0.21652042865753174,-0.2174663096666336,-0.2196766436100006,0.013630053028464317,0.04192161560058594,0.005815903656184673,-10.0,1.1914474964141846,5,5,,,,,,,,,
-0.21625784039497375,-0.21437177062034607,-0.2166709452867508,-0.21886678040027618,0.015155613422393799,0.046270571649074554,0.0076653361320495605,-1.1056113243103027,1.1888854503631592,6,6,,,,,,,,,
-0.21501941978931427,-0.21227414906024933,-0.21587872505187988,-0.21805986762046814,0.01666514202952385,0.050561171025037766,0.009918312542140484,-10.0,1.1863279342651367,7,7,,,,,,,,,
-0.2138076275587082,-0.21025554835796356,-0.2150890827178955,-0.21725520491600037,0.01812567375600338,0.05472864955663681,0.01241004467010498,-10.0,1.1837702989578247,8,8,,,,,,,,,
-0.21261242032051086,-0.20828571915626526,-0.21430130302906036,-0.21645255386829376,0.019527733325958252,0.05878915637731552,0.015003780834376812,-10.0,1.1812106370925903,9,9,,,,,,,,,
