valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.15865418314933777,-0.15976254642009735,-0.15695928037166595,-0.1603289246559143,0.003564387559890747,0.010549694299697876,0.008910447359085083,-10.0,3.3840949535369873,0,1,,,,,,,,,
-0.15705397725105286,-0.15767961740493774,-0.15561208128929138,-0.1590084731578827,0.00676533579826355,0.02003416419029236,0.0504210889339447,-10.0,3.378075361251831,1,3,,,,,,,,,
-0.15545517206192017,-0.15558113157749176,-0.15427649021148682,-0.1576901376247406,0.0035604238510131836,0.0120791494846344,0.05054768919944763,-10.0,3.3724701404571533,2,5,,,,,,,,,
-0.15382759273052216,-0.15339189767837524,-0.15295062959194183,-0.15636710822582245,0.002422541379928589,0.008737742900848389,0.02935829758644104,-10.0,3.36714243888855,3,7,,,,,,,,,
-0.1521490514278412,-0.15104661881923676,-0.15163271129131317,-0.15504534542560577,0.0019384920597076416,0.0071687400341033936,0.018318146467208862,-10.0,3.3620331287384033,4,9,,,,,,,,,
-0.15043923258781433,-0.14860041439533234,-0.15032343566417694,-0.15372604131698608,0.0017038285732269287,0.006336092948913574,0.014342337846755981,-10.0,3.357105255126953,5,11,,,,,,,,,
-0.14871886372566223,-0.1461070030927658,-0.1490231454372406,-0.15241435170173645,0.0015901029109954834,0.005876988172531128,0.026035785675048828,-10.0,3.352349042892456,6,13,,,,,,,,,
-0.14702902734279633,-0.1436803638935089,-0.14773230254650116,-0.15111194550991058,0.0015826821327209473,0.005760312080383301,0.07018107175827026,-10.0,3.3477675914764404,7,15,,,,,,,,,
-0.14541511237621307,-0.1414465308189392,-0.14645135402679443,-0.14982251822948456,0.0016952455043792725,0.006027549505233765,0.07511535286903381,-10.0,3.343365430831909,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1457453966140747,-0.13950131833553314,-0.14927217364311218,-0.1489880532026291,0.002222388982772827,0.006135016679763794,0.01996287703514099,-10.0,3.292948007583618
-0.14391052722930908,-0.13950125873088837,-0.1451805680990219,-0.1485467553138733,0.0019718408584594727,0.006813704967498779,0.06384822726249695,-10.0,3.3391315937042236,9,19,,,,,,,,,
-0.14252880215644836,-0.13788911700248718,-0.1439201533794403,-0.14728452265262604,0.0024425089359283447,0.008218556642532349,0.061597615480422974,-10.0,3.3350367546081543,10,21,,,,,,,,,
-0.141216441988945,-0.13645751774311066,-0.14267055690288544,-0.1460363119840622,0.0030735433101654053,0.010136812925338745,0.06449711322784424,-10.0,3.331024646759033,11,23,,,,,,,,,
-0.13995008170604706,-0.13514569401741028,-0.14143136143684387,-0.1448003500699997,0.003825932741165161,0.012483298778533936,0.07279720902442932,-10.0,3.3270633220672607,12,25,,,,,,,,,
-0.1387041062116623,-0.13387766480445862,-0.1402018815279007,-0.1435765027999878,0.004687577486038208,0.01521793007850647,0.08357179164886475,-10.0,3.323129177093506,13,27,,,,,,,,,
-0.13747793436050415,-0.1326485127210617,-0.13898250460624695,-0.14236387610435486,0.005689024925231934,0.01842406392097473,0.09442484378814697,-10.0,3.3192248344421387,14,29,,,,,,,,,
-0.13626272976398468,-0.13143053650856018,-0.1377723664045334,-0.14116059243679047,0.006891489028930664,0.022257715463638306,0.10181858390569687,-10.0,3.3153464794158936,15,31,,,,,,,,,
-0.13507167994976044,-0.13026176393032074,-0.13657158613204956,-0.1399649828672409,0.00827905535697937,0.02665957808494568,0.10526039451360703,-10.0,3.3114960193634033,16,33,,,,,,,,,
-0.13386006653308868,-0.12901122868061066,-0.13537953794002533,-0.13877785205841064,0.009937703609466553,0.03183302283287048,0.1045147180557251,-10.0,3.307647228240967,17,35,,,,,,,,,
-0.13262724876403809,-0.12767921388149261,-0.1341959685087204,-0.13759826123714447,0.011887311935424805,0.037802159786224365,0.1015724167227745,-10.0,3.303795576095581,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.13204888999462128,-0.1259261816740036,-0.13525675237178802,-0.13610973954200745,0.010480046272277832,0.03193587064743042,0.049873918294906616,-10.0,3.322589874267578
-0.13136692345142365,-0.12624792754650116,-0.1330210566520691,-0.13642601668834686,0.014158964157104492,0.04459908604621887,0.09670796990394592,-10.0,3.299938917160034,19,39,,,,,,,,,
-0.13008108735084534,-0.12472392618656158,-0.13185463845729828,-0.13526219129562378,0.01676046848297119,0.05219531059265137,0.09081947803497314,-10.0,3.2960782051086426,20,41,,,,,,,,,
-0.12878437340259552,-0.123151496052742,-0.1306961476802826,-0.13410654664039612,0.019588738679885864,0.0602954626083374,0.0845111608505249,-10.0,3.292224407196045,21,43,,,,,,,,,
-0.12749604880809784,-0.12158472836017609,-0.12954694032669067,-0.1329600065946579,0.022406399250030518,0.06829148530960083,0.07834380865097046,-10.0,3.2883942127227783,22,45,,,,,,,,,
-0.12622693181037903,-0.12005655467510223,-0.1284058541059494,-0.13182373344898224,0.024904727935791016,0.07543811202049255,0.07293981313705444,-10.0,3.2845873832702637,23,47,,,,,,,,,
