valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.048800211399793625,-0.05037995055317879,-0.03724757954478264,-0.06450089812278748,0.19713230431079865,0.2485475242137909,0.19626255333423615,0.2419213503599167,5.0,2.0136806964874268,0,1,,,,,,,,,,
-0.3636215925216675,-0.1162487268447876,-0.23638615012168884,-0.8554837107658386,0.24661827087402344,0.324298620223999,0.2599175274372101,0.281328946352005,5.0,1.7989708185195923,1,3,,,,,,,,,,
-2.5055947303771973,-0.4095703661441803,-1.4141488075256348,-6.774832725524902,0.23508372902870178,0.32776811718940735,0.25515568256378174,0.25227096676826477,5.0,1.6416022777557373,2,5,,,,,,,,,,
-3.5984184741973877,-0.475100576877594,-1.9288711547851562,-10.007575035095215,0.25527316331863403,0.3539344370365143,0.27174705266952515,0.2730727791786194,5.0,1.54446542263031,3,7,,,,,,,,,,
-3.596309185028076,-0.5403172373771667,-2.109860897064209,-9.619543075561523,0.2567400634288788,0.37370017170906067,0.2721439599990845,0.27022242546081543,5.0,1.4808287620544434,4,9,,,,,,,,,,
-2.7671990394592285,-0.5814030170440674,-1.842892050743103,-6.888949394226074,0.2439376413822174,0.3742047846317291,0.25917699933052063,0.2610720098018646,5.0,1.4442107677459717,5,11,,,,,,,,,,
-2.288154363632202,-0.5199671387672424,-1.5043981075286865,-5.634657859802246,0.2640303671360016,0.4017176628112793,0.28358063101768494,0.2857615351676941,5.0,1.4228081703186035,6,13,,,,,,,,,,
-1.57743239402771,-0.34980636835098267,-1.1638253927230835,-3.7520461082458496,0.27112266421318054,0.42765554785728455,0.30123984813690186,0.28683918714523315,5.0,1.407025694847107,7,15,,,,,,,,,,
-0.9625948071479797,-0.24907872080802917,-0.9449106454849243,-1.9434106349945068,0.25870513916015625,0.4367738664150238,0.2987813353538513,0.26926055550575256,5.0,1.3955682516098022,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-1.0911540985107422,-0.40709298849105835,-1.2698110342025757,-1.6902728080749512,0.23862174153327942,0.39920711517333984,0.26556116342544556,0.25124505162239075,5.0,1.4069483280181885
-0.6915366053581238,-0.17869411408901215,-1.0003395080566406,-0.9857325553894043,0.25559183955192566,0.45925623178482056,0.30253782868385315,0.26834359765052795,5.0,1.385615587234497,9,19,,,,,,,,,,
-0.5764604806900024,-0.15031614899635315,-1.087837815284729,-0.49182215332984924,0.26332759857177734,0.4990423619747162,0.31948205828666687,0.28452229499816895,5.0,1.376989483833313,10,21,,,,,,,,,,
-0.5062622427940369,-0.09302115440368652,-1.0849018096923828,-0.3217906057834625,0.2611624002456665,0.5231520533561707,0.3325788080692291,0.2833661437034607,5.0,1.3711296319961548,11,23,,,,,,,,,,
-0.5642024874687195,-0.08519332110881805,-1.0861495733261108,-0.5414484143257141,0.27451011538505554,0.5529957413673401,0.34970220923423767,0.28759148716926575,5.0,1.3645596504211426,12,25,,,,,,,,,,
-0.45483508706092834,0.021423863247036934,-0.8429552912712097,-0.6045458316802979,0.3175257444381714,0.588956892490387,0.367575079202652,0.32073721289634705,5.0,1.3603595495224,13,27,,,,,,,,,,
-0.5201835036277771,-0.0323130264878273,-0.8156839609146118,-0.8135780096054077,0.3286930322647095,0.5989101529121399,0.35216522216796875,0.3005148768424988,5.0,1.3568098545074463,14,29,,,,,,,,,,
-0.25026121735572815,0.1456456333398819,-0.4403659701347351,-0.5465189218521118,0.353287011384964,0.6240272521972656,0.34970495104789734,0.2794249653816223,5.0,1.3526638746261597,15,31,,,,,,,,,,
-0.02800743654370308,0.3449327051639557,-0.17806926369667053,-0.3400123417377472,0.37705859541893005,0.6478568911552429,0.3615652620792389,0.29153135418891907,5.0,1.3523751497268677,16,33,,,,,,,,,,
-0.020015379413962364,0.37948915362358093,-0.1473161280155182,-0.3912542760372162,0.3867926597595215,0.6685091853141785,0.37455469369888306,0.2989119589328766,5.0,1.3467810153961182,17,35,,,,,,,,,,
