valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.20470261573791504,-0.20463362336158752,-0.2049948275089264,-0.20604372024536133,0.0012577176094055176,0.0051302313804626465,0.0027992725372314453,-3.331127643585205,3.6675689220428467,0,1,,,,,,,,,
-0.2023583948612213,-0.20085349678993225,-0.20349180698394775,-0.204515740275383,0.0010428428649902344,0.0037656426429748535,0.00039011240005493164,-1.8323017358779907,3.6613922119140625,1,3,,,,,,,,,
-0.2000311315059662,-0.1970757246017456,-0.20200522243976593,-0.20300407707691193,0.001141279935836792,0.0038857758045196533,0.0004436671733856201,-0.9950445890426636,3.654813051223755,2,5,,,,,,,,,
-0.19770051538944244,-0.1932189166545868,-0.20053596794605255,-0.2015107125043869,0.0013229846954345703,0.004529029130935669,0.000647425651550293,-0.7422465682029724,3.647648334503174,3,7,,,,,,,,,
-0.19541461765766144,-0.18938413262367249,-0.19908392429351807,-0.20003585517406464,0.0015262067317962646,0.005371719598770142,0.0005919337272644043,-0.5593006610870361,3.6397223472595215,4,9,,,,,,,,,
-0.19340567290782928,-0.1861644685268402,-0.19765052199363708,-0.19858156144618988,0.001766115427017212,0.006473839282989502,0.00031697750091552734,-0.36381232738494873,3.6308302879333496,5,11,,,,,,,,,
-0.1924484819173813,-0.18563342094421387,-0.19623473286628723,-0.19714805483818054,0.0021032392978668213,0.00808379054069519,0.00010275840759277344,-0.287411630153656,3.6207385063171387,6,13,,,,,,,,,
-0.19470952451229095,-0.19374020397663116,-0.1948387175798416,-0.19573886692523956,0.0026012957096099854,0.010491728782653809,0.0004585087299346924,-0.19981953501701355,3.6094443798065186,7,15,,,,,,,,,
-0.20463022589683533,-0.22301927208900452,-0.19346648454666138,-0.19435933232307434,0.0032947659492492676,0.013890355825424194,0.0019443631172180176,-0.12954697012901306,3.5978386402130127,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.24917364120483398,-0.3535277247428894,-0.19337038695812225,-0.19632689654827118,0.01002424955368042,0.029959648847579956,0.017445623874664307,0.01653316617012024,3.5645864009857178
-0.22343382239341736,-0.2778247892856598,-0.19213493168354034,-0.19302070140838623,0.004104644060134888,0.017862915992736816,0.004508882761001587,-0.08578723669052124,3.587764263153076,9,19,,,,,,,,,
-0.23340272903442383,-0.309005469083786,-0.1908673346042633,-0.19172818958759308,0.004907160997390747,0.021489739418029785,0.0061900317668914795,-0.06102916598320007,3.578798770904541,10,21,,,,,,,,,
-0.22297649085521698,-0.2825624644756317,-0.18966515362262726,-0.19047723710536957,0.00601544976234436,0.025753647089004517,0.006100177764892578,-0.08493512868881226,3.5695958137512207,11,23,,,,,,,,,
-0.2089550793170929,-0.24547410011291504,-0.18849550187587738,-0.18925189971923828,0.008241832256317139,0.03386703133583069,0.006522536277770996,-0.14632010459899902,3.562587261199951,12,25,,,,,,,,,
-0.20300860702991486,-0.23112988471984863,-0.18732979893684387,-0.1880389153957367,0.012830346822738647,0.05011284351348877,0.01057007908821106,-0.18850645422935486,3.557157039642334,13,27,,,,,,,,,
-0.20584578812122345,-0.24182696640491486,-0.18616031110286713,-0.1868346929550171,0.019768863916397095,0.07272356748580933,0.016384392976760864,-0.21334394812583923,3.550588607788086,14,29,,,,,,,,,
-0.21720032393932343,-0.2771890461444855,-0.18498705327510834,-0.1856376826763153,0.02653476595878601,0.09274327754974365,0.018135368824005127,-0.1400304138660431,3.5430760383605957,15,31,,,,,,,,,
-0.23850274085998535,-0.34179866313934326,-0.18381713330745697,-0.18445299565792084,0.03155985474586487,0.10662293434143066,0.015455812215805054,-0.07771262526512146,3.536511182785034,16,33,,,,,,,,,
-0.25545734167099,-0.3940218985080719,-0.18267130851745605,-0.18328960239887238,0.03625631332397461,0.1184757724404335,0.013760924339294434,-0.03670454025268555,3.5312259197235107,17,35,,,,,,,,,
-0.24448375403881073,-0.36435389518737793,-0.18156686425209045,-0.18214896321296692,0.04162174463272095,0.13085731863975525,0.017887920141220093,-0.0553833544254303,3.526371717453003,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.3088735044002533,-0.5551077127456665,-0.18190844357013702,-0.18341484665870667,0.045846372842788696,0.14210692048072815,0.005959838628768921,-0.009806305170059204,3.491114854812622
-0.23098421096801758,-0.3272586762905121,-0.18047793209552765,-0.18102522194385529,0.04501262307167053,0.1386774778366089,0.025490790605545044,-0.05779120326042175,3.5225346088409424,19,39,,,,,,,,,
-0.23148806393146515,-0.3311508297920227,-0.17937970161437988,-0.17990754544734955,0.04641282558441162,0.14257267117500305,0.024724721908569336,-0.04169079661369324,3.5170090198516846,20,41,,,,,,,,,
-0.24250149726867676,-0.3658061623573303,-0.17827963829040527,-0.17880026996135712,0.04694303870201111,0.14489787817001343,0.01845109462738037,-0.02336224913597107,3.5100502967834473,21,43,,,,,,,,,
-0.24193310737609863,-0.3663940131664276,-0.17720748484134674,-0.17771148681640625,0.047354429960250854,0.1462632715702057,0.014665812253952026,-0.013379693031311035,3.5044631958007812,22,45,,,,,,,,,
-0.23099736869335175,-0.3364814221858978,-0.1761619746685028,-0.17663918435573578,0.04782286286354065,0.14713409543037415,0.01004648208618164,-0.014442384243011475,3.5001220703125,23,47,,,,,,,,,
-0.21769443154335022,-0.2996615171432495,-0.17513178288936615,-0.17557983100414276,0.04808124899864197,0.1470881700515747,0.009830266237258911,-0.0206870436668396,3.4970295429229736,24,49,,,,,,,,,
-0.2209353893995285,-0.3113355338573456,-0.17409071326255798,-0.17452798783779144,0.047998636960983276,0.1473490595817566,0.00594213604927063,-0.01313108205795288,3.4906420707702637,25,51,,,,,,,,,
-0.2311190664768219,-0.34339645504951477,-0.1730494350194931,-0.1734861582517624,0.047783225774765015,0.1478201150894165,0.003822147846221924,-0.003014802932739258,3.4831643104553223,26,53,,,,,,,,,
-0.21929273009300232,-0.3108068108558655,-0.17205440998077393,-0.17246276140213013,0.04796668887138367,0.14753305912017822,0.004751920700073242,-0.010097295045852661,3.480151653289795,27,55,,,,,,,,,
