valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.0804171934723854,-0.08764331787824631,-0.07478637993335724,-0.08067100495100021,0.21323594450950623,0.24115118384361267,0.2103308141231537,0.2617551386356354,5.0,2.1148464679718018,0,1,,,,,,,,,,
-0.07494091987609863,-0.07131454348564148,-0.052192192524671555,-0.11294790357351303,0.30993664264678955,0.3552960753440857,0.3109841048717499,0.36499762535095215,5.0,1.974557638168335,1,3,,,,,,,,,,
-0.3610301613807678,-0.160317525267601,-0.242948979139328,-0.7975301742553711,0.30684295296669006,0.3709501326084137,0.3193495273590088,0.3504863977432251,5.0,1.8335473537445068,2,5,,,,,,,,,,
-1.682234764099121,-0.38799428939819336,-1.0518556833267212,-4.293262004852295,0.2571071982383728,0.3444308340549469,0.27933868765830994,0.28681978583335876,5.0,1.7267425060272217,3,7,,,,,,,,,,
-2.453751802444458,-0.43112462759017944,-1.4532430171966553,-6.557549953460693,0.23632779717445374,0.3455258011817932,0.25748664140701294,0.25609439611434937,5.0,1.6378542184829712,4,9,,,,,,,,,,
-2.6865501403808594,-0.38317304849624634,-1.493438720703125,-7.40408182144165,0.24933061003684998,0.3757333755493164,0.26824137568473816,0.2656831443309784,5.0,1.5687792301177979,5,11,,,,,,,,,,
-5.781590938568115,-0.6626074314117432,-3.014096975326538,-16.43279457092285,0.2529065012931824,0.3907710313796997,0.2738419771194458,0.26738816499710083,5.0,1.5093673467636108,6,13,,,,,,,,,,
-5.199082374572754,-0.5561556816101074,-2.641608715057373,-14.831690788269043,0.26373499631881714,0.4148663580417633,0.2875910997390747,0.2752349376678467,5.0,1.4745640754699707,7,15,,,,,,,,,,
-7.741225242614746,-0.7150599360466003,-3.836066722869873,-22.27411651611328,0.2622828483581543,0.4299470782279968,0.2927423119544983,0.26637452840805054,5.0,1.4470422267913818,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-8.189924240112305,-0.9502440690994263,-4.762508869171143,-20.1876220703125,0.24648696184158325,0.3958398997783661,0.26611214876174927,0.24119433760643005,5.0,1.4633573293685913
-5.688838958740234,-0.592782199382782,-2.973565101623535,-15.9898681640625,0.2462882548570633,0.4260264039039612,0.28432974219322205,0.24981002509593964,5.0,1.4246571063995361,9,19,,,,,,,,,,
-5.598959445953369,-0.6327605843544006,-3.124817371368408,-15.425374031066895,0.24274437129497528,0.43387800455093384,0.2882414162158966,0.24527457356452942,5.0,1.408786654472351,10,21,,,,,,,,,,
-5.088690280914307,-0.5366876721382141,-2.971797466278076,-13.979936599731445,0.2525421977043152,0.4595884680747986,0.3068230450153351,0.24633601307868958,5.0,1.39389169216156,11,23,,,,,,,,,,
-3.5514979362487793,-0.4567781984806061,-2.6989386081695557,-8.860088348388672,0.24795003235340118,0.4878990054130554,0.30650249123573303,0.2299812287092209,5.0,1.3850252628326416,12,25,,,,,,,,,,
-2.9938225746154785,-0.4170152544975281,-3.152327299118042,-6.3072190284729,0.23722103238105774,0.5096999406814575,0.2948366403579712,0.22148951888084412,5.0,1.3750888109207153,13,27,,,,,,,,,,
-1.8102996349334717,-0.3002449572086334,-2.5217955112457275,-2.940791606903076,0.24528010189533234,0.5431571006774902,0.3035699129104614,0.25476139783859253,5.0,1.3714104890823364,14,29,,,,,,,,,,
-1.6874595880508423,-0.306472510099411,-2.566896677017212,-2.4288558959960938,0.2548101842403412,0.5663041472434998,0.3262559473514557,0.27195432782173157,5.0,1.364763855934143,15,31,,,,,,,,,,
-1.214591383934021,-0.1686377227306366,-1.9005553722381592,-1.7421674728393555,0.28056102991104126,0.5890493392944336,0.3612901568412781,0.3194640278816223,5.0,1.361695408821106,16,33,,,,,,,,,,
-1.2476708889007568,-0.1619236022233963,-1.887481689453125,-1.8866817951202393,0.2986902594566345,0.6092578768730164,0.38449522852897644,0.3381432890892029,5.0,1.3555747270584106,17,35,,,,,,,,,,
-0.8104532361030579,0.07140954583883286,-1.1661425828933716,-1.52914297580719,0.3509608507156372,0.6402252316474915,0.41928067803382874,0.370522677898407,5.0,1.3545292615890503,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-1.0008269548416138,-0.15834510326385498,-1.3859443664550781,-1.479417085647583,0.32969939708709717,0.5884225368499756,0.38027194142341614,0.3489265739917755,5.0,1.3767528533935547
-0.7638629078865051,0.10523072630167007,-1.0055397748947144,-1.6102097034454346,0.37594377994537354,0.6553186774253845,0.42882204055786133,0.3505207300186157,5.0,1.3505312204360962,19,39,,,,,,,,,,
-0.7345402240753174,0.13081203401088715,-0.9043160676956177,-1.6649223566055298,0.38570258021354675,0.6679182052612305,0.4237431585788727,0.32021766901016235,5.0,1.346901535987854,20,41,,,,,,,,,,
-0.31384411454200745,0.36222144961357117,-0.32488304376602173,-1.179626703262329,0.41310781240463257,0.6845061182975769,0.42590418457984924,0.33013784885406494,5.0,1.349480152130127,21,43,,,,,,,,,,
-0.5816535949707031,0.2625869810581207,-0.5918707251548767,-1.6679484844207764,0.40465816855430603,0.6917222738265991,0.4244996905326843,0.3176935911178589,5.0,1.3425291776657104,22,45,,,,,,,,,,
-0.38435423374176025,0.44781702756881714,-0.28065618872642517,-1.5842758417129517,0.4345613420009613,0.7115745544433594,0.4394721984863281,0.3696385622024536,5.0,1.3460943698883057,23,47,,,,,,,,,,
-0.46544891595840454,0.44237369298934937,-0.3162498474121094,-1.8181861639022827,0.4327881932258606,0.7199259996414185,0.4423874020576477,0.3609572947025299,5.0,1.340996265411377,24,49,,,,,,,,,,
