valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1613301783800125,-0.15712091326713562,-0.16408933699131012,-0.16376280784606934,0.0012680888175964355,0.0031939148902893066,-0.02926560305058956,-10.0,2.284576416015625,0,1,,,,,,,,,
-0.15868385136127472,-0.15349213778972626,-0.16195045411586761,-0.16160812973976135,0.0009069244260899723,0.003514707088470459,-0.04758749529719353,-10.0,2.280517578125,1,3,,,,,,,,,
-0.1560611128807068,-0.14986135065555573,-0.1598481982946396,-0.15949074923992157,0.0021356940269470215,0.008972426876425743,-0.05295377969741821,-10.0,2.276508331298828,2,5,,,,,,,,,
-0.15344807505607605,-0.14618518948554993,-0.15778391063213348,-0.15741191804409027,0.005877058021724224,0.022425195202231407,-0.01170438528060913,-10.0,2.2725303173065186,3,7,,,,,,,,,
-0.1508268117904663,-0.1424119770526886,-0.1557573527097702,-0.15537142753601074,0.013556957244873047,0.0461910180747509,0.0058016180992126465,-10.0,2.2685611248016357,4,9,,,,,,,,,
-0.1481742560863495,-0.13847360014915466,-0.15376855432987213,-0.15336917340755463,0.01886582374572754,0.060808341950178146,0.042863667011260986,-10.0,2.264570474624634,5,11,,,,,,,,,
-0.14546744525432587,-0.13430045545101166,-0.15181832015514374,-0.15140607953071594,0.021498441696166992,0.0683434009552002,0.03364318609237671,-10.0,2.2605392932891846,6,13,,,,,,,,,
-0.14268267154693604,-0.12982073426246643,-0.1499066948890686,-0.14948195219039917,0.024834971874952316,0.07771605253219604,0.062083981931209564,-10.0,2.2564480304718018,7,15,,,,,,,,,
-0.13979235291481018,-0.12494932115077972,-0.14803461730480194,-0.1475980430841446,0.029025476425886154,0.0889362320303917,0.0636582002043724,-10.0,2.252274751663208,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.13928835093975067,-0.12643256783485413,-0.14712755382061005,-0.1458907127380371,0.028090815991163254,0.08378778398036957,0.07667689025402069,-5.321434020996094,2.262617349624634
-0.1367807388305664,-0.11964020878076553,-0.14619934558868408,-0.14575138688087463,0.033388376235961914,0.10017047822475433,0.09234007447957993,-10.0,2.2480130195617676,9,19,,,,,,,,,
-0.1336781084537506,-0.11396868526935577,-0.14440372586250305,-0.1439448446035385,0.03737583011388779,0.11017042398452759,0.0932283028960228,-10.0,2.2436814308166504,10,21,,,,,,,,,
-0.13059738278388977,-0.10826273262500763,-0.14264290034770966,-0.14217345416545868,0.04062235355377197,0.11829924583435059,0.09074133634567261,-10.0,2.2393391132354736,11,23,,,,,,,,,
-0.12781108915805817,-0.10330624878406525,-0.14091680943965912,-0.14043717086315155,0.04318495839834213,0.12491156905889511,0.08441102504730225,-10.0,2.2350926399230957,12,25,,,,,,,,,
-0.12573447823524475,-0.10031633079051971,-0.13922616839408875,-0.1387365162372589,0.04530918598175049,0.13071846961975098,0.07949090003967285,-10.0,2.2311129570007324,13,27,,,,,,,,,
-0.12442527711391449,-0.09951844066381454,-0.1375681608915329,-0.13706834614276886,0.04708473011851311,0.13585613667964935,0.07668362557888031,-10.0,2.227470874786377,14,29,,,,,,,,,
-0.12315408885478973,-0.09884902089834213,-0.13594795763492584,-0.1354377120733261,0.04815080016851425,0.1392316222190857,0.07416393607854843,-10.0,2.2240846157073975,15,31,,,,,,,,,
-0.12104074656963348,-0.09575789421796799,-0.1343659609556198,-0.13384468853473663,0.04796290397644043,0.13932955265045166,0.07275408506393433,-10.0,2.2208776473999023,16,33,,,,,,,,,
-0.11840973794460297,-0.09112147986888885,-0.13282230496406555,-0.13228973746299744,0.04666781425476074,0.13637655973434448,0.07118266820907593,-10.0,2.2178573608398438,17,35,,,,,,,,,
-0.11579489707946777,-0.08644770830869675,-0.1313152313232422,-0.13077111542224884,0.04503464698791504,0.1321956217288971,0.06873077154159546,-10.0,2.2149224281311035,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.12215864658355713,-0.09971345216035843,-0.13413166999816895,-0.13325081765651703,0.04230843111872673,0.1272388994693756,0.06857560575008392,-10.0,2.2380945682525635
-0.11329040676355362,-0.08200117945671082,-0.129843607544899,-0.12928836047649384,0.04359171912074089,0.12804202735424042,0.06434794515371323,-10.0,2.21186900138855,19,39,,,,,,,,,
-0.11093021929264069,-0.07789876312017441,-0.1284022182226181,-0.12783609330654144,0.0419514998793602,0.12290225923061371,0.05960073322057724,-10.0,2.208617687225342,20,41,,,,,,,,,
-0.10883080959320068,-0.07449525594711304,-0.1269889920949936,-0.12641192972660065,0.039225559681653976,0.11468148231506348,0.053919970989227295,-10.0,2.2053041458129883,21,43,,,,,,,,,
-0.10693807899951935,-0.0716424509882927,-0.1256023794412613,-0.1250145584344864,0.03594730421900749,0.1051548570394516,0.048498135060071945,-10.0,2.2021048069000244,22,45,,,,,,,,,
-0.10485337674617767,-0.06816886365413666,-0.12424260377883911,-0.12364403158426285,0.03362814709544182,0.09870221465826035,0.04404117912054062,-10.0,2.199065923690796,23,47,,,,,,,,,
-0.10242806375026703,-0.06364050507545471,-0.12290538847446442,-0.12229560315608978,0.03253171965479851,0.09602630138397217,0.040585123002529144,-10.0,2.196120023727417,24,49,,,,,,,,,
-0.0998549535870552,-0.05862032249569893,-0.12158749252557755,-0.12096623331308365,0.032208167016506195,0.09567435830831528,0.03784104436635971,-10.0,2.193229913711548,25,51,,,,,,,,,
