valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.09924080222845078,-0.10333926975727081,-0.0949457511305809,-0.10113086551427841,0.18000739812850952,0.22074496746063232,0.20194458961486816,0.2871181070804596,5.0,2.1927199363708496,0,1,,,,,,,,,,
-0.1293811947107315,-0.12696218490600586,-0.12450021505355835,-0.140056312084198,0.2647351324558258,0.29039931297302246,0.2750626504421234,0.357363760471344,5.0,2.1227030754089355,1,3,,,,,,,,,,
-0.21332517266273499,-0.16810254752635956,-0.20335297286510468,-0.27873310446739197,0.3355160653591156,0.346100777387619,0.33912867307662964,0.4149048924446106,5.0,2.0669422149658203,2,5,,,,,,,,,,
-0.40935343503952026,-0.2470589429140091,-0.37094059586524963,-0.6361659169197083,0.3886443078517914,0.3947950005531311,0.396244615316391,0.46224021911621094,5.0,2.038133382797241,3,7,,,,,,,,,,
-0.6944281458854675,-0.34020233154296875,-0.5811593532562256,-1.2190512418746948,0.40954551100730896,0.42403262853622437,0.42735761404037476,0.4751443862915039,5.0,2.010542392730713,4,9,,,,,,,,,,
-0.8139311075210571,-0.32195791602134705,-0.5984209179878235,-1.5908408164978027,0.3962022662162781,0.4275582730770111,0.4230648875236511,0.4508749842643738,5.0,1.9781996011734009,5,11,,,,,,,,,,
-0.8972059488296509,-0.28704914450645447,-0.5867792963981628,-1.8968219757080078,0.35787415504455566,0.4059624671936035,0.39032110571861267,0.4052973687648773,5.0,1.9474966526031494,6,13,,,,,,,,,,
-1.1496599912643433,-0.25774136185646057,-0.6671496033668518,-2.626460313796997,0.3238910734653473,0.3837466239929199,0.35978007316589355,0.36810964345932007,5.0,1.91814386844635,7,15,,,,,,,,,,
-1.8388373851776123,-0.26650097966194153,-0.9681183099746704,-4.443965911865234,0.29966413974761963,0.3673357367515564,0.33995282649993896,0.34292441606521606,5.0,1.89119553565979,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-2.528705596923828,-0.3494054675102234,-1.3760391473770142,-5.947518348693848,0.2821938991546631,0.3452397286891937,0.31766825914382935,0.3260217010974884,5.0,1.8655354976654053
-3.078246593475342,-0.30710068345069885,-1.46815824508667,-7.718766689300537,0.28751152753829956,0.3618239760398865,0.3333320915699005,0.3293239176273346,5.0,1.8656251430511475,9,19,,,,,,,,,,
-5.745657920837402,-0.37175604701042175,-2.3791630268096924,-14.929064750671387,0.28855958580970764,0.3694859743118286,0.3398967683315277,0.32500436902046204,5.0,1.84078848361969,10,21,,,,,,,,,,
-11.427538871765137,-0.44976863265037537,-4.048793792724609,-30.615795135498047,0.28645244240760803,0.3761556148529053,0.3418504595756531,0.3134715259075165,5.0,1.8170019388198853,11,23,,,,,,,,,,
-19.84449005126953,-0.5331063866615295,-6.275113582611084,-54.17145919799805,0.2639042139053345,0.36481374502182007,0.32095128297805786,0.2808457612991333,5.0,1.7946487665176392,12,25,,,,,,,,,,
-40.14107894897461,-0.7646059393882751,-11.611647605895996,-110.8962173461914,0.23001298308372498,0.3436911702156067,0.28830766677856445,0.2364080846309662,5.0,1.7726291418075562,13,27,,,,,,,,,,
-75.43415069580078,-1.0295696258544922,-19.898544311523438,-210.66580200195312,0.20403361320495605,0.32456064224243164,0.26456937193870544,0.20696501433849335,5.0,1.7479641437530518,14,29,,,,,,,,,,
-104.83732604980469,-1.2932441234588623,-29.030147552490234,-291.4917907714844,0.18085119128227234,0.3082425594329834,0.2460588961839676,0.18334725499153137,5.0,1.7252109050750732,15,31,,,,,,,,,,
-105.4460220336914,-1.6174354553222656,-36.72773361206055,-285.22418212890625,0.161903977394104,0.30242034792900085,0.22916805744171143,0.16722562909126282,5.0,1.7024390697479248,16,33,,,,,,,,,,
-97.86223602294922,-1.9427944421768188,-43.30300521850586,-254.9501190185547,0.1541738361120224,0.30650776624679565,0.22028914093971252,0.1623862236738205,5.0,1.6777089834213257,17,35,,,,,,,,,,
-80.11321258544922,-2.052816390991211,-43.44991683959961,-200.57867431640625,0.1527143120765686,0.30973613262176514,0.2197851687669754,0.1608513444662094,5.0,1.653516411781311,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-98.28645324707031,-2.5461044311523438,-53.109840393066406,-248.18077087402344,0.14322170615196228,0.28516820073127747,0.19536255300045013,0.14473527669906616,5.0,1.6569039821624756
-61.10307693481445,-2.1805033683776855,-40.36932373046875,-145.94317626953125,0.15554070472717285,0.310405433177948,0.22632262110710144,0.16428689658641815,5.0,1.6315033435821533,19,39,,,,,,,,,,
-50.02690505981445,-2.4242775440216064,-39.39027786254883,-112.63795471191406,0.15476582944393158,0.3121829628944397,0.2272331416606903,0.16499894857406616,5.0,1.6094720363616943,20,41,,,,,,,,,,
-46.495826721191406,-2.8087337017059326,-41.15372848510742,-99.714599609375,0.13730041682720184,0.3014095425605774,0.20708921551704407,0.1468001902103424,5.0,1.5885223150253296,21,43,,,,,,,,,,
-37.78722381591797,-2.801024913787842,-35.4465217590332,-78.74101257324219,0.1396469920873642,0.3004213869571686,0.2127804011106491,0.1488470435142517,5.0,1.5700663328170776,22,45,,,,,,,,,,
-23.475677490234375,-2.3379032611846924,-23.90589714050293,-46.258026123046875,0.1551458090543747,0.31382617354393005,0.2332371473312378,0.1643843650817871,5.0,1.5544040203094482,23,47,,,,,,,,,,
-17.419021606445312,-2.3400533199310303,-18.69769859313965,-32.67103958129883,0.15748843550682068,0.31618672609329224,0.24022500216960907,0.1682443469762802,5.0,1.5394902229309082,24,49,,,,,,,,,,
-12.66393756866455,-2.3763959407806396,-15.351977348327637,-21.02309226989746,0.14713922142982483,0.309603750705719,0.2340894639492035,0.15740856528282166,5.0,1.5221333503723145,25,51,,,,,,,,,,
-7.1151628494262695,-1.9097827672958374,-9.44926643371582,-10.277522087097168,0.15358442068099976,0.31773170828819275,0.24855658411979675,0.16529154777526855,5.0,1.5102204084396362,26,53,,,,,,,,,,
-4.307930946350098,-1.5367071628570557,-6.029356479644775,-5.4659013748168945,0.16025173664093018,0.3295240104198456,0.2623937726020813,0.16789202392101288,5.0,1.4997234344482422,27,55,,,,,,,,,,
-3.1602189540863037,-1.463014006614685,-4.773728847503662,-3.2533512115478516,0.16224977374076843,0.335585355758667,0.27154436707496643,0.1661321222782135,5.0,1.486302137374878,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-3.715285539627075,-1.896524429321289,-5.597171783447266,-3.463284730911255,0.1246018037199974,0.278555691242218,0.22283893823623657,0.12479545921087265,5.0,1.5145683288574219
-2.2405669689178467,-1.300874948501587,-3.47755765914917,-1.9237289428710938,0.16377317905426025,0.3428764045238495,0.2788545787334442,0.16246972978115082,5.0,1.4766783714294434,29,59,,,,,,,,,,
-1.324454665184021,-0.8849979639053345,-2.1649105548858643,-0.8953924179077148,0.16571727395057678,0.355355441570282,0.28491443395614624,0.16055306792259216,5.0,1.468445897102356,30,61,,,,,,,,,,
-1.163983941078186,-0.9063326716423035,-1.9679412841796875,-0.5773286819458008,0.1650833934545517,0.35808858275413513,0.28860440850257874,0.1623043417930603,5.0,1.4556297063827515,31,63,,,,,,,,,,
-0.8588165044784546,-0.7157434821128845,-1.4666509628295898,-0.3600008189678192,0.16850754618644714,0.36868831515312195,0.2903449833393097,0.16395977139472961,5.0,1.4487589597702026,32,65,,,,,,,,,,
-0.5656160712242126,-0.45597201585769653,-1.0565636157989502,-0.15476910769939423,0.18301010131835938,0.3907734751701355,0.31094980239868164,0.18481133878231049,5.0,1.4410172700881958,33,67,,,,,,,,,,
-0.5158756375312805,-0.46444958448410034,-0.9288055300712585,-0.12907589972019196,0.17531713843345642,0.38824209570884705,0.30074119567871094,0.18708114326000214,5.0,1.4334821701049805,34,69,,,,,,,,,,
-0.34807324409484863,-0.2602345943450928,-0.6808990836143494,-0.0852089449763298,0.19136548042297363,0.40997394919395447,0.31379804015159607,0.20107169449329376,5.0,1.425371527671814,35,71,,,,,,,,,,
-0.2792221009731293,-0.15743687748908997,-0.5822316408157349,-0.08318641036748886,0.20818433165550232,0.433567613363266,0.31430914998054504,0.20656506717205048,5.0,1.4189344644546509,36,73,,,,,,,,,,
-0.23615622520446777,-0.10485859215259552,-0.5063914656639099,-0.08550497144460678,0.21631693840026855,0.4452260434627533,0.3091207444667816,0.20459863543510437,5.0,1.4121432304382324,37,75,,,,,,,,,,
-0.18248838186264038,-0.027924805879592896,-0.4266522526741028,-0.08458258956670761,0.23168706893920898,0.4633901119232178,0.31411275267601013,0.203210711479187,5.0,1.4064935445785522,38,77,,,,,,,,,,
,,,,,,,,,,39,79,-0.2908109724521637,-0.21219502389431,-0.5453441143035889,-0.09768008440732956,0.19648471474647522,0.40052247047424316,0.2701307237148285,0.16683721542358398,5.0,1.4420087337493896
-0.1761663407087326,-0.029117386788129807,-0.40657076239585876,-0.08545635640621185,0.24034281075000763,0.47155624628067017,0.3081852197647095,0.20177817344665527,5.0,1.4009413719177246,39,79,,,,,,,,,,
-0.12611865997314453,0.03595520183444023,-0.32827526330947876,-0.08227278292179108,0.2632201611995697,0.492603063583374,0.31551551818847656,0.2069229781627655,5.0,1.3941093683242798,40,81,,,,,,,,,,
-0.06793215125799179,0.12282975763082504,-0.25721535086631775,-0.06774121522903442,0.2876558303833008,0.5177389979362488,0.3172128200531006,0.2167373150587082,5.0,1.391715407371521,41,83,,,,,,,,,,
-0.04646405205130577,0.1356360912322998,-0.21410000324249268,-0.061490703374147415,0.30455660820007324,0.5329324007034302,0.323849081993103,0.22149483859539032,5.0,1.3844866752624512,42,85,,,,,,,,,,
-0.04473232105374336,0.1345057487487793,-0.2076725959777832,-0.06146934628486633,0.30588141083717346,0.5342819690704346,0.3179260194301605,0.216657355427742,5.0,1.3791439533233643,43,87,,,,,,,,,,
0.01790040172636509,0.21195153892040253,-0.12612247467041016,-0.03523128107190132,0.33281785249710083,0.5627767443656921,0.32445940375328064,0.23998984694480896,5.0,1.376437783241272,44,89,,,,,,,,,,
0.04170878604054451,0.2420337200164795,-0.09583128988742828,-0.02521616220474243,0.3508950173854828,0.5829775929450989,0.33122631907463074,0.25799325108528137,5.0,1.3716416358947754,45,91,,,,,,,,,,
0.04859423264861107,0.25337186455726624,-0.08876246958971024,-0.022815674543380737,0.35203075408935547,0.5840975046157837,0.32641738653182983,0.26152506470680237,5.0,1.367558240890503,46,93,,,,,,,,,,
