valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.17627479135990143,-0.17433282732963562,-0.17768409848213196,-0.17756038904190063,0.01721479557454586,0.05034524202346802,0.06593972444534302,-2.3964152336120605,2.237703561782837,0,1,,,,,,,,,
-0.17471912503242493,-0.17224332690238953,-0.17641158401966095,-0.17628900706768036,0.0227332916110754,0.06653847545385361,0.08656446635723114,-10.0,2.235440969467163,1,3,,,,,,,,,
-0.1732923984527588,-0.17048045992851257,-0.17516444623470306,-0.1750425547361374,0.026822131127119064,0.0782785415649414,0.0926346406340599,-10.0,2.2333476543426514,2,5,,,,,,,,,
-0.1719549596309662,-0.16893039643764496,-0.1739424467086792,-0.17382097244262695,0.031089147552847862,0.0901983231306076,0.09762941300868988,-10.0,2.2313477993011475,3,7,,,,,,,,,
-0.17067930102348328,-0.16751384735107422,-0.17274580895900726,-0.1726241111755371,0.03517735004425049,0.10136997699737549,0.10504084825515747,-10.0,2.229419708251953,4,9,,,,,,,,,
-0.16946622729301453,-0.1662321388721466,-0.17157337069511414,-0.17145082354545593,0.038101475685834885,0.1091846451163292,0.10778548568487167,-10.0,2.2275683879852295,5,11,,,,,,,,,
-0.16829761862754822,-0.16503246128559113,-0.17042399942874908,-0.17030033469200134,0.03993678092956543,0.11400683969259262,0.10916926711797714,-10.0,2.225773811340332,6,13,,,,,,,,,
-0.16715842485427856,-0.16387492418289185,-0.1692958027124405,-0.16917064785957336,0.04100128263235092,0.11681592464447021,0.1103854775428772,-10.0,2.2240288257598877,7,15,,,,,,,,,
-0.16603265702724457,-0.16271774470806122,-0.16818742454051971,-0.16806025803089142,0.041797637939453125,0.11891647428274155,0.1135638952255249,-5.810878276824951,2.222318410873413,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.16472087800502777,-0.16313406825065613,-0.16620391607284546,-0.16519695520401,0.03917066380381584,0.11489220708608627,0.10578864812850952,-1.4592231512069702,2.2196075916290283
-0.16492287814617157,-0.16157503426074982,-0.16709667444229126,-0.16696728765964508,0.042523544281721115,0.12074460834264755,0.11658667027950287,-10.0,2.2206356525421143,9,19,,,,,,,,,
-0.16382929682731628,-0.16045112907886505,-0.16602154076099396,-0.1658896952867508,0.04318958520889282,0.1223316416144371,0.11724110692739487,-10.0,2.2189769744873047,10,21,,,,,,,,,
-0.16275504231452942,-0.15935954451560974,-0.1649591028690338,-0.16482459008693695,0.043729763478040695,0.12354528903961182,0.11598074436187744,-10.0,2.2173421382904053,11,23,,,,,,,,,
-0.16169452667236328,-0.15828678011894226,-0.1639074832201004,-0.1637701392173767,0.04404091835021973,0.12417268753051758,0.11410711705684662,-10.0,2.215730667114258,12,25,,,,,,,,,
-0.16063563525676727,-0.15720029175281525,-0.16286490857601166,-0.16272464394569397,0.04431968927383423,0.12475933879613876,0.1132274866104126,-7.990780830383301,2.2141339778900146,13,27,,,,,,,,,
-0.15957215428352356,-0.15608596801757812,-0.16182941198349,-0.16168613731861115,0.04453514143824577,0.12527352571487427,0.11562266200780869,-10.0,2.2125442028045654,14,29,,,,,,,,,
-0.15850795805454254,-0.15495990216732025,-0.16079862415790558,-0.16065211594104767,0.04452459141612053,0.1253037303686142,0.11728259176015854,-10.0,2.2109603881835938,15,31,,,,,,,,,
-0.15745152533054352,-0.15385077893733978,-0.15977129340171814,-0.15962140262126923,0.044421277940273285,0.1250886619091034,0.11700725555419922,-10.0,2.2093822956085205,16,33,,,,,,,,,
-0.1564018726348877,-0.15276214480400085,-0.15874488651752472,-0.15859119594097137,0.04457869380712509,0.12539713084697723,0.11656578630208969,-5.094768524169922,2.207806348800659,17,35,,,,,,,,,
-0.15535548329353333,-0.15168370306491852,-0.15771839022636414,-0.15756066143512726,0.04490194842219353,0.12610626220703125,0.11580058187246323,-10.0,2.2062313556671143,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.1544138342142105,-0.1522899866104126,-0.15531381964683533,-0.15613219141960144,0.03885648772120476,0.11535954475402832,0.09894363582134247,-10.0,2.2018144130706787
-0.1542966216802597,-0.150569885969162,-0.1566900908946991,-0.15652808547019958,0.04519309848546982,0.12690427899360657,0.1161864623427391,-10.0,2.204650402069092,19,39,,,,,,,,,
-0.15322905778884888,-0.14943505823612213,-0.15565884113311768,-0.15549211204051971,0.04538293927907944,0.12754344940185547,0.11637958139181137,-10.0,2.203063726425171,20,41,,,,,,,,,
-0.15216350555419922,-0.14831599593162537,-0.15462306141853333,-0.15445145964622498,0.045528434216976166,0.12800154089927673,0.11688514798879623,-8.442497253417969,2.2014734745025635,21,43,,,,,,,,,
-0.1510940045118332,-0.14719915390014648,-0.15358097851276398,-0.15340405702590942,0.04558972641825676,0.1281898319721222,0.11755633354187012,-10.0,2.199873685836792,22,45,,,,,,,,,
-0.15001967549324036,-0.14608290791511536,-0.1525321751832962,-0.15234951674938202,0.045594990253448486,0.12818652391433716,0.11800575256347656,-10.0,2.1982643604278564,23,47,,,,,,,,,
-0.14893290400505066,-0.14494557678699493,-0.1514747440814972,-0.15128587186336517,0.04547727108001709,0.12795832753181458,0.11777286231517792,-10.0,2.1966404914855957,24,49,,,,,,,,,
-0.1478355973958969,-0.14379364252090454,-0.15040811896324158,-0.1502128690481186,0.045268893241882324,0.12756752967834473,0.11674247682094574,-10.0,2.195002794265747,25,51,,,,,,,,,
-0.1467360407114029,-0.14265498518943787,-0.14933103322982788,-0.14912928640842438,0.04532825946807861,0.12783104181289673,0.11513173580169678,-4.414751052856445,2.193355083465576,26,53,,,,,,,,,
-0.1456216275691986,-0.1414967030286789,-0.1482427567243576,-0.14803408086299896,0.0453968271613121,0.12806765735149384,0.11393140256404877,-10.0,2.1916892528533936,27,55,,,,,,,,,
-0.14448705315589905,-0.14030572772026062,-0.14714182913303375,-0.1469259262084961,0.04526069015264511,0.1277499794960022,0.1128653734922409,-4.617772102355957,2.1899993419647217,28,57,,,,,,,,,
,,,,,,,,,29,59,-0.14320039749145508,-0.14075817167758942,-0.14455747604370117,-0.1447264701128006,0.03757753223180771,0.11180512607097626,0.09352737665176392,-10.0,2.1861536502838135
-0.14333969354629517,-0.1391017884016037,-0.1460280418395996,-0.14580470323562622,0.04513305425643921,0.12752702832221985,0.11212313175201416,-10.0,2.1882896423339844,29,59,,,,,,,,,
-0.14217862486839294,-0.13788290321826935,-0.14490026235580444,-0.14466942846775055,0.04510605335235596,0.1275985836982727,0.11111035197973251,-10.0,2.186566114425659,30,61,,,,,,,,,
-0.14101551473140717,-0.13668741285800934,-0.1437578797340393,-0.1435193419456482,0.045439980924129486,0.12837722897529602,0.1105150580406189,-7.941994667053223,2.18483304977417,31,63,,,,,,,,,
-0.1398335099220276,-0.13546308875083923,-0.14260075986385345,-0.14235462248325348,0.0453425869345665,0.1281726360321045,0.10949699580669403,-10.0,2.1830737590789795,32,65,,,,,,,,,
-0.13863249123096466,-0.13421368598937988,-0.14142800867557526,-0.14117418229579926,0.044964175671339035,0.12735387682914734,0.10740568488836288,-10.0,2.1812856197357178,33,67,,,,,,,,,
-0.1374109834432602,-0.13293753564357758,-0.14023858308792114,-0.1399770975112915,0.04468351602554321,0.12663690745830536,0.10499529540538788,-10.0,2.1794838905334473,34,69,,,,,,,,,
-0.13618925213813782,-0.13169224560260773,-0.1390325278043747,-0.13876347243785858,0.04499632120132446,0.1274673193693161,0.10429398715496063,-10.0,2.177663803100586,35,71,,,,,,,,,
-0.13493624329566956,-0.1303878128528595,-0.13780882954597473,-0.13753236830234528,0.04505401849746704,0.1278187483549118,0.10338862985372543,-10.0,2.17581844329834,36,73,,,,,,,,,
-0.13365493714809418,-0.12903554737567902,-0.1365678608417511,-0.13628409802913666,0.044783055782318115,0.1271887719631195,0.10224664211273193,-10.0,2.173949718475342,37,75,,,,,,,,,
