valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.1091068834066391,-0.11098510026931763,-0.10895073413848877,-0.10796599090099335,0.01152578555047512,0.03461470454931259,0.045988745987415314,-10.0,3.243598461151123,0,1,,,,,,,,,
-0.09950097650289536,-0.09963037818670273,-0.10026408731937408,-0.09922488033771515,0.012444713152945042,0.037680596113204956,0.06069180369377136,-10.0,3.213597059249878,1,3,,,,,,,,,
-0.08912881463766098,-0.08710884302854538,-0.0910053476691246,-0.0899147018790245,0.013540317304432392,0.04163188487291336,0.06093557924032211,-10.0,3.1815145015716553,2,5,,,,,,,,,
-0.0773267075419426,-0.0724669024348259,-0.08064614981412888,-0.07949572056531906,0.014399821870028973,0.045589905232191086,0.04838491231203079,-10.0,3.1451244354248047,3,7,,,,,,,,,
-0.06327525526285172,-0.0546051561832428,-0.06846538931131363,-0.06723908334970474,0.014850044623017311,0.04898204654455185,0.030577663332223892,-10.0,3.1018474102020264,4,9,,,,,,,,,
-0.046505700796842575,-0.03388030454516411,-0.05344293266534805,-0.05211988836526871,0.015766222029924393,0.05496329814195633,0.03139619156718254,-10.0,3.050100326538086,5,11,,,,,,,,,
-0.02963227592408657,-0.019313855096697807,-0.03465491533279419,-0.03326193243265152,0.01743241958320141,0.0653250440955162,0.043296635150909424,-0.05473923683166504,2.993382215499878,6,13,,,,,,,,,
-0.019456256181001663,-0.02577310800552368,-0.015129697509109974,-0.013666808605194092,0.022366013377904892,0.08740358054637909,0.07107459008693695,0.08313669264316559,2.939702272415161,7,15,,,,,,,,,
-0.03369370847940445,-0.04371100291609764,-0.028364146128296852,-0.02601797506213188,0.032323505729436874,0.10915790498256683,0.12601368129253387,0.1592019647359848,2.9250245094299316,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.03354073315858841,-0.042461443692445755,-0.029172910377383232,-0.029125655069947243,0.03721507638692856,0.11476460844278336,0.1296900510787964,0.1872602105140686,2.875276565551758
-0.013375550508499146,0.0009304821724072099,-0.020327134057879448,-0.01942584477365017,0.03661629557609558,0.11306699365377426,0.13577313721179962,0.17917487025260925,2.8949313163757324,9,19,,,,,,,,,
0.00494430074468255,0.0239959005266428,-0.004518663976341486,-0.00337655539624393,0.03705543279647827,0.11265525966882706,0.11801256984472275,0.1613251119852066,2.87215256690979,10,21,,,,,,,,,
0.005848264787346125,0.024907786399126053,-0.0036175609566271305,-0.002355265663936734,0.03733284771442413,0.11358976364135742,0.09854381531476974,0.13212858140468597,2.873595952987671,11,23,,,,,,,,,
0.005993783473968506,0.02746865712106228,-0.00447956332936883,-0.0033512830268591642,0.03923727199435234,0.11971354484558105,0.09353168308734894,0.11151416599750519,2.8706166744232178,12,25,,,,,,,,,
0.009091145358979702,0.03627648577094078,-0.0038004994858056307,-0.003023302648216486,0.04269765689969063,0.13055206835269928,0.10089663416147232,0.11147119849920273,2.8590235710144043,13,27,,,,,,,,,
0.013652777299284935,0.04943406581878662,-0.002821254776790738,-0.00266078719869256,0.0471855103969574,0.14444707334041595,0.11054812371730804,0.12817978858947754,2.84594464302063,14,29,,,,,,,,,
0.016466159373521805,0.060421980917453766,-0.003366661025211215,-0.0038625597953796387,0.05170367285609245,0.15837162733078003,0.11642545461654663,0.13643117249011993,2.8406331539154053,15,31,,,,,,,,,
0.018265003338456154,0.06716445833444595,-0.003872764063999057,-0.00426672725006938,0.05556074529886246,0.16996684670448303,0.11280511319637299,0.13126617670059204,2.8364269733428955,16,33,,,,,,,,,
0.021355539560317993,0.07600134611129761,-0.0038438201881945133,-0.0035091638565063477,0.05847888067364693,0.1783943921327591,0.09804931282997131,0.10384786128997803,2.826042413711548,17,35,,,,,,,,,
0.023879623040556908,0.08551395684480667,-0.0049257040955126286,-0.004033434670418501,0.06026891991496086,0.1835450679063797,0.07655613869428635,0.08927064388990402,2.8176252841949463,18,37,,,,,,,,,
,,,,,,,,,19,39,0.03326040506362915,0.11417577415704727,-0.006134915631264448,-0.005228400230407715,0.06339804828166962,0.19761455059051514,0.06700794398784637,0.10020112991333008,2.731628894805908
0.02570347860455513,0.09274882078170776,-0.0058171749114990234,-0.004621052648872137,0.060988713055849075,0.18600013852119446,0.05596302077174187,0.09890853613615036,2.81085205078125,19,39,,,,,,,,,
0.027006203308701515,0.09695839136838913,-0.005710256285965443,-0.004250157158821821,0.061049770563840866,0.1872788518667221,0.03838057070970535,0.0832618698477745,2.8020806312561035,20,41,,,,,,,,,
0.02579093538224697,0.09365306049585342,-0.0053567527793347836,-0.003188061760738492,0.060816697776317596,0.18903379142284393,0.02655002847313881,0.0630841925740242,2.792288303375244,21,43,,,,,,,,,
0.028777282685041428,0.10284175723791122,-0.005430936813354492,-0.0023823620285838842,0.0611884705722332,0.19190798699855804,0.021134817972779274,0.055937010794878006,2.78145170211792,22,45,,,,,,,,,
0.03866022825241089,0.13092373311519623,-0.00487861642614007,-0.0021966814529150724,0.06250128895044327,0.1949760466814041,0.02113415114581585,0.05626516416668892,2.768068552017212,23,47,,,,,,,,,
0.04341135546565056,0.1440449059009552,-0.004447889514267445,-0.0020828605629503727,0.06505611538887024,0.20209607481956482,0.022504152730107307,0.05387018248438835,2.757719039916992,24,49,,,,,,,,,
0.04749705269932747,0.15628698468208313,-0.004481977317482233,-0.002010774565860629,0.06942159682512283,0.2153121680021286,0.02238646149635315,0.05000988394021988,2.745715856552124,25,51,,,,,,,,,
0.055696774274110794,0.18233387172222137,-0.004714870359748602,-0.0020813585724681616,0.07325413823127747,0.2272239625453949,0.02216367982327938,0.04932898283004761,2.7309885025024414,26,53,,,,,,,,,
0.06571657955646515,0.21284893155097961,-0.0041749062947928905,-0.0024409175384789705,0.0765433982014656,0.23588237166404724,0.028444984927773476,0.06929783523082733,2.7163827419281006,27,55,,,,,,,,,
0.07536935806274414,0.24034447968006134,-0.002630341099575162,-0.0024537325371056795,0.08106241375207901,0.24794204533100128,0.045739684253931046,0.11186013370752335,2.701357364654541,28,57,,,,,,,,,
,,,,,,,,,29,59,0.08434534072875977,0.2603486180305481,-0.00252268323674798,-0.003447628114372492,0.08494077622890472,0.2626931667327881,0.04515795782208443,0.12711310386657715,2.652398109436035
0.08728768676519394,0.2739740312099457,-0.0004038870392832905,-0.0019007563823834062,0.08665422350168228,0.2651873528957367,0.06266799569129944,0.1401330679655075,2.6805596351623535,29,59,,,,,,,,,
0.10015697777271271,0.30882102251052856,0.0029543996788561344,-0.0010441720951348543,0.09263544529676437,0.2838924825191498,0.08805586397647858,0.17193081974983215,2.6567471027374268,30,61,,,,,,,,,
0.11123790591955185,0.33814099431037903,0.006391465663909912,-0.0003978133318014443,0.09644690155982971,0.298956036567688,0.10799117386341095,0.18908476829528809,2.6286773681640625,31,63,,,,,,,,,
0.12549950182437897,0.37467941641807556,0.01283289771527052,0.0002543330192565918,0.10647406429052353,0.32610028982162476,0.1369641125202179,0.21867255866527557,2.6004178524017334,32,65,,,,,,,,,
0.13711674511432648,0.4003387987613678,0.021372009068727493,0.0010998249053955078,0.11421070247888565,0.34533122181892395,0.16764776408672333,0.24815082550048828,2.566103935241699,33,67,,,,,,,,,
0.1508667916059494,0.42276087403297424,0.03604653477668762,0.003102928400039673,0.13038671016693115,0.37111857533454895,0.22713737189769745,0.31536781787872314,2.5435898303985596,34,69,,,,,,,,,
0.1668974757194519,0.4339670240879059,0.06226259469985962,0.0138904033228755,0.1494600474834442,0.38358569145202637,0.32608065009117126,0.42329636216163635,2.484875440597534,35,71,,,,,,,,,
0.20405912399291992,0.4719955325126648,0.10413245856761932,0.041727710515260696,0.19433213770389557,0.4101993441581726,0.442962646484375,0.5353775024414062,2.4236338138580322,36,73,,,,,,,,,
0.25615429878234863,0.5022353529930115,0.15448950231075287,0.12068893760442734,0.26983925700187683,0.4101509153842926,0.5851554870605469,0.6210534572601318,2.2974164485931396,37,75,,,,,,,,,
0.3135165274143219,0.5121469497680664,0.22835035622119904,0.20852884650230408,0.36691659688949585,0.43197840452194214,0.6706168055534363,0.6670257449150085,2.2205629348754883,38,77,,,,,,,,,
