valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.10443427413702011,-0.10538570582866669,-0.10741528123617172,-0.1010732427239418,0.010799705982208252,0.032687630504369736,0.02777721919119358,-10.0,3.4257171154022217,0,1,,,,,,,,,
-0.10216917097568512,-0.10167761147022247,-0.10587029159069061,-0.0995815172791481,0.010384845547378063,0.03249411657452583,0.02572544850409031,-10.0,3.417506456375122,1,3,,,,,,,,,
-0.09978680312633514,-0.09760197252035141,-0.10433081537485123,-0.09810078144073486,0.009027970023453236,0.028361808508634567,0.021407270804047585,-10.0,3.408966541290283,2,5,,,,,,,,,
-0.09725113958120346,-0.09304922074079514,-0.10279601812362671,-0.09663134068250656,0.009603130631148815,0.029954921454191208,0.012960338965058327,-10.0,3.399951934814453,3,7,,,,,,,,,
-0.09451410174369812,-0.08788400143384933,-0.10125458240509033,-0.0951695591211319,0.00980519037693739,0.031019950285553932,0.010059189982712269,-10.0,3.390258312225342,4,9,,,,,,,,,
-0.09156130999326706,-0.0820433646440506,-0.09971228986978531,-0.09371886402368546,0.009202659130096436,0.030348921194672585,0.009878182783722878,-10.0,3.3797225952148438,5,11,,,,,,,,,
-0.08844929188489914,-0.07567600905895233,-0.09817015379667282,-0.09228003025054932,0.008099627681076527,0.028369594365358353,0.011214077472686768,-10.0,3.368210554122925,6,13,,,,,,,,,
-0.08541781455278397,-0.06946255266666412,-0.09663164615631104,-0.09085670858621597,0.006964051630347967,0.02605264261364937,0.013138997368514538,-10.0,3.3557324409484863,7,15,,,,,,,,,
-0.0831906646490097,-0.06549933552742004,-0.09510383754968643,-0.08945667743682861,0.006019115447998047,0.024038244038820267,0.013223886489868164,-10.0,3.342536449432373,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.08141504973173141,-0.06049789860844612,-0.09168417751789093,-0.09417777508497238,0.008534706197679043,0.029689038172364235,0.0160690788179636,-3.3829057216644287,3.246905565261841
-0.08336891233921051,-0.06850378215312958,-0.09358501434326172,-0.08809023350477219,0.005343806929886341,0.02278679609298706,0.012928390875458717,-10.0,3.3294124603271484,9,19,,,,,,,,,
-0.08841737359762192,-0.08585920929908752,-0.09205781668424606,-0.08677806705236435,0.004946708679199219,0.022687245160341263,0.014932322315871716,-2.988257646560669,3.3175864219665527,10,21,,,,,,,,,
-0.09793603420257568,-0.1166854277253151,-0.09048394113779068,-0.08554469794034958,0.0050234319642186165,0.02475043572485447,0.01681147888302803,-0.38353919982910156,3.307361602783203,11,23,,,,,,,,,
-0.10574611276388168,-0.14266370236873627,-0.08890421688556671,-0.0844045877456665,0.005760490894317627,0.029262268915772438,0.017453813925385475,-0.024745190516114235,3.2972209453582764,12,25,,,,,,,,,
-0.10380110889673233,-0.13940107822418213,-0.08759566396474838,-0.08335311710834503,0.007265758700668812,0.03520091995596886,0.016896022483706474,0.01247870922088623,3.2853710651397705,13,27,,,,,,,,,
-0.09449204057455063,-0.1137317642569542,-0.08664190769195557,-0.08237793296575546,0.009231400676071644,0.04131023958325386,0.015310096554458141,0.012573313899338245,3.272670269012451,14,29,,,,,,,,,
-0.08543653786182404,-0.08846751600503922,-0.08581960201263428,-0.0814511701464653,0.01123735960572958,0.04772073030471802,0.01358704548329115,0.0063121081329882145,3.2611916065216064,15,31,,,,,,,,,
-0.07943245023488998,-0.07212592661380768,-0.0849761813879013,-0.08054400980472565,0.013299214653670788,0.05507366731762886,0.012168848887085915,0.003558206604793668,3.251192569732666,16,33,,,,,,,,,
-0.07604777067899704,-0.06352708488702774,-0.08407770097255707,-0.07964333146810532,0.015536355786025524,0.06349869072437286,0.011202812194824219,-0.0008764863014221191,3.2413699626922607,17,35,,,,,,,,,
-0.07429903745651245,-0.05970408767461777,-0.08317551761865616,-0.07874419540166855,0.01796400547027588,0.07292654365301132,0.010646307840943336,0.006541454698890448,3.230736494064331,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.08674120157957077,-0.0912884995341301,-0.08372008055448532,-0.08336377143859863,0.023044466972351074,0.09221241623163223,0.01208033598959446,0.02218683995306492,3.2508013248443604
-0.07447276264429092,-0.061300911009311676,-0.0824408307671547,-0.07785474509000778,0.02045288123190403,0.08298303931951523,0.010396969504654408,0.018287157639861107,3.2194085121154785,19,39,,,,,,,,,
-0.07601993530988693,-0.06653933972120285,-0.08211946487426758,-0.07698404043912888,0.02287118509411812,0.09295634180307388,0.009961879812180996,0.02025545947253704,3.208360195159912,20,41,,,,,,,,,
