valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.1841769963502884,-0.1807662844657898,-0.19760137796401978,-0.17420725524425507,0.09184996783733368,0.33218124508857727,0.03939324617385864,0.10962937772274017,5.0,1.0259811878204346,0,0,,,,,,,,,,
-0.18480265140533447,-0.16658583283424377,-0.21242113411426544,-0.17430293560028076,0.09417291730642319,0.3162690997123718,0.042385004460811615,0.10763847827911377,5.0,0.9198319315910339,1,1,,,,,,,,,,
-0.23111097514629364,-0.16217754781246185,-0.2707459628582001,-0.25971174240112305,0.08980753272771835,0.34129297733306885,0.049445390701293945,0.07630181312561035,5.0,0.8258095979690552,2,2,,,,,,,,,,
-0.47180867195129395,-0.19789452850818634,-0.4787517189979553,-0.7492254972457886,0.0933249220252037,0.388042688369751,0.059671543538570404,0.06661413609981537,5.0,0.7457326650619507,3,3,,,,,,,,,,
-1.4523775577545166,-0.3325587213039398,-1.1569174528121948,-2.947899341583252,0.10029888153076172,0.43929654359817505,0.07315663993358612,0.06581108272075653,5.0,0.6852776408195496,4,4,,,,,,,,,,
-4.480925559997559,-0.6314024329185486,-2.8765151500701904,-10.298657417297363,0.10537785291671753,0.4664084315299988,0.08534574508666992,0.06731754541397095,5.0,0.6510347127914429,5,5,,,,,,,,,,
-8.93560791015625,-0.9369754791259766,-5.018304347991943,-21.695575714111328,0.10219594091176987,0.45163893699645996,0.08785538375377655,0.06503596156835556,5.0,0.628553032875061,6,6,,,,,,,,,,
-11.308817863464355,-1.0428141355514526,-5.977473735809326,-28.08588218688965,0.08922998607158661,0.4010632038116455,0.07822199910879135,0.05965133756399155,5.0,0.5989465117454529,7,7,,,,,,,,,,
-10.123744010925293,-0.9345201253890991,-5.3944196701049805,-25.117935180664062,0.07408197969198227,0.34169894456863403,0.06462638080120087,0.054214756935834885,5.0,0.5623083114624023,8,8,,,,,,,,,,
-7.5641913414001465,-0.7443416714668274,-4.230343341827393,-18.47804069519043,0.06182863563299179,0.2929331660270691,0.05394458770751953,0.05002995580434799,5.0,0.5277310013771057,9,9,,,,,,,,,,
-5.569059371948242,-0.5741028785705566,-3.289027452468872,-13.321561813354492,0.053295575082302094,0.26016759872436523,0.049378275871276855,0.04735134169459343,5.0,0.5009962916374207,10,10,,,,,,,,,,
-4.745292663574219,-0.46519702672958374,-2.8736915588378906,-11.155378341674805,0.04805946350097656,0.24477092921733856,0.05157838389277458,0.045887988060712814,5.0,0.4802452027797699,11,11,,,,,,,,,,
-5.241334915161133,-0.4194577634334564,-3.015035629272461,-12.356917381286621,0.04459933564066887,0.24291753768920898,0.05780214071273804,0.04511895030736923,5.0,0.4636402726173401,12,12,,,,,,,,,,
-7.011574745178223,-0.423668771982193,-3.6199164390563965,-16.8037166595459,0.04137734696269035,0.24784617125988007,0.06451680511236191,0.04333208128809929,5.0,0.4495120644569397,13,13,,,,,,,,,,
-9.895304679870605,-0.46910685300827026,-4.5932207107543945,-24.014684677124023,0.03862472623586655,0.2542301416397095,0.06917407363653183,0.040074169635772705,5.0,0.4344688951969147,14,14,,,,,,,,,,
-13.154304504394531,-0.5375550985336304,-5.719618797302246,-32.179447174072266,0.03565271943807602,0.25737032294273376,0.0704600065946579,0.03546518087387085,5.0,0.4200834333896637,15,15,,,,,,,,,,
-14.930458068847656,-0.5922887921333313,-6.452486991882324,-36.84002685546875,0.03217703104019165,0.25403541326522827,0.06738351285457611,0.03119836375117302,5.0,0.40560442209243774,16,16,,,,,,,,,,
-15.609283447265625,-0.6542208790779114,-6.940251350402832,-38.823787689208984,0.029396217316389084,0.2490345686674118,0.0626721978187561,0.027152201160788536,5.0,0.3926529586315155,17,17,,,,,,,,,,
