valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.16404257714748383,-0.16465584933757782,-0.16106803715229034,-0.16984626650810242,0.10392111539840698,0.13179320096969604,0.12170026451349258,0.20775437355041504,5.0,2.310350179672241,0,1,,,,,,,,,,
-0.16120338439941406,-0.1757010966539383,-0.15510590374469757,-0.15259134769439697,0.0556829571723938,0.09801366925239563,0.07515296339988708,0.10807222127914429,5.0,2.324223518371582,1,3,,,,,,,,,,
-0.14057904481887817,-0.1440279185771942,-0.13785968720912933,-0.1422814577817917,0.12408089637756348,0.16787195205688477,0.1514708399772644,0.18322810530662537,5.0,2.2578938007354736,2,5,,,,,,,,,,
-0.15500742197036743,-0.15544754266738892,-0.1525440514087677,-0.1605382114648819,0.16865593194961548,0.2118605375289917,0.19238096475601196,0.23205289244651794,5.0,2.273874282836914,3,7,,,,,,,,,,
-0.13717201352119446,-0.13987164199352264,-0.13492292165756226,-0.1392950564622879,0.16367512941360474,0.21198830008506775,0.18125367164611816,0.21759243309497833,5.0,2.2447121143341064,4,9,,,,,,,,,,
-0.12688350677490234,-0.13091422617435455,-0.12419227510690689,-0.12769728899002075,0.1253678798675537,0.18524327874183655,0.14315325021743774,0.15963253378868103,5.0,2.225759267807007,5,11,,,,,,,,,,
-0.12531736493110657,-0.13127122819423676,-0.12173023074865341,-0.12462253868579865,0.09242808818817139,0.1573343276977539,0.11191260814666748,0.10981299728155136,5.0,2.22186017036438,6,13,,,,,,,,,,
-0.12335611879825592,-0.13012133538722992,-0.1193106397986412,-0.12214954942464828,0.0803992748260498,0.1453433334827423,0.10191434621810913,0.09304380416870117,5.0,2.2063889503479004,7,15,,,,,,,,,,
-0.12154493480920792,-0.128709077835083,-0.11712417751550674,-0.12034478038549423,0.08759275078773499,0.15140777826309204,0.10984089225530624,0.09872430562973022,5.0,2.1884913444519043,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.13105396926403046,-0.13912652432918549,-0.12982715666294098,-0.12496362626552582,0.08587190508842468,0.1737455427646637,0.07462865114212036,0.09924659132957458,5.0,2.273069143295288
-0.12022505700588226,-0.12844708561897278,-0.11522780358791351,-0.11840168386697769,0.10252439975738525,0.16910791397094727,0.12419547885656357,0.11416647583246231,5.0,2.177550792694092,9,19,,,,,,,,,,
-0.11673879623413086,-0.12491080909967422,-0.1117744892835617,-0.11495699733495712,0.11328524351119995,0.18678852915763855,0.13377204537391663,0.12705156207084656,5.0,2.1661477088928223,10,21,,,,,,,,,,
-0.1131492406129837,-0.12115053087472916,-0.10774381458759308,-0.11215005815029144,0.10750448703765869,0.18628555536270142,0.1273488998413086,0.11795508861541748,5.0,2.1523704528808594,11,23,,,,,,,,,,
-0.11391236633062363,-0.12414960563182831,-0.10676828771829605,-0.11215535551309586,0.09548020362854004,0.17874187231063843,0.1143483892083168,0.10406142473220825,5.0,2.1378939151763916,12,25,,,,,,,,,,
-0.11355018615722656,-0.12515607476234436,-0.10548467934131622,-0.11113695800304413,0.09054785966873169,0.1780405342578888,0.10914268344640732,0.10002710670232773,5.0,2.1251120567321777,13,27,,,,,,,,,,
-0.11300990730524063,-0.12479851394891739,-0.10441277176141739,-0.11108145862817764,0.08497694134712219,0.17490613460540771,0.10258573293685913,0.09408652782440186,5.0,2.1117186546325684,14,29,,,,,,,,,,
-0.11357976496219635,-0.1253724843263626,-0.10433586686849594,-0.11254920810461044,0.07670575380325317,0.16697198152542114,0.09335553646087646,0.08416402339935303,5.0,2.0973432064056396,15,31,,,,,,,,,,
-0.11115176975727081,-0.1223151907324791,-0.10192261636257172,-0.11098422855138779,0.07668343186378479,0.1697586178779602,0.09296062588691711,0.08436644077301025,5.0,2.0837461948394775,16,33,,,,,,,,,,
-0.11452404409646988,-0.12735073268413544,-0.1036696806550026,-0.11428890377283096,0.07413375377655029,0.1669846773147583,0.09110510349273682,0.08250123262405396,5.0,2.0695457458496094,17,35,,,,,,,,,,
-0.11845030635595322,-0.13133470714092255,-0.1062457412481308,-0.1199970692396164,0.07130151987075806,0.16356578469276428,0.08913129568099976,0.08063715696334839,5.0,2.0550951957702637,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-0.14885523915290833,-0.1691778004169464,-0.14339739084243774,-0.13505057990550995,0.05998951196670532,0.16690868139266968,0.057560503482818604,0.06621074676513672,5.0,2.0564494132995605
-0.12145326286554337,-0.1328023374080658,-0.10844314098358154,-0.12624214589595795,0.06756848096847534,0.1606033444404602,0.08553019165992737,0.07811811566352844,5.0,2.041032552719116,19,39,,,,,,,,,,
-0.13097470998764038,-0.14170527458190918,-0.11598657071590424,-0.13933686912059784,0.062044233083724976,0.154671311378479,0.08098757266998291,0.07333722710609436,5.0,2.0265374183654785,20,41,,,,,,,,,,
-0.1369854062795639,-0.14682598412036896,-0.12018976360559464,-0.14901688694953918,0.05567580461502075,0.14895719289779663,0.07538345456123352,0.06713166832923889,5.0,2.012693405151367,21,43,,,,,,,,,,
-0.15234078466892242,-0.1596686691045761,-0.13304387032985687,-0.17129318416118622,0.05737900733947754,0.15262815356254578,0.0763818621635437,0.06909552216529846,5.0,1.9980671405792236,22,45,,,,,,,,,,
-0.15833234786987305,-0.16200752556324005,-0.13780561089515686,-0.1840241551399231,0.05449855327606201,0.15199485421180725,0.07319614291191101,0.06548410654067993,5.0,1.9847265481948853,23,47,,,,,,,,,,
-0.17401722073554993,-0.16865263879299164,-0.152845099568367,-0.21315881609916687,0.04921337962150574,0.14847949147224426,0.067453533411026,0.059887439012527466,5.0,1.9711040258407593,24,49,,,,,,,,,,
-0.1875566691160202,-0.17283031344413757,-0.16517353057861328,-0.24127261340618134,0.0495123565196991,0.1504029631614685,0.0674801766872406,0.05948856472969055,5.0,1.9581329822540283,25,51,,,,,,,,,,
-0.21366362273693085,-0.19104182720184326,-0.18792127072811127,-0.2830154597759247,0.05065062642097473,0.15108543634414673,0.06933864951133728,0.060064852237701416,5.0,1.9444631338119507,26,53,,,,,,,,,,
-0.2146013230085373,-0.18466030061244965,-0.18872596323490143,-0.2941421568393707,0.04651591181755066,0.14858269691467285,0.06490170955657959,0.05536288022994995,5.0,1.9328044652938843,27,55,,,,,,,,,,
-0.22694435715675354,-0.18884886801242828,-0.1982128620147705,-0.32168132066726685,0.04840588569641113,0.15180259943008423,0.06767165660858154,0.057269155979156494,5.0,1.9202098846435547,28,57,,,,,,,,,,
,,,,,,,,,,29,59,-0.31397491693496704,-0.2466684728860855,-0.3150947093963623,-0.39147040247917175,0.027785003185272217,0.13386774063110352,0.025783836841583252,0.04255548119544983,5.0,1.96888267993927
-0.2843298614025116,-0.22064869105815887,-0.24704036116600037,-0.42632293701171875,0.04590907692909241,0.14657312631607056,0.06775495409965515,0.05449756979942322,5.0,1.906529426574707,29,59,,,,,,,,,,
-0.26113012433052063,-0.1985407918691635,-0.22339466214179993,-0.4019145965576172,0.03715822100639343,0.13838863372802734,0.059678465127944946,0.04515749216079712,5.0,1.8962825536727905,30,61,,,,,,,,,,
-0.31228914856910706,-0.2183009833097458,-0.2672952711582184,-0.5065289735794067,0.03603103756904602,0.13724926114082336,0.05895164608955383,0.04460158944129944,5.0,1.8841667175292969,31,63,,,,,,,,,,
-0.32083678245544434,-0.2202438861131668,-0.27250832319259644,-0.5288088321685791,0.04082596302032471,0.14420121908187866,0.06361338496208191,0.04918891191482544,5.0,1.8727762699127197,32,65,,,,,,,,,,
