valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.12374856323003769,-0.12681220471858978,-0.12089359760284424,-0.12442426383495331,0.002863605972379446,0.008072416298091412,-0.00948439072817564,-10.0,3.4331088066101074,0,1,,,,,,,,,
-0.12192902714014053,-0.12445775419473648,-0.11940270662307739,-0.12284310907125473,0.004821797367185354,0.014505445957183838,-0.009091993793845177,-10.0,3.427523136138916,1,3,,,,,,,,,
-0.1201353669166565,-0.12212494760751724,-0.1179380863904953,-0.12129373848438263,0.010310888290405273,0.03171732276678085,-0.0604894757270813,-10.0,3.421962261199951,2,5,,,,,,,,,
-0.11838140338659286,-0.11984304338693619,-0.11650440841913223,-0.11978499591350555,0.01566702127456665,0.04873655363917351,-0.11918121576309204,-10.0,3.4163765907287598,3,7,,,,,,,,,
-0.11668344587087631,-0.11764921993017197,-0.11510441452264786,-0.11832314729690552,0.0159568190574646,0.050969481468200684,0.021010439842939377,-10.0,3.410731792449951,4,9,,,,,,,,,
-0.11503373086452484,-0.11553730070590973,-0.11373082548379898,-0.1168970912694931,0.018475135788321495,0.05751838535070419,0.009930551052093506,-10.0,3.405027389526367,5,11,,,,,,,,,
-0.113439179956913,-0.11351235955953598,-0.1123882383108139,-0.1155155748128891,0.01853954792022705,0.05761389061808586,-0.07679347693920135,-10.0,3.3992209434509277,6,13,,,,,,,,,
-0.11193983256816864,-0.11170275509357452,-0.11107002198696136,-0.11416858434677124,0.015498718246817589,0.0499442033469677,0.011937896721065044,-10.0,3.393287181854248,7,15,,,,,,,,,
-0.11058887094259262,-0.11026419699192047,-0.10977336019277573,-0.11285151541233063,0.012062549591064453,0.04094002768397331,0.006771266460418701,-10.0,3.3872580528259277,8,17,,,,,,,,,
,,,,,,,,,9,19,-0.1095665842294693,-0.10849714279174805,-0.1104450449347496,-0.1104215532541275,0.011595885269343853,0.033562760800123215,-0.36793118715286255,-10.0,3.3940720558166504
-0.10945110023021698,-0.10937966406345367,-0.10849449783563614,-0.11155784130096436,0.00928409956395626,0.033427298069000244,0.004240791313350201,-10.0,3.381150722503662,9,19,,,,,,,,,
-0.10871516168117523,-0.10957343876361847,-0.10723382234573364,-0.11028601229190826,0.007232388015836477,0.027577480301260948,0.0036737124901264906,-10.0,3.3750033378601074,10,21,,,,,,,,,
-0.10825338214635849,-0.11043350398540497,-0.10598889738321304,-0.10903134196996689,0.006649752613157034,0.026081543415784836,0.0030336182098835707,-10.0,3.368795394897461,11,23,,,,,,,,,
-0.10805366933345795,-0.11189304292201996,-0.10476183891296387,-0.10779303312301636,0.006978631019592285,0.027555029839277267,0.0027515492402017117,-10.0,3.3624184131622314,12,25,,,,,,,,,
-0.10806314647197723,-0.11377988755702972,-0.10355285555124283,-0.10657046735286713,0.008105337619781494,0.03175024315714836,0.003054460044950247,-10.0,3.3558058738708496,13,27,,,,,,,,,
-0.10804374516010284,-0.11544432491064072,-0.10236196219921112,-0.10536292940378189,0.010242144577205181,0.03910486027598381,0.0031292240601032972,-10.0,3.3489584922790527,14,29,,,,,,,,,
-0.10813826322555542,-0.117343470454216,-0.10118973255157471,-0.10417111963033676,0.013205806724727154,0.0486750602722168,0.0034687123261392117,-10.0,3.342036724090576,15,31,,,,,,,,,
-0.10906603187322617,-0.1215268149971962,-0.10003364086151123,-0.10299298912286758,0.016070842742919922,0.05754300206899643,0.0036446452140808105,-10.0,3.3351492881774902,16,33,,,,,,,,,
-0.11202750355005264,-0.13131654262542725,-0.09889348596334457,-0.10182925313711166,0.018083494156599045,0.06375791877508163,0.003708183765411377,-10.0,3.328160047531128,17,35,,,,,,,,,
-0.11711468547582626,-0.14695696532726288,-0.09777330607175827,-0.10068221390247345,0.01975284144282341,0.06889969110488892,0.0037314496003091335,-10.0,3.321007251739502,18,37,,,,,,,,,
,,,,,,,,,19,39,-0.14024531841278076,-0.21581776440143585,-0.0972222313284874,-0.1008681058883667,0.025641104206442833,0.06910844892263412,0.004167159553617239,-10.0,3.2469730377197266
-0.12367496639490128,-0.16667042672634125,-0.09667211025953293,-0.09955110400915146,0.021588921546936035,0.07435739040374756,0.003702223300933838,-10.0,3.3137366771698,19,39,,,,,,,,,
-0.12886857986450195,-0.18265174329280853,-0.0955926924943924,-0.09843835979700089,0.023699045181274414,0.08021748065948486,0.003470222232863307,-10.0,3.3065924644470215,20,41,,,,,,,,,
-0.13128772377967834,-0.19107598066329956,-0.09453786909580231,-0.09734666347503662,0.025493880733847618,0.0848873108625412,0.0029294490814208984,-10.0,3.299961566925049,21,43,,,,,,,,,
-0.13089004158973694,-0.19185160100460052,-0.09350717067718506,-0.09627687931060791,0.026689549908041954,0.08768367767333984,0.0021777551155537367,-10.0,3.2941646575927734,22,45,,,,,,,,,
-0.13852091133594513,-0.21485033631324768,-0.09249728918075562,-0.09522650390863419,0.027741750702261925,0.0905681699514389,0.0017487406730651855,-10.0,3.2882988452911377,23,47,,,,,,,,,
-0.14386333525180817,-0.2315358817577362,-0.09151490777730942,-0.09419985115528107,0.028946977108716965,0.0940050482749939,0.0014633338432759047,-10.0,3.282902240753174,24,49,,,,,,,,,
-0.13702182471752167,-0.21439146995544434,-0.09055451303720474,-0.09319359064102173,0.030342083424329758,0.09781809896230698,0.0012147824745625257,-10.0,3.2781243324279785,25,51,,,,,,,,,
-0.14103591442108154,-0.2271720916032791,-0.08961506187915802,-0.09220520406961441,0.03186313435435295,0.1026335209608078,0.0012247960548847914,-10.0,3.272775650024414,26,53,,,,,,,,,
-0.1420532912015915,-0.23154065012931824,-0.08869355916976929,-0.09123235195875168,0.033057551831007004,0.10659128427505493,0.0012704929104074836,-10.0,3.267634630203247,27,55,,,,,,,,,
-0.1362946778535843,-0.2171107530593872,-0.08778786659240723,-0.09027393907308578,0.03387939929962158,0.10921698808670044,0.0012788772583007812,-10.0,3.2629332542419434,28,57,,,,,,,,,
,,,,,,,,,29,59,-0.21470271050930023,-0.46594128012657166,-0.08923087269067764,-0.08948250859975815,0.039890628308057785,0.11226056516170502,0.002378026721999049,-7.214289665222168,3.227301836013794
-0.1347702592611313,-0.21444551646709442,-0.08689311891794205,-0.08932509273290634,0.03437366336584091,0.11093644797801971,0.0012958248844370246,-10.0,3.2581450939178467,29,59,,,,,,,,,
-0.134146049618721,-0.21429577469825745,-0.08601782470941544,-0.08839239180088043,0.03469018265604973,0.11208377778530121,0.0013094147434458137,-10.0,3.2533516883850098,30,61,,,,,,,,,
-0.14084960520267487,-0.23451367020606995,-0.08515091240406036,-0.08746546506881714,0.03488945960998535,0.11316859722137451,0.0013645291328430176,-4.035323143005371,3.2482476234436035,31,63,,,,,,,,,
-0.1402960568666458,-0.2346087396144867,-0.08430016040802002,-0.08655400574207306,0.03506680577993393,0.11382504552602768,0.0013927619438618422,-3.3574531078338623,3.243403911590576,32,65,,,,,,,,,
-0.13325528800487518,-0.21666908264160156,-0.08346438407897949,-0.08565739542245865,0.035220663994550705,0.11413943767547607,0.0014139811974018812,-2.475982189178467,3.238834857940674,33,67,,,,,,,,,
-0.1330288052558899,-0.2176021784543991,-0.08263742178678513,-0.08476727455854416,0.035522401332855225,0.11547070741653442,0.001476248144172132,-1.6518781185150146,3.2336926460266113,34,69,,,,,,,,,
-0.14094412326812744,-0.2410893738269806,-0.08183041960000992,-0.08388976007699966,0.03578861802816391,0.11741173267364502,0.0015742182731628418,-0.7223591804504395,3.2279975414276123,35,71,,,,,,,,,
-0.12988527119159698,-0.21166858077049255,-0.08103587478399277,-0.08302898705005646,0.03566068410873413,0.11706658452749252,0.0015599529724568129,-0.7989033460617065,3.223067045211792,36,73,,,,,,,,,
-0.1243014708161354,-0.19747385382652283,-0.08025871962308884,-0.08218131214380264,0.035411298274993896,0.11657637357711792,0.0015260180225595832,-0.49484652280807495,3.218055009841919,37,75,,,,,,,,,
-0.13278494775295258,-0.22240114212036133,-0.07949688285589218,-0.08133689314126968,0.03514387458562851,0.11719648540019989,0.00153968739323318,-0.18256306648254395,3.2120704650878906,38,77,,,,,,,,,
,,,,,,,,,39,79,-0.19093410670757294,-0.4036334455013275,-0.08111994713544846,-0.08100268989801407,0.037507496774196625,0.10885914415121078,0.00190589833073318,-0.00737019395455718,3.149824857711792
-0.13275563716888428,-0.22371752560138702,-0.07874547690153122,-0.08050485700368881,0.03503084182739258,0.11739568412303925,0.0014723341446369886,-0.08921746909618378,3.206653118133545,39,79,,,,,,,,,
-0.12122943252325058,-0.19307152926921844,-0.07799146324396133,-0.07968369871377945,0.03495904058218002,0.11661547422409058,0.001336733577772975,-0.08217986673116684,3.2020697593688965,40,81,,,,,,,,,
-0.12701503932476044,-0.210666224360466,-0.07726836204528809,-0.07886725664138794,0.03524194285273552,0.11866068840026855,0.001377026317641139,-0.026839157566428185,3.19602108001709,41,83,,,,,,,,,
-0.12382809817790985,-0.20326118171215057,-0.07655151188373566,-0.07806450128555298,0.03533627837896347,0.1193394660949707,0.001415511011146009,-0.010380446910858154,3.1907448768615723,42,85,,,,,,,,,
-0.11207962036132812,-0.17192523181438446,-0.07582981884479523,-0.07727551460266113,0.034973204135894775,0.117715023458004,0.001460214494727552,-0.011071503162384033,3.1866633892059326,43,87,,,,,,,,,
-0.11915568262338638,-0.1929597407579422,-0.07516129314899445,-0.07648655027151108,0.03502925485372543,0.11977367103099823,0.0016759037971496582,0.0010911028366535902,3.1798951625823975,44,89,,,,,,,,,
-0.11956825107336044,-0.19532237946987152,-0.07450105994939804,-0.07571152597665787,0.034616291522979736,0.11931167542934418,0.0018413066864013672,0.0045914254151284695,3.174044609069824,45,91,,,,,,,,,
