valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.2260354459285736,-0.12306953966617584,-0.19624868035316467,-0.3761551082134247,0.033353209495544434,0.2646458148956299,0.1571323573589325,0.1680871695280075,70.0,2.357063055038452,0,1,,,,,,,,,,
-0.09032702445983887,-0.08525998890399933,-0.08843350410461426,-0.09787320345640182,0.26602017879486084,0.497592031955719,0.45960959792137146,0.5060347318649292,70.0,2.181875467300415,1,3,,,,,,,,,,
-0.060670845210552216,-0.06571359187364578,-0.055704422295093536,-0.06093959882855415,0.462050199508667,0.5338306427001953,0.6130015850067139,0.7646448612213135,70.0,2.1696765422821045,2,5,,,,,,,,,,
-0.0406552255153656,-0.04763003811240196,-0.03473998233675957,-0.04000724479556084,0.5031613111495972,0.5649327039718628,0.5800843238830566,0.733601450920105,70.0,2.1393189430236816,3,7,,,,,,,,,,
-0.01715625636279583,-0.021164029836654663,-0.015390771441161633,-0.015414917841553688,0.5764951705932617,0.6381893754005432,0.6009966731071472,0.719415545463562,70.0,2.110715627670288,4,9,,,,,,,,,,
0.019161313772201538,0.030066192150115967,0.01393749751150608,0.010530645027756691,0.7276530265808105,0.7579500079154968,0.7133845090866089,0.8053417205810547,70.0,2.0774967670440674,5,11,,,,,,,,,,
0.05154957249760628,0.06225909665226936,0.04329192265868187,0.04850330576300621,0.7785856127738953,0.8003712892532349,0.7750612497329712,0.8363385200500488,70.0,2.0442328453063965,6,13,,,,,,,,,,
0.06932630389928818,0.09118764847517014,0.06113436818122864,0.05477559566497803,0.804869532585144,0.8219766616821289,0.8226822018623352,0.8549097776412964,70.0,2.0232839584350586,7,15,,,,,,,,,,
0.09557267278432846,0.11142255365848541,0.08884977549314499,0.08597291260957718,0.8227822184562683,0.8334977030754089,0.8467389941215515,0.8614500761032104,70.0,1.9994471073150635,8,17,,,,,,,,,,
,,,,,,,,,,9,19,0.09489499777555466,0.09507479518651962,0.09407851099967957,0.09542815387248993,0.7909898161888123,0.7949010729789734,0.8160139918327332,0.830325722694397,70.0,1.9949254989624023
0.11224265396595001,0.11884359270334244,0.1079552173614502,0.10986151546239853,0.8345226049423218,0.8422058820724487,0.8580323457717896,0.8572131395339966,70.0,1.9818651676177979,9,19,,,,,,,,,,
0.12949104607105255,0.1427682638168335,0.12529373168945312,0.11998124420642853,0.8293190002441406,0.8429340124130249,0.8652935028076172,0.8506085276603699,70.0,1.9657570123672485,10,21,,,,,,,,,,
0.14083674550056458,0.15390370786190033,0.13711462914943695,0.13119249045848846,0.8261916041374207,0.8432821035385132,0.871686577796936,0.844296932220459,70.0,1.9543578624725342,11,23,,,,,,,,,,
0.14886119961738586,0.16270534694194794,0.14503486454486847,0.138453409075737,0.8350995779037476,0.8501200675964355,0.8765658140182495,0.8399583697319031,70.0,1.9444859027862549,12,25,,,,,,,,,,
0.1544925421476364,0.17001929879188538,0.15131454169750214,0.14159822463989258,0.8377918004989624,0.8542119264602661,0.8782289624214172,0.835612416267395,70.0,1.9369968175888062,13,27,,,,,,,,,,
0.15936240553855896,0.17580930888652802,0.1558210700750351,0.14589284360408783,0.8395177125930786,0.8571664690971375,0.8771284818649292,0.8325114250183105,70.0,1.9313408136367798,14,29,,,,,,,,,,
0.16438524425029755,0.18654346466064453,0.158013254404068,0.1476704627275467,0.8419574499130249,0.8576860427856445,0.8752862215042114,0.8310085535049438,70.0,1.9255406856536865,15,31,,,,,,,,,,
0.16744954884052277,0.19364836812019348,0.1587742567062378,0.1487051099538803,0.8393999934196472,0.8520383834838867,0.873386025428772,0.8295858502388,70.0,1.9212840795516968,16,33,,,,,,,,,,
0.17006614804267883,0.19775612652301788,0.16048875451087952,0.15077541768550873,0.829501748085022,0.8385807871818542,0.8714806437492371,0.8313969373703003,70.0,1.9176762104034424,17,35,,,,,,,,,,
