valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/loss
-0.12088563293218613,-0.12063982337713242,-0.12006046622991562,-0.12333651632070541,0.01291568297892809,0.03840470314025879,-0.05633656308054924,-4.6399245262146,1.000794768333435,0,0,,,,,,,,,
-0.11974179744720459,-0.11914445459842682,-0.11908800899982452,-0.12238222360610962,0.01300851721316576,0.03875121474266052,-0.03235790878534317,-10.0,0.9981546401977539,1,1,,,,,,,,,
-0.11860467493534088,-0.11765780299901962,-0.11812137067317963,-0.12143341451883316,0.013093287125229836,0.03906925395131111,-0.01810271106660366,-10.0,0.9955288767814636,2,2,,,,,,,,,
-0.1174740344285965,-0.116177499294281,-0.11716147512197495,-0.12049058824777603,0.013284271582961082,0.039675015956163406,-0.005357265472412109,-1.026650309562683,0.992915153503418,3,3,,,,,,,,,
-0.11634844541549683,-0.1146983951330185,-0.11620914936065674,-0.11955394595861435,0.013494551181793213,0.040365349501371384,-0.00783449411392212,-1.1183624267578125,0.9903100728988647,4,4,,,,,,,,,
-0.11522666364908218,-0.11321675777435303,-0.1152646541595459,-0.11862349510192871,0.013524842448532581,0.04062926396727562,0.019104570150375366,-1.9708160161972046,0.9877103567123413,5,5,,,,,,,,,
-0.11410631984472275,-0.11172523349523544,-0.11432836204767227,-0.11769898235797882,0.013273805379867554,0.04013397917151451,-0.05816763639450073,-0.5596444606781006,0.9851115942001343,6,6,,,,,,,,,
-0.1129855364561081,-0.11021826416254044,-0.11340037733316422,-0.11678026616573334,0.012886935845017433,0.039166416972875595,0.0449206605553627,-2.817955493927002,0.9825099110603333,7,7,,,,,,,,,
-0.11186180263757706,-0.10868903249502182,-0.11248058080673218,-0.1158667802810669,0.01257671695202589,0.03828621655702591,0.013781910762190819,-2.134180784225464,0.9799007177352905,8,8,,,,,,,,,
-0.11073268949985504,-0.10713052749633789,-0.11156897246837616,-0.11495830863714218,0.012449300847947598,0.03785785660147667,-0.005402743816375732,-0.4844532012939453,0.9772793054580688,9,9,,,,,,,,,
-0.10959549248218536,-0.10553554445505142,-0.11066548526287079,-0.11405428498983383,0.01247563399374485,0.037873126566410065,0.019898582249879837,-1.9647881984710693,0.9746397733688354,10,10,,,,,,,,,
-0.10844762623310089,-0.1038966029882431,-0.1097700372338295,-0.11315442621707916,0.012569457292556763,0.03813055157661438,0.02983022853732109,-5.262777805328369,0.9719759225845337,11,11,,,,,,,,,
-0.10728317499160767,-0.10219684988260269,-0.10888238251209259,-0.11225821077823639,0.01266973651945591,0.03847284987568855,0.018904823809862137,-1.7040088176727295,0.9692798852920532,12,12,,,,,,,,,
-0.10609861463308334,-0.10042683035135269,-0.10800229012966156,-0.11136523634195328,0.012716924771666527,0.03873712942004204,0.010199534706771374,-4.6732940673828125,0.966543972492218,13,13,,,,,,,,,
