valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.14197757840156555,-0.1409275084733963,-0.14345337450504303,-0.14199897646903992,0.009117716923356056,0.056678324937820435,0.05603981763124466,0.0736512765288353,5.0,2.178783416748047,0,1,,,,,,,,,,
-0.13016556203365326,-0.13362489640712738,-0.13364316523075104,-0.1228657215833664,0.011175489984452724,0.07145711034536362,0.0696510449051857,0.08856424689292908,5.0,2.1394460201263428,1,3,,,,,,,,,,
-0.13188381493091583,-0.13457462191581726,-0.1366713047027588,-0.12412743270397186,0.012972396798431873,0.0868346318602562,0.08020170778036118,0.09666330367326736,5.0,2.1061925888061523,2,5,,,,,,,,,,
-0.13502216339111328,-0.1362800896167755,-0.14036975800991058,-0.12843818962574005,0.013865744695067406,0.0965321883559227,0.08580868691205978,0.10043954849243164,5.0,2.0653035640716553,3,7,,,,,,,,,,
-0.1575421541929245,-0.15464036166667938,-0.16429516673088074,-0.15465199947357178,0.013924908824265003,0.10158316791057587,0.08752740919589996,0.09981294721364975,5.0,2.034113883972168,4,9,,,,,,,,,,
-0.16949455440044403,-0.16503283381462097,-0.17774739861488342,-0.16695570945739746,0.013667303137481213,0.10167539119720459,0.08559960126876831,0.09673172235488892,5.0,1.995173454284668,5,11,,,,,,,,,,
-0.19072601199150085,-0.1840265989303589,-0.19999633729457855,-0.1898830682039261,0.01357694249600172,0.09956938028335571,0.08196165412664413,0.09421786665916443,5.0,1.9597666263580322,6,13,,,,,,,,,,
-0.2471703290939331,-0.2222614288330078,-0.25457775592803955,-0.269359290599823,0.013697135262191296,0.09809935092926025,0.07949641346931458,0.09499944746494293,5.0,1.923821210861206,7,15,,,,,,,,,,
-0.2976527214050293,-0.2522202134132385,-0.2976134121417999,-0.35167524218559265,0.013722849078476429,0.09852815419435501,0.07873670011758804,0.09776920825242996,5.0,1.8891589641571045,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.3646076023578644,-0.2957254648208618,-0.35931795835494995,-0.44265860319137573,0.012333571910858154,0.08747746795415878,0.0665239691734314,0.08090566843748093,5.0,1.8435156345367432
-0.35874664783477783,-0.2779572904109955,-0.3442726135253906,-0.46876412630081177,0.013371944427490234,0.10096174478530884,0.07974759489297867,0.10216572135686874,5.0,1.8562463521957397,9,19,,,,,,,,,,
-0.4753621220588684,-0.3235868811607361,-0.4334939122200012,-0.6958422660827637,0.012753760442137718,0.10491182655096054,0.08295147866010666,0.10975883156061172,5.0,1.8246781826019287,10,21,,,,,,,,,,
-0.6114915013313293,-0.36878955364227295,-0.529787540435791,-0.9776743054389954,0.01187717355787754,0.11260102689266205,0.09064279496669769,0.12250982224941254,5.0,1.7937955856323242,11,23,,,,,,,,,,
-0.7786380052566528,-0.41593503952026367,-0.6415974497795105,-1.3394562005996704,0.010211718268692493,0.12314441055059433,0.10056225955486298,0.13481472432613373,5.0,1.7650878429412842,12,25,,,,,,,,,,
-0.9068840146064758,-0.43677839636802673,-0.7069762349128723,-1.6555017232894897,0.007823104038834572,0.13825207948684692,0.11320415884256363,0.1461683213710785,5.0,1.738648772239685,13,27,,,,,,,,,,
-1.1614439487457275,-0.48809367418289185,-0.8683773279190063,-2.236618757247925,0.005573296453803778,0.155861958861351,0.12595172226428986,0.15602301061153412,5.0,1.7135446071624756,14,29,,,,,,,,,,
-1.406966209411621,-0.5228250622749329,-1.0365545749664307,-2.798684597015381,0.00397535553202033,0.1783863604068756,0.14141415059566498,0.16792809963226318,5.0,1.6911184787750244,15,31,,,,,,,,,,
-1.555530071258545,-0.5490390062332153,-1.150648593902588,-3.121020555496216,0.004217296838760376,0.20610518753528595,0.15962865948677063,0.18550197780132294,5.0,1.6701908111572266,16,33,,,,,,,,,,
-1.78842031955719,-0.5783005356788635,-1.3055862188339233,-3.6583123207092285,0.007092761807143688,0.2375226467847824,0.18188342452049255,0.2025180160999298,5.0,1.6513230800628662,17,35,,,,,,,,,,
-2.0228281021118164,-0.5546554923057556,-1.4691625833511353,-4.240240097045898,0.012815487571060658,0.27340108156204224,0.2112673968076706,0.21467193961143494,5.0,1.634840726852417,18,37,,,,,,,,,,
,,,,,,,,,,19,39,-2.2490832805633545,-0.635574460029602,-1.7220379114151,-4.582869052886963,0.01214796956628561,0.25988033413887024,0.1905573457479477,0.1728208065032959,5.0,1.6165697574615479
-2.2075178623199463,-0.5614144206047058,-1.730705976486206,-4.533389568328857,0.019854307174682617,0.3097982704639435,0.2369118183851242,0.2246900051832199,5.0,1.6192468404769897,19,39,,,,,,,,,,
-2.221494674682617,-0.527125358581543,-2.0218865871429443,-4.299520969390869,0.028765147551894188,0.3502183258533478,0.2646516263484955,0.23118086159229279,5.0,1.6057355403900146,20,41,,,,,,,,,,
-2.170104503631592,-0.4770106375217438,-2.394622325897217,-3.804386854171753,0.03894583135843277,0.3932223320007324,0.2861137092113495,0.2367188185453415,5.0,1.5927481651306152,21,43,,,,,,,,,,
-2.1528384685516357,-0.4180588126182556,-2.7740728855133057,-3.4128966331481934,0.0488133430480957,0.43465113639831543,0.30224546790122986,0.24062085151672363,5.0,1.5807886123657227,22,45,,,,,,,,,,
-2.0123493671417236,-0.33442458510398865,-2.9240562915802,-2.9057445526123047,0.05577979236841202,0.4763254225254059,0.3208836019039154,0.24240557849407196,5.0,1.5699412822723389,23,47,,,,,,,,,,
-1.9084733724594116,-0.2443743646144867,-2.875335693359375,-2.73178768157959,0.059049345552921295,0.5159787535667419,0.34577956795692444,0.24477282166481018,5.0,1.5602930784225464,24,49,,,,,,,,,,
