valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.12133108079433441,-0.12134389579296112,-0.12290962040424347,-0.12127318233251572,-0.0948881059885025,-0.022520998492836952,-10.0,-10.0,70.0,2.1647369861602783,0,1,,,,,,,,,,
-0.11716903746128082,-0.11621294170618057,-0.11929521709680557,-0.11759810149669647,-0.10579685121774673,-0.011250357143580914,-10.0,-10.0,70.0,2.1593549251556396,1,3,,,,,,,,,,
-0.11304029077291489,-0.11112731695175171,-0.1157035082578659,-0.11395268142223358,-0.09669885784387589,-0.03501592576503754,-10.0,-10.0,70.0,2.1540589332580566,2,5,,,,,,,,,,
-0.10889983177185059,-0.10602255165576935,-0.11210222542285919,-0.11030008643865585,-0.10814405977725983,-0.0175173282623291,-10.0,-10.0,70.0,2.148782253265381,3,7,,,,,,,,,,
-0.1047116369009018,-0.10086329281330109,-0.10845662653446198,-0.10660304874181747,-0.0746946781873703,-0.004728672560304403,-10.0,-10.0,70.0,2.143461227416992,4,9,,,,,,,,,,
-0.10044549405574799,-0.09564220160245895,-0.10472597926855087,-0.10281886905431747,-0.07689129561185837,0.006099684163928032,-10.0,-10.0,70.0,2.13804292678833,5,11,,,,,,,,,,
-0.09608249366283417,-0.09037326276302338,-0.1008753553032875,-0.09891054034233093,-0.09124265611171722,0.022354329004883766,-10.0,-10.0,70.0,2.1324896812438965,6,13,,,,,,,,,,
-0.09159991890192032,-0.08504720777273178,-0.09687585383653641,-0.09484928101301193,-0.061806272715330124,0.02150915563106537,-10.0,-10.0,70.0,2.12677001953125,7,15,,,,,,,,,,
-0.0869511142373085,-0.0795801505446434,-0.09270196408033371,-0.09060750901699066,-0.06917835026979446,-0.0152584882453084,-10.0,-10.0,70.0,2.12084698677063,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-0.08662751317024231,-0.07828021049499512,-0.09136531502008438,-0.0912233367562294,-0.06259728223085403,0.05275517329573631,-10.0,-10.0,70.0,2.1375465393066406
