valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.39661285281181335,-0.10656730830669403,-0.16691699624061584,-0.9971416592597961,0.07101418823003769,0.16306911408901215,0.17850564420223236,0.18266820907592773,20.0,2.240874767303467,0,1,,,,,,,,,,
-0.45088663697242737,-0.08835340291261673,-0.1522894948720932,-1.216023325920105,0.09725481271743774,0.22547492384910583,0.21864160895347595,0.1993214190006256,20.0,2.2168080806732178,1,3,,,,,,,,,,
-0.6201997399330139,-0.07342295348644257,-0.16068138182163239,-1.7870304584503174,0.11466952413320541,0.29746782779693604,0.247554212808609,0.21798591315746307,20.0,2.1968626976013184,2,5,,,,,,,,,,
-1.0191810131072998,-0.06169617176055908,-0.19949451088905334,-3.0868828296661377,0.1262178122997284,0.36043569445610046,0.27768969535827637,0.22615155577659607,20.0,2.1802597045898438,3,7,,,,,,,,,,
-1.7747650146484375,-0.05236062407493591,-0.26890164613723755,-5.547815799713135,0.14527595043182373,0.40697091817855835,0.3079308271408081,0.213180273771286,20.0,2.1663429737091064,4,9,,,,,,,,,,
-2.7483367919921875,-0.04411952570080757,-0.3464648425579071,-8.742877006530762,0.17073003947734833,0.4363352656364441,0.32949474453926086,0.19562989473342896,20.0,2.1542422771453857,5,11,,,,,,,,,,
-3.7446811199188232,-0.03627726435661316,-0.41003793478012085,-12.046675682067871,0.18974608182907104,0.45251163840293884,0.34171757102012634,0.198839008808136,20.0,2.1434223651885986,6,13,,,,,,,,,,
-5.032733917236328,-0.029003053903579712,-0.45344606041908264,-16.37071990966797,0.21237453818321228,0.46145373582839966,0.3513786196708679,0.24611255526542664,20.0,2.1337060928344727,7,15,,,,,,,,,,
-6.522268772125244,-0.023156339302659035,-0.48397302627563477,-21.388172149658203,0.2310025990009308,0.4673752784729004,0.3583747148513794,0.3053605258464813,20.0,2.1252171993255615,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-14.679313659667969,-0.028225107118487358,-0.8350183367729187,-46.30020523071289,0.20633862912654877,0.424564927816391,0.2981908917427063,0.266920804977417,20.0,2.2088170051574707
-7.615562438964844,-0.019050031900405884,-0.5100776553153992,-25.06220817565918,0.24053096771240234,0.47165435552597046,0.3631420135498047,0.35265976190567017,20.0,2.118211507797241,9,19,,,,,,,,,,
-7.327610969543457,-0.016071731224656105,-0.5124239921569824,-24.085256576538086,0.24149832129478455,0.47540292143821716,0.3683980107307434,0.3957666754722595,20.0,2.1125361919403076,10,21,,,,,,,,,,
