valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-3.016738176345825,-0.12771467864513397,-0.9622091054916382,-8.467571258544922,0.2378983497619629,0.4077247083187103,0.4049941897392273,0.5070782899856567,20.0,2.2030181884765625,0,1,,,,,,,,,,
-12.431568145751953,-0.13756845891475677,-3.4159634113311768,-35.87687683105469,0.11167353391647339,0.26308488845825195,0.3109339475631714,0.4261493682861328,20.0,2.165449857711792,1,3,,,,,,,,,,
-2.0073401927948,-0.05383678525686264,-0.5664328336715698,-5.751041889190674,0.09317177534103394,0.2734657824039459,0.35012245178222656,0.42377275228500366,20.0,2.109597682952881,2,5,,,,,,,,,,
-0.7826549410820007,-0.03559553623199463,-0.2257191240787506,-2.2280800342559814,0.08762425184249878,0.2703366279602051,0.36319372057914734,0.38437795639038086,20.0,2.1066977977752686,3,7,,,,,,,,,,
-1.0831438302993774,-0.023991156369447708,-0.28655943274497986,-3.1388492584228516,0.06451855599880219,0.239932581782341,0.3087778389453888,0.3130956292152405,20.0,2.0835928916931152,4,9,,,,,,,,,,
-2.3850412368774414,-0.014554500579833984,-0.6042856574058533,-6.970025539398193,0.05160002037882805,0.2163287103176117,0.2619680166244507,0.25618669390678406,20.0,2.0554263591766357,5,11,,,,,,,,,,
-4.562692165374756,-0.01540787797421217,-1.1453996896743774,-13.348039627075195,0.05559311434626579,0.23429271578788757,0.2612689435482025,0.24054309725761414,20.0,2.0419280529022217,6,13,,,,,,,,,,
-4.807027816772461,-0.0028061510529369116,-1.2050645351409912,-14.083292961120605,0.07872645556926727,0.30011069774627686,0.3063947856426239,0.2558509409427643,20.0,2.0245494842529297,7,15,,,,,,,,,,
-3.207153797149658,0.026256095618009567,-0.802929699420929,-9.440985679626465,0.11812596023082733,0.3703625202178955,0.3613917827606201,0.27421513199806213,20.0,2.0042436122894287,8,17,,,,,,,,,,
,,,,,,,,,,9,19,-2.9061191082000732,0.025779498741030693,-0.7520173192024231,-8.670991897583008,0.13266980648040771,0.33987197279930115,0.3443537652492523,0.23584532737731934,20.0,2.0250179767608643
-2.4124324321746826,0.046014826744794846,-0.5892507433891296,-7.156752586364746,0.14456191658973694,0.39609479904174805,0.38348937034606934,0.26516908407211304,20.0,1.989707350730896,9,19,,,,,,,,,,
-2.6735825538635254,0.05580776929855347,-0.6509506702423096,-7.939419746398926,0.13903233408927917,0.3823622167110443,0.3665103316307068,0.22640495002269745,20.0,1.9723888635635376,10,21,,,,,,,,,,
-3.5657691955566406,0.05614066123962402,-0.8915480375289917,-10.542696952819824,0.12316497415304184,0.3503298759460449,0.33091264963150024,0.18168047070503235,20.0,1.9580771923065186,11,23,,,,,,,,,,
