valid/r2_observ,valid/r2_observ/early,valid/r2_observ/middle,valid/r2_observ/late,valid/r2_latent,valid/r2_latent/early,valid/r2_latent/middle,valid/r2_latent/late,valid/num_points,valid/loss,epoch,step,train/r2_observ,train/r2_observ/early,train/r2_observ/middle,train/r2_observ/late,train/r2_latent,train/r2_latent/early,train/r2_latent/middle,train/r2_latent/late,train/num_points,train/loss
-0.02555868588387966,-0.014351284131407738,-0.03898745775222778,-0.02443115785717964,0.06051627919077873,0.16389311850070953,0.0544850118458271,0.1575028896331787,5.0,0.7940198183059692,0,0,,,,,,,,,,
-0.040154654532670975,0.0346173420548439,-0.08402804285287857,-0.07455989718437195,0.06795889884233475,0.22139620780944824,0.06443098932504654,0.1459406614303589,5.0,0.6495858430862427,1,1,,,,,,,,,,
-0.20550894737243652,0.03700726106762886,-0.272092342376709,-0.3952285349369049,0.07394798845052719,0.27235913276672363,0.06887335330247879,0.13385717570781708,5.0,0.5519049763679504,2,2,,,,,,,,,,
-0.37632691860198975,0.046985991299152374,-0.458446204662323,-0.7418726086616516,0.08369934558868408,0.3154899775981903,0.068934865295887,0.11788205802440643,5.0,0.44868868589401245,3,3,,,,,,,,,,
-0.6552571058273315,0.028028268367052078,-0.7197263240814209,-1.3169091939926147,0.09105144441127777,0.34733185172080994,0.06693007051944733,0.09886214882135391,5.0,0.34595954418182373,4,4,,,,,,,,,,
-1.4085687398910522,-0.054643064737319946,-1.2722200155258179,-3.0014114379882812,0.09274112433195114,0.3679080009460449,0.06564484536647797,0.08125206083059311,5.0,0.26201191544532776,5,5,,,,,,,,,,
-2.7904014587402344,-0.18597200512886047,-2.1265370845794678,-6.277881622314453,0.09137839078903198,0.3797324001789093,0.06589225679636002,0.06838216632604599,5.0,0.20004859566688538,6,6,,,,,,,,,,
-4.376082897186279,-0.33688172698020935,-3.069539785385132,-10.061905860900879,0.08979146927595139,0.3868160843849182,0.06708835810422897,0.060776252299547195,5.0,0.15767554938793182,7,7,,,,,,,,,,
-5.581511974334717,-0.4704012870788574,-3.8138587474823,-12.908307075500488,0.08936930447816849,0.39240142703056335,0.06843893229961395,0.056736744940280914,5.0,0.12967512011528015,8,8,,,,,,,,,,
-7.374680995941162,-0.5934721827507019,-4.674406051635742,-17.521268844604492,0.0898299515247345,0.3984353542327881,0.06992838531732559,0.05438122898340225,5.0,0.10844483226537704,9,9,,,,,,,,,,
-9.622428894042969,-0.6716954112052917,-5.546097755432129,-23.586904525756836,0.0907076969742775,0.4043160080909729,0.07180867344141006,0.052707962691783905,5.0,0.0873052254319191,10,10,,,,,,,,,,
-10.653677940368652,-0.6593912839889526,-5.872106075286865,-26.462055206298828,0.09152311086654663,0.4088670313358307,0.07425284385681152,0.051472973078489304,5.0,0.06503497809171677,11,11,,,,,,,,,,
-10.958540916442871,-0.6183533072471619,-5.9528045654296875,-27.304006576538086,0.09213162213563919,0.4138542115688324,0.07799046486616135,0.050855815410614014,5.0,0.04575197771191597,12,12,,,,,,,,,,
-10.5643949508667,-0.5927734375,-5.934512615203857,-26.024816513061523,0.09129756689071655,0.4168313443660736,0.08201194554567337,0.05066533014178276,5.0,0.032744888216257095,13,13,,,,,,,,,,
-10.002181053161621,-0.5717019438743591,-5.8822340965271,-24.202533721923828,0.08819402754306793,0.41513729095458984,0.08498094975948334,0.05038652941584587,5.0,0.026525670662522316,14,14,,,,,,,,,,
-10.918906211853027,-0.5832114219665527,-6.261016845703125,-26.418872833251953,0.08309803158044815,0.40865811705589294,0.0859956443309784,0.049795523285865784,5.0,0.023424193263053894,15,15,,,,,,,,,,
-13.366177558898926,-0.620931088924408,-7.1045823097229,-32.822322845458984,0.07741193473339081,0.39998939633369446,0.085386261343956,0.04912048205733299,5.0,0.0209194328635931,16,16,,,,,,,,,,
-14.841176986694336,-0.6330844759941101,-7.631253242492676,-36.674198150634766,0.07232453674077988,0.392145574092865,0.08362668007612228,0.0484195351600647,5.0,0.01736924983561039,17,17,,,,,,,,,,
-13.532285690307617,-0.6080922484397888,-7.333386421203613,-33.057952880859375,0.06886832416057587,0.3891761004924774,0.08161237835884094,0.047561053186655045,5.0,0.012521599419414997,18,18,,,,,,,,,,
,,,,,,,,,,19,19,-14.126439094543457,-0.727308988571167,-7.0467047691345215,-35.353302001953125,0.06771893054246902,0.36033087968826294,0.07558747380971909,0.04617326706647873,5.0,-0.056649547070264816
-10.427179336547852,-0.5589919090270996,-6.400147914886475,-24.722021102905273,0.0672687217593193,0.39073219895362854,0.07963624596595764,0.046371009200811386,5.0,0.007408565375953913,19,19,,,,,,,,,,
-8.21843147277832,-0.5286256074905396,-5.679940700531006,-18.856027603149414,0.06713380664587021,0.39471712708473206,0.07767711579799652,0.04489758238196373,5.0,0.0036012332420796156,20,20,,,,,,,,,,
